Index,Entry Word,Part of Speech,Affix,Definition
2828,tetkako ,adj m,,Tantes
2829,tetkako čhavo  ,n phr m,,Vetter (Sohn der Tante)
2830,Tetova ,n f,,Tetovo (Stadt in Mazedonien)
2831,tetovako ,adj m,,von/aus Tetovo
2832,Tetovako ,n m,,"1. Einwohner von Tetovo, Mann aus Tetovo 2. Rom aus Tetovo"
2833,tetratka,n f,,"Heft, Aufgabenheft"
2834,tgani,adv caus,,"dann, folglich"
2835,tha ,conj,,"1. und 2. aber (dann), und dann, und doch (bezeichnet Gegensatz)"
2836,thagar,n m,,"1. Kaiser, König 2. reicher Mann 3. Wohnungsinhaber"
2837,thagarikane,adv mod,,1. königlich 2. wie ein Wohnungsinhaber
2838,thagaripe,n m,,"Reich, Königreich, Regierung, Souveränität, Herrschaft"
2839,thagarni,n f,,"1. Königin, Kaiserin 2. reiche Frau"
2840,thagarutno,adj m,,"1. fürstlich, herrschaftlich 2. Wohnungsinhaber-"
2841,thaj ,conj,,"1. und 2. aber (dann), und dann, und doch (bezeichnet Gegensatz)"
2842,than ,n m,,"1. Platz, Stelle, Ort 2. Geburtsland, Heimat, Heimatland"
2843,thanesko,adj m,,1. Platz- 2. Bett-
2844,thanesko ,n m,,"Ortsansässiger, Einwohner, Eingeborener"
2845,thanesko ,adj m,,"1. örtlich, in bezug auf einen bestimmten Ort, Heimat-, Haus-, häuslich, heimatlich, national 2. eingeboren, autochthon, alteingesessen"
2846,thanestar,adv loc,,von einem Platz
2847,thanoro,n m,,"kleiner Ort, großes Dorf"
2848,thanutno,adj m,,1. Platz- 2. Bett-
2849,thar ,n f,,Backenzahn
2850,thardo,adj m,,"getäuscht, betrogen"
2851,thardol,v itr,,"1. gekocht werden 2. getäuscht werden, betrogen werden"
2852,Thare Gone ,n phr,,"Spitzname für Holzkohlenbrenner Roma, für die Roma, die mit Kohle arbeiten, gew. arme Roma"
2853,tharel,v tr,,"1. lügen, täuschen, betrügen 2. Feuer anzünden"
2854,thav ,n m,,"1. Faden 2. Schnur, Bindfaden"
2855,thavali,n f,,1. Markt 2. Unterhaltung
2856,thavalo fusuj,n phr,,grüne Bohne
2857,thavdel,v itr,,"1. fleißen, tropfen, rinnen 2. gären"
2858,thavdipe,n m,,"Fließen, Fluß"
2859,the,conj,,"1. und 2. aber (dann), und dann, und doch (bezeichnet Gegensatz)"
2860,themalo,n m,,Fremde
2861,themano,adj m,,"1. Landes-, national, weltlich 2. fremd"
2862,themengo ćidinipe,n phr,,nationales Parlament
2863,themesko,adj m,,"1. Landes-, national, weltlich 2. fremd"
2864,themesko bičhaldo,n phr m,,Botschafter
2865,themutni,n f,,Landsmännin
2866,themutno,adj m,,landsmännisch
2867,themutno,n m,,Landsmann
2868,thodino,adj m,,"gewaschen, gebadet"
2869,thodino,adj m,,"gesetzt, gelegt, gestellt"
2870,thodo,adj m,,"gewaschen, gebadet"
2871,thodo ,adj m,,"gesetzt, gelegt, gestellt"
2872,thodol,v itr,,"1. hingelegt werden, hingestellt werde, hingesetzt werden 2. ausgenutzt werden"
2873,thodol,v itr,,"gewaschen werden, gebadet werden"
2874,thol,v tr,,"setzen, legen, stellen, beladen, schieben"
2875,thol jag ,v phr,,"1. das Feuer anmachen, das Feuer anzünden 2. Feuer schüren, (Holz aufs Feuer) nachlegen"
2876,thovel,v tr,,"1. washen, fegen, kehren 2. drehen 3. umarmen (sexuell)"
2877,thovel,v tr,,"setzen, legen, stellen, beladen, schieben"
2878,thovel dondar,v phr,,"falten, verdoppeln"
2879,thovel jag,v phr,,"Feuer schüren, (Holz aufs Feuer) nachlegen"
2880,thovel kan,v phr,,"zuhören, gehorchen"
2881,thoven e šeja,v phr,,"sie waschen die Kleider, sie machen die Wäsche"
2882,thovipe,n m,,"Setzen, Legen, Stellen, Beladen, Schieben"
2883,thovipe,n m,,Waschen
2884,thovol ,v tr,,waschen
2885,thovol po muj ,v phr,,sich das Gesicht waschen
2886,thud,n m,,Milch
2887,thudali,n f,,"Milchkübel, Milcheimer"
2888,thudalo,adj m,,milchig
2889,thudari,n m,,Milchmann
2890,thudesko,adj m,,milchig
2891,thudvali ,adj f,,"Milch-, milchgebend, säugen (einer Frau ihr Kind)"
2892,thudvali čař,n phr,,Wolfsmilch
2893,thudvalo,adj m,,milchig
2894,thudvarol,v itr,,gemolken werden
2895,thuľardino,adj m,,1. dick gemacht 2. kultiviert
2896,thuľardo,adj m,,"(sehr) fett, fettleibig"
2897,thuľarel,v tr,,"dick machen, mästen"
2898,thulečhamengo,adj m,,pummelig
2899,thulekořako,adj m,,dickhalsig
2900,thuli kočoři,n phr,,Fußgelenk (externes)
2901,thulipe,n m,,"1. Dicke, Fettheit 2. Speck 3. Kultivierung"
2902,thulo,adj m,,"fett, dick"
2903,thulo,n m,,männliche Glied
2904,thulo šoro ,n phr,,"1. Dickköpfiger, Hartnäckiger, Eigensinniger 2. Dickköpfigkeit, Hartnäckigkeit, Eigensinn"
2905,thuľol,v itr,,1. dick gemacht werden 2. kultiviert werden
2906,thuľol,v tr,,einfetten
2907,thuv,n m,,Rauch
2908,thuvali,n f,,1. Zigarette 2. Ofen
2909,thuvalipe,n m,,Rauchen
2910,thuvalo,adj m,,verraucht
2911,thuvalo,n m,,1. Tabak 2. Rauchfang
2912,thuvarel,v itr,,rauchen
2913,tigaj,n f,,"Pfanne, Bratpfanne"
2914,tindžira ,n f,,Topf
2915,tinzope,n m,,Strecken
2916,tinzosardinajvol,v itr,,gestreckt werden
2917,tinzosardo,adj m,,gestreckt
2918,tinzosarel,v tr,,strecken
2919,tinzosavol,v itr,,gestreckt werden
2920,tîmbako ,n m,,"1. Tiermagen, Pansen, Eingeweide 2. Kaldaunen, Kutteln"
2921,tmnome,n m,,Dunkelheit
2922,tmnome,adj m,,"trübe, dunkel"
2923,točko,n m,,Fahrrad
2924,tonzipe,n m,,Strecken
2925,tonzol,v itr,,gestreckt werden
2926,tonzol,v tr,,strecken
2927,tonzosardol,v itr,,gestreckt werden
2928,topka ,n f,,1. Ball 2. Fußball 3. Ballspiel
2929,torba ,n f,,Tasche
2930,tover ,n m,,"Axt, Beil"
2931,tragedija ,n f,,"Tragödie, Unglück, schlechtes Schicksal"
2932,trajil ,v itr,,"1. leben 2. dauern, andauern, weitergehen"
2933,trajil biš minutora,v phr,,(es) dauert zwanzig Minuten
2934,trajipe,n m,,Leben
2935,trajisarel,v tr,,leben
2936,tranda,num card,,dreißig
2937,trandato,num ord,,dreißigste
2938,učhardino,adj m,,bedeckt
2939,učhardo,adj m,,bedeckt
2940,učhardol,v itr,,bedeckt werden
2941,učharel,v tr,,bedecken
2942,učharipe,n m,,"Bedeckung, Bedecken, Dach"
2943,učharol ,v tr,,"bedecken, zudecken"
2944,učipe,n m,,Höhe
2945,učiteli,n m,,Lehrer
2946,učo,adj m,,"hoch, groß"
2947,udovica ,n f,,Witwe
2948,uladilam  ,v phr,,"1. wir trennten uns (von), wir verließen 2. wir trennten uns, wir verliefen uns 3. wir verließen, wir gingen fort 4. wir schieden uns, wir trennten uns"
2949,ulado,adj m,,"gekämmt, niedergeschleckt"
2950,uladol ,v itr,,"1. trennen, getrennt sein, getrennt werden, abgesondert sein, sich absondern, sich trennen 2. abtrennen, auftrennen 3. sich verteilen 4. sich verabschieden 5. sich scheiden (lassen), sich trennen (Eheleute)"
2951,uľardino,adj m,,"unbekleidet, nackt, ausgezogen"
2952,uľardo,adj m,,unbekleidet
2953,uľardol,v itr,,"unbekleidet sein, sich ausziehen"
2954,uľarol ,v tr,,"1. ausziehen (Kleider) 2. herunternehmen, heruntersetzen"
2955,uľarol pestar,v itr,,"unbekleidet sein, sich ausziehen"
2956,uľarol tele ,v phr,,"1. ausziehen (Kleider) 2. herunternehmen, heruntersetzen"
2957,ulavel,v tr,,"teilen, trennen"
2958,ulavipe,n m,,"1. Teilung, Aufteilung 2. Kämmen"
2959,ulavol,v tr,,1. kämmen 2. teilen
2960,ulizil pe,v itr,,kriechen
2961,uľol ,v itr,,"herabsteigen, hinunterkommen/gehen/klettern"
2962,uľol tele ,v phr,,"herabsteigen, hinunterkommen/gehen/klettern"
2963,umal,n f,,"Acker, Feld"
2964,umaľaće luluďa ,n phr,,Feldblumen
2965,umaľako bilačho,n phr,,Feldteufel
2966,umaľako bućarno,n phr,,Feldarbeiter
2967,umalin,n f,,"Acker, Feld"
2968,umaľoři,n f,,kleines Feld
2969,umladino,adj m,,"aufgehängt, erhängt"
2970,umlado,adj m,,"aufgehängt, erhängt"
2971,umladol,v itr,,aufgehängt werden
2972,umlajvol,v itr,,"aufgehängt werden, erhängt werden"
2973,umlavimasko kaš,n phr,,Galgen
2974,umlavipe,n m,,"Aufhängen, Erhängen"
2975,umlavol,v tr,,"hängen, aufhängen"
2976,umlavol pe ,v itr,,sich aufhängen
2977,ungarica,n f,,Ungarin
2978,ungurica,n f,,Ungarin
2979,uništimo,adj m,,"zerstört, vernichtet"
2980,unuka,n f,,"Schwiegermutter des Sohns oder der Tochter,  Mutter in der Beziehung zu ihres Kindes Schwiegereltern und alle Mitglieder derer Verwandtschaft"
2981,unuka,n f,,1. Enkelin 2. Nichte
2982,unuko,n m,,"Schwiegervater des Sohns oder der Tochter,  Elternteil in der Beziehung zu des Kindes Schwiegereltern und alle Mitglieder derer Verwandtschaft, (jedes) míkos Bruder"
2983,unuko,n m,,1. Enkel 2. Neffe
2984,unukora,n m pl,,"Schwiegereltern des Sohns oder der Tochter in der Beziehung zu des Kindes Schwiegereltern und alle Mitglieder derer Verwandtschaft,  Verwandtschaft durch Ehe"
2985,upaš,n,,halb
2986,upaš,num fract,,halb
2987,upašďive ,n m,,Mittag
2988,upašeďivesesko,adj m,,Mittags-
2989,upašeračako,adj m,,Mitternachts-
2990,upašin,n f,,"1. Teil, gleicher Teil 2. Hälfte"
2991,upaširat ,n f,,Mitternacht
2992,upašoďive,n m,,Mittag
2993,upašonilaj,n m,,Mittsommer
2994,upašophral,n m,,Halbbruder
2995,upašova ,n m,,Unterarm
2996,upašphen,n f,,Halbschwester
2997,upašračako,adj m,,Mitternachts-
2998,upral,adv loc,,"auf, oben, oberhalb, von oben"
2999,upraluno,adj m,,obere
3000,upre ,adv loc,,"1. auf, oberhalb, oben 2. aufwärts"
3001,upre tele,adv loc,,rauf und runter
3002,upruno,adj m,,obere
3003,uprutno,adj m,,obere
3004,urado ,adj m,,"1. angezogen, bekleidet 2. gut angezogen, feingemacht, geschmückt"
3005,uradol,v itr,,bekleidet sein
3006,uŕajipe,n m,,"Bekleiden, Kleidung"
3007,uŕal,v itr,,fliegen
3008,ural ,v itr,,1. fliegen 2. wegfliegen
3009,uravav ma,v phr,,ich ziehen mich an
3010,uravav man,v phr,,ich ziehen mich an
3011,uŕavel,v tr,,"anziehen, bekleiden"
3012,uravipe,n m,,"Bekleiden, Kleidung"
3013,uŕavipe,n m,,Kleidungsstück
3014,uravol ,v tr,,jmd./etw. anziehen
3015,uravol pe ,v itr,,"sich (Kleider) anziehen, sich bekleiden"
3016,urbano,adj m,,städtisch
3017,ušalni,n f,,Sieb
3018,ušandi,n f,,Sieb
3019,ušanel,v tr,,sieben
3020,ušanipe,n m,,Sieben
3021,uštadino,adj m,,"zertrampelt, zerstampft"
3022,uštado,adj m,,"zertrampelt, zerstampft"
3023,uštadol,v itr,,zertrampelt werden
3024,uštajvol,v itr,,zertrampelt werden
3025,uštardol,v itr,,"aufgeweckt werden, aufstehen"
3026,uštarel,v tr,,"aufwecken, wecken"
3027,uštaripe,n m,,"Aufwecken, Erwachen"
3028,uštavel,v tr,,"zertrampeln, zerquetschen, zerstampfen"
3029,uštavipe,n m,,"Zertrampeln, Zerquetschen"
3030,uštavol  ,v tr,,"1. zertrampeln, zerstampfen, zertreten 2. treten auf"
3031,uštel,v itr,,"aufgehen, aufstehen"
3032,uštipe,n m,,"Aufgehen, Aufstehen"
3033,uštol ,v itr,,"1. aufstehen 2. aufwachen, erwachen 3. abfliegen (Flugzeug)"
3034,užardino,adj m,,"gehäutet, geschält, entfernt, zerkratzt"
3035,užardo ,adj m,,"1. geschält, gehäutet 2. abgerissen 3. abgezogen (Haut), geschunden, ausgebalgt 4. zerkratzt"
3036,užardol,v itr,,"entfernt werden, abgeschält werden, geschabt werden"
3037,užarel,v tr,,"1. abziehen, häuten, entfernen, schälen 2. hobeln, schaben"
3038,užaripe,n m,,"1. Abschälen, Entfernen 2. Schaben, Kratzen"
3039,užarol  ,v tr,,"1. schälen, häuten (einen Apfel) 2. die Haut abziehen, schinden, ausbalgen 3. schrammen, (ab-) schürfen"
3040,užavol,v itr,,aufgebunden werden
3041,va ,n m,,"1. Hand 2. Arm 3. Richtung, Weg"
3042,vaćardilo ,v phr,,"es wurde gesagt (dass…), es ging über, es war eine Frage von…"
3043,vaćardino,adj m,,"gesagt, versprochen"
3044,vaćardo,adj m,,"gesagt, versprochen"
3045,vačardol,v itr,,gesagt werden
3046,vaćardol ,v itr,,"1. reden (über), über etw. gehen/sein, eine Frage sein (von) 2. gesagt werden, gesprochen werden"
3047,vačardol pe,v phr,,"man sagt, es wird gesagt, es muss gesagt sein"
3048,vaćarel,v tr,,"sagen, sprechen, anordnen, versprechen, schimpfen über"
3049,vaćaripe ,n m,,"1. Reden, Sprechen 2. Rede 3. Sprache, Art des Sprechens 4. Dialekt 5. Versprechen"
3050,vačarol,v itr,,"reden, sprechen"
3051,vaćarol ,v itr,,"1. reden 2. sprechen 3. sich unterhalten 4. sagen, erzählen"
3052,vaćarol čhibane ,v phr,,albanisch sprechen
3053,vaćarol dasikane  ,v phr,,serbisch sprechen
3054,vaďi,adv mod,,"noch, mehr"
3055,vadže,adv mod,,"1. noch, wieder 2. mehr"
3056,vadži,adv,,1. mehr 2. noch
3057,vadži,adv mod,,"noch, wieder"
3058,vakt ,n m,,"Zeit, Zeitalter"
3059,vakti ,n m,,"Zeit, Zeitalter"
3060,varekazom,pron indef,,einige
3061,varesar,adv temp,,gelegentlich
3062,vašari  ,n m,,"Markt, Marktplatz, Basar, Messe, Jahrmarkt"
3063,vasilesko,adj m,,Neujahrstags-
3064,Vasili,n,,"kleines Weihnachten, z. B. Neujahrstag"
3065,Vasilica ,n f,,Neujahrstag (14. Januar)
3066,vastalo,adj m,,mit großen Händen
3067,vastari,n m,,"Band eines Brotbeutels, Griff eines Korbs"
3068,vastenďi,n,,Handschuhe
3069,vastesko,adj m,,Hand-
3070,vastořo,n m,,1. Händchen 2. Griff
3071,vastuno,adj m,,Hand-
3072,vazdarel,v tr,,"1. hochheben, aufstellen 2. verlängern, erweitern, dehnen, spannen, strecken"
3073,vazdel,v tr,,"1. heben, errichten 2. aufwecken, wecken"
3074,vazdinipe,n m,,Höhe
3075,vazdino,adj m,,"hoch, errichtet, aufgestellt"
3076,vazdipe,n m,,1. Hochheben 2. Auflecken
3077,vazdol ,v tr,,"1. heben, aufheben, hochheben, erheben 2. wecken, aufwecken 3. stehlen, stibitzen"
3078,vazdol ,v itr,,1. aufstehen 2. hochgehoben werden
3079,vazdol upre ,v phr,,"heben, aufheben, hochheben, erheben"
3080,vazduho,n m,,"1. Atem 2. Atmen, Atmung"
3081,vâde! ,adv,,oh ja! ja genau! natürlich! selbstverständlich! sicherlich! Bejahung
3082,već ,adv,,"nur, gerade"
3083,velduj,pron indef,,beide
3084,veligdano,n f,,Ostern
3085,veľuška,n f,,Gabel
3086,ververica,n f,,Eichhörnchen
3087,veš,n m,,Wald
3088,veseľe,n f,,Belustigung
3089,vestipe,n m,,"Gesundheit, Wohlstand"
3090,vesto,adv mod,,"wohl, gesund"
3091,vesto ,adj m,,"lebendig, lebend, sicher (gew. in der Redewendung:  sastó-vestó, cf.)"
3092,vešutno,adj m,,1. Wald- 2. wild
3093,vika ,n f,,"1. Rufen, Schreien, Geschrei 2. Ausruf, Schrei, Ruf 3. Lärm"
3094,viľuška  ,n f,,Gabel (Essbesteck)
3095,violina  ,n f,,"Violine, Geige"
3096,vodenica,n f,,Mühle
3097,vodenicako bar,n phr m,,Mühlstein
3098,vodeničari,n m,,Müller
3099,vodeničarka,n f,,Frau des Müllers
3100,voďesko nasvalipe,n phr,,religiöse Manie
3101,voďestar,adv mod,,"freudig, mit Vergnügen, vom Herzen"
3102,voďi,n f,,"1. Seele, Geist 2. Herz 3. Bauch"
3103,vodimo,adj m,,bleiern
3104,voj ,pron pers 3 sg f,,sie (3.sg)
3105,volano,n m,,Rad
3106,von  ,pron pers 3 pl,,sie (3.pl)
3107,vordon ,n m,,"1. Wagen, Karre 2. Auto(mobil), Personenfahrzeug"
3108,vov ,pron pers 3 sg m,,er
3109,vožil,v tr,,"treiben, drücken, jagen"
3110,vozo ,n m,,Zug
3111,vraknome,adj,,heiser geworden
3112,vraknope,n m,,Heiserkeit
3113,vraknosardo,adj m,,heiser geworden
3114,vraknosavol,v itr,,heiser werden
3115,vrama,n f,,"Zeit, Wetter"
3116,vrasidel,v itr,,"sieden, kochen"
3117,vrasidino,adj m,,gekocht
3118,vrasipe,n m,,"Fermentation, Kochen"
3119,vraxnome,adj,,heiser geworden
3120,vraxnope,n m,,Heiserkeit
3121,vraxnosavol,v itr,,heiser werden
3122,vražari,n m,,Wahrsagen
3123,vražarka,n f,,"Wahrsagerin, weise Frau"
3124,vražil,v tr,,1. unterrichten 2. wahrsagen
3125,vrteška ,n f,,"Ventilator (im Haus), Lüfter (im Haus)"
3126,vrti pe ,v itr,,"sich drehen, sich umherdrehen, wirbeln, herumwirbeln"
3127,vrti pe mi goďi ,v phr,,"mir ist schwindlig, ich fühle mich schwindlig"
3128,vrtil,v tr,,spinnen
3129,vrtil ,v tr/itr,,"1. schaffen, sein bestes geben, schlau/klug/clever sein, sich schlau/klug/clever anstellen (in einer Situation, Arbeit), etw. geschickt in Angriff nehmen, erledigen 2. betätigen, behandeln"
3130,vrtil ,v tr,,"drehen, herumdrehen, wirbeln, herumwirbeln"
3131,vrtil pe ,v itr,,"sich drehen, sich umherdrehen, wirbeln, herumwirbeln"
3132,vrtil pe mi goďi  ,v phr,,"mir ist schwindlig, ich fühle mich schwindlig"
3133,vrtime,adj m,,lockig
3134,vrtime ,adj,,"lockig, gelockt (Haar)"
3135,vtornik,n f,,Dienstag
3136,vučitnako,adj m,,von/aus Vučitrn
3137,vudar,n m,,"Tür, Tor"
3138,vudaraši,n m,,"Torwächter, Pförtner"
3139,vudarořo,n m,,Tor
3140,vulime,adj m,,"eingewickelt, eingehüllt"
3141,vulipe,n m,,"Einwickeln, Einhüllen"
3142,vulisardo,adj m,,"eingewickelt, eingehüllt"
3143,vulisardol,v itr,,eingewickelt werden
3144,vulisarel,v tr,,"einwickeln, einhüllen"
3145,vulisarol ,v tr,,"einwickeln, einpacken, aufrollen"
3146,vulisavol,v itr,,eingewickelt werden
3147,vunďa,n f,,"1. Fingernagel 2. Huf 3. Schramme (durch Nägel, Klauen)"
3148,vunďalo,adj m,,mit Krallen
3149,vunďi,n f,,1. Fingernagel 2. Huf
3150,vuš,n m,,Lippe
3151,vuštořo,n m,,1. kleine Schnauze 2. kleine Lippe
3152,xabe,n m,,Nahrungsmittel
3153,xal ,v tr,,"1. essen 2. beißen, abbeißen 3. quälen, peinigen, plagen 4. verderben 5. zerstören (auch fig.) 6. ausgeben (Geld, Batterien) 7. verwerten 8. haben, kriegen (Prügel) 9. jucken (3. pers.), stechen (3. pers.)"
3154,xal but maripe,v phr,,"eine heftige Prügel bekommen, verprügelt werden, verhaut werden"
3155,xal daba,v phr,,geschlagen werden
3156,xal ladžavo,v phr,,sich schämen
3157,xal love ,v phr,,Geld ausgeben
3158,xal ma,v phr,,"mein…juckt, es juckt mich an…"
3159,xal maripe,v phr,,"eine heftige Prügel bekommen, verprügelt werden, verhaut werden"
3160,xal o balikano,v phr,,Schweinefleisch essen
3161,xal o balo,v phr,,Schweinefleisch essen
3162,xal o šošoj ,v phr,,Hasenfleisch essen
3163,xal palma,v phr,,eine Ohrfeige bekommen
3164,xal pe ,v itr,,"sich (mit jmd.) (ver)streiten, zanken, raufen"
3165,xal šošoj ,v phr,,Hasenfleisch essen
3166,xal sovel,v phr,,"schwören, Eid ablegen"
3167,xal sovli  ,v phr,,"schwören, einen Schwur aussprechen"
3168,xal xoli,v phr,,verärgert sein
3169,xaladi,n f,,1. Prostituierte 2. Vagina
3170,xaladino,n m,,Libertin
3171,xaladino,adj m,,ausgewaschen
3172,xalado,n m,,Libertin
3173,xalado,adj m,,ausgewaschen
3174,xaladol,v itr,,"1. gewaschen sein, sich reinigen 2. eine Prostituierte sein"
3175,xaľardol,v itr,,"1. kahl werden 2. sich mausern, häuten 3. sich ausbreiten 4. sich zupfen"
3176,xaľarel,v tr,,1. zerstören 2. hacken 3. zerbröckeln
3177,xaľaripe,n m,,1. Zerstörung 2. Hacken
3178,xalavdi,n f,,1. Prostituierte 2. Vagina
3179,xalavdo,adj m,,ausgewaschen
3180,xalavdo,n m,,Libertin
3181,xalavel,v tr,,"auswaschen, ausspülen"
3182,xalavipe,n m,,Auswaschen
3183,xalavol ,v tr,,1. (aus-) waschen 2. (aus-) spülen
3184,xalavuštengo,adj m,,gezügelt
3185,xaledandengo,adj m,,mit Zahnlücken
3186,xalešoresko,adj m,,1. kahl 2. gegessen 3. gebissen
3187,xalo,adj m,,1. gegessen 2. gebissen
3188,xalo,n m,,"Glatkopf, glatzköpfige Person"
3189,xalo   ,adj m,,"1. glatzköpfig, haarlos 2. glattrasiert, rasiert, geschoren (Kopf)"
3190,xalo drab,n phr,,Kalmus
3191,xaľol,v itr,,1. eine Glatze bekommen 2. gegessen werden
3192,xalxadipe,n m,,Korruption
3193,xamasko,n m,,Vielfraß
3194,xamasko,adj m,,1. gefräßig 2. unverschämt
3195,xamasko,adj m,,eßbar
3196,xamata,n pl,,"1. Essen, Festmahl, Schmaus 2. Nahrungsmittel"
3197,xan ma e jakha ,v phr,,meine Augen jucken (stechen)
3198,xanamići,n f,,"Freundin, Liebling"
3199,xanamićipe,n m,,1. Freundschaft 2. Verwandtschaft (durch Taufe) 3. Unterstützung
3200,xanamik ,n m,,"1. Schwiegervater des Sohns oder der Tochter,  Elternteil in der Beziehung zu seines/ihres Kindes Schwiegereltern und alle Mitglieder derer Verwandtschaft 2. Freund, Kamerad 3. Klatschbase"
3201,xanamikano,adj m,,freundlich
3202,xandž,n f,,"Jucken, Juckreiz"
3203,xandžabuľa,n f,,Granatapfel
3204,xandžabuli,n f,,Granatapfel
3205,xandžipe,n m,,Jucken
3206,xandžol ma,v phr,,ich habe einen Juckreiz
3207,xandžuvalo,adj m,,1. kratzig 2. erregt
3208,xandžvalipe,n m,,"1. Juckreiz 2. Wunsch nach Koitus, Erregung 3. Gier"
3209,xandžvalo,adj m,,1. kratzig 2. erregt
3210,xanřudel,v tr,,"zerkratzen, verkratzen"
3211,xanřudino,adj m,,"verkratzt, zerkratzt"
3212,xanřudol,v itr,,sich kratzen
3213,xape  ,n m,,Nahrungsmittel
3214,xarandol,v tr,,kratzen
3215,xarči ,v tr,,ausgeben
3216,xarči  ,n pl,,"1. Ausgaben, Unkosten, Auslagen 2. Einkäufe (gew. Lebensmittel), Nahrungsmittel"
3217,xarči pe,v itr,,"1. (viel) ausgeben, Einkäufe machen 2. ausgeben (durch Schenken), hergeben, schenken (gew. Lebensmittel, Esswaren) 3. verbraucht sein, verzehrt sein, fertig sein, ausgegeben werden/sein"
3218,xarňardinajvol,v itr,,"gekürzt werden, schrumpfen"
3219,xarňardino,adj m,,gekürzt
3220,xarňardipe,n m,,Kürzen
3221,xarňardo,adj m,,gekürzt
3222,xarňardol,v itr,,"gekürzt werden, schrumpfen"
3223,xarňarel,v tr,,kürzen
3224,xarňaripe,n m,,Kürze
3225,xarndel,v tr,,"zerkratzen, verkratzen"
3226,xarnedikhimasko,adj m,,kurzsichtig
3227,xarnipe,n m,,Kürze
3228,xarno,adj m,,"kurz, niedrig"
3229,xarňol,v itr,,gekürzt werden
3230,xarnořo,adj m,,ziemlich kurz
3231,xarundel,v tr,,"zerkratzen, verkratzen"
3232,xarundino,adj m,,"verkratzt, zerkratzt"
3233,xarundipe,n m,,Zerkratzen
3234,xarundo,adj m,,"verkratzt, zerkratzt"
3235,xarundol,v itr,,sich kratzen
3236,xas,n m,,Husten
3237,xasal,v itr,,husten
3238,xasali,n f,,1. Vagina 2. Asthmatikerin
3239,xasalipe,n m,,Asthma
3240,xasalo,adj m,,asthmatisch
3241,xasape,n m,,"Husten, Gehuste"
3242,xasardino,adj m,,verloren
3243,xasardo,adj m,,verloren
3244,xasardol,v itr,,sich verirren
3245,xasarel,v tr,,1. verlieren 2. 
3246,xasaripe,n m,,Verlust
3247,xasarol ,v tr,,"1. verlieren (etw., jmd., fig. eine Schlacht, ein Spiel) 2. zerstören, demolieren, kaputtmachen"
3248,xasavol,v itr,,"1. sich verirren, seinen Weg verlieren 2. verschwinden 3. sich vergessen, seine Geduld verlieren, sich nicht im Zaum halten"
3249,xaštil,v itr,,gähnen
3250,xaštipe,n m,,Gähnen
3251,xaštisarel,v itr,,gähnen
3252,xatinde,adv loc,,"1. nirgendwo, nirgends 2. irgendwo"
3253,xav ma,v phr,,ich streite
3254,xer   ,n m,,"Maultier, Maulesel, Esel"
3255,xindali,n f,,1. Häuschen (Toilette) 2. Gefängnis
3256,xindalo,n m,,1. Häuschen (Toilette) 2. Gefängnis
3257,xindalo,adj m,,beschmutzt
3258,xindani,n f,,1. Häuschen (Toilette) 2. Gefängnis
3259,xindano,adj m,,beschmutzt
3260,xindano,n m,,1. Häuschen (Toilette) 2. Gefängnis
3261,xindel,v itr,,scheißen
3262,xindino,n m,,1. Häuschen (Toilette) 2. Gefängnis 3. Kaktus
3263,xindipe,n m,,"Erleichterung der Gedärme, Durchfall"
3264,xindol,v itr,,sich entspannen
3265,xiřni,n f,,Esel
3266,xiřňoři,n f,,junger Esel
3267,xiřnořo,n m,,Eselfohlen
3268,xiv,n f,,1. Loch 2. Graben 3. Höhle 4. Vagina 5. Fenster
3269,xivajrol,v itr,,gebohrt werden
3270,xivardino,adj m,,"gebohrt, durchbohrt"
3271,xivardol,v itr,,gebohrt werden
3272,xivarel,v tr,,"boren, ein Loch machen, durchboren"
3273,xivaripe,n m,,"Perforierung, Bohrung"
3274,xivarno,n m,,Bohrer
3275,xivici,n f,,Maisbrei
3276,xivoři,n f,,kleines Loch
3277,xîndo ,n m,,"Scheißer, beschissene Person, Bastard, Gauner, Prolet (vulg. und abfälliger Ausdruck)"
3278,xîndo ,adj m,,"geschissen, beschissen, mit Kot bedeckt"
3279,xîvardo,adj m,,"1. gebohrt, durchbohrt, durchstochen 2. gelöchert, voller Löcher, gelocht"
3280,xîvici ,n,,"1. Brei, Maisbrei 2. Haferbrei, Porridge, Haferschleim"
3281,xľa ma,v phr,,ich scheiße
3282,xľel,v itr,,scheißen
3283,xlipe,n m,,"Erleichterung der Gedärme, Durchfall"
3284,xľipe,n m,,"Erleichterung der Gedärme, Durchfall"
3285,xľol ,v tr/itr,,"1. mit Kot bedecken 2. Stuhlgang haben, scheißen"
3286,xľol pe ,v itr,,"1. sich erleichtern, seinen Darm entleeren, Stuhlgang haben 2. sich in die Hosen machen, sich mit Kot bedecken 3. Durchfall haben"
3287,xoľajvol,v itr,,"verärgert sein, sich ärgern"
3288,xolajvol ,v itr,,"1. sich ärgern, verärgert sein 2. sich streiten (mit), sich zanken"
3289,xoľamo ,adj,,"ärgerlich, verärgert"
3290,xoľamo sem ,v phr,,"ich bin verärgert, ich ärgere mich"
3291,xoľardino,adj m,,verärgert
3292,xoľardo,adj m,,verärgert
3293,xoľardol,v itr,,verärgert werden
3294,xoľarel,v tr,,verärgern
3295,xoľariko,adj m,,"verärgert, boshaft"
