Index,Entry Word,Part of Speech,Affix,Definition
3303,xoľi,n f,,"anger, spite"
3304,xolinatar,adv,,"with anger, with rage, because of anger"
3305,xoraxaj  ,n m,,"1. Turk 2. Muslim, Moslem"
3306,xoraxajořo,n m,,young Turk
3307,xoraxajvol,v itr,,become a Turk
3308,xoraxane  ,adv mod,,"1. like a Turk, Turkish 2. like a Muslim, in a Moslem-like way"
3309,xoraxango,adj m,,"Turkish, Moslem"
3310,xoraxani ,n m,,Turkey
3311,xoraxani kafava ,n phr,,Turkish coffee
3312,xoraxanipe,n m,,Turkey
3313,xoraxanipe ,n m,,"1. Islam (Muslim world,  Muslim faith) 2. the Romani Islam, the Romani world (referring to the Muslim Roma)"
3314,xoraxano ,adj m,,"1. Turkish 2. Muslim, Moslem"
3315,xoraxano Řom,n phr,,Muslim Rom (the complete ethnic self-definition of the members of this community)
3316,xoraxano Rom ,n phr,,Muslim Rom (the complete ethnic self-definition of the members of this community)
3317,xoraxardol,v itr,,be a Turk
3318,xoraxarel,v tr,,make a Turk (of someone)
3319,xoraxni,n f,,"Turkish woman, Moslem woman"
3320,xoraxňoři,n f,,Turkish girl
3321,xoxadino,adj m,,deceived
3322,xoxado,adj m,,lying
3323,xoxado,n m,,liar
3324,xoxadol,v itr,,be deceived
3325,xoxajipe ,n m,,"1. lie, falsehood 2. cheating, deception, deceit, fraud"
3326,xoxamno,n m,,"deceiver, liar"
3327,xoxamno,adj m,,lying
3328,xoxavel,v tr,,"lie, deceive, cheat"
3329,xoxavipe,n m,,"lie, cheat"
3330,xoxavno,adj m,,lying
3331,xoxavno,n m,,"deceiver, liar"
3332,xoxavol ,v tr,,"1. lie, tell lies 2. cheat, swindle, trick (in a game, playing cards) 3. deceive 4. betray, be unfaithful 5. take in, diddle"
3333,xrndel,v tr,,"scratch, scrape"
3334,xumer,n m,,"paste, dough"
3335,xumeralo,adj m,,"pasty, doughy"
3336,xurdardol,v itr,,be crumbled
3337,xurdarel,v tr,,"make small, crumble, reduce to powder"
3338,xurdaripe,n m,,"crumbiness, powderiness"
3339,xurde,n pl,,"1. change, small coin(s) 2. petty cash"
3340,xurde ,adv mod,,trifling
3341,xurde love,n phr,,"change, small coin(s), petty cash"
3342,xurde šingale ,n phr,,small cattle
3343,xurdimata,n pl,,1. trifles 2. chips 3. kindling 4. small wares 5. children
3344,xurdipe,n m,,trifle
3345,xurdo ,adj m,,"(very) small, tiny, minute (money, children…)"
3346,xurdol,v itr,,"be crumbled, become little"
3347,xurdořo,adj m,,rather small
3348,xutadipe,n m,,erection (of a male member)
3349,xutado,adj m,,swollen (of a male member)
3350,xutadol,v itr,,begin to jump
3351,xutarel,v tr,,1. excite 2. masturbate 3. dislocate
3352,zabava,n,,"joy, amusement"
3353,začinora,n m,,1. root 2. spice 3. medicine
3354,zadil ,v tr,,"1. touch 2. disturb, bother"
3355,zadisarol ,v tr,,"1. touch 2. disturb, bother"
3356,zadruga ,n f,,"shop, store"
3357,zaednica,n m,,"community, concord, harmony, unity, unanimity"
3358,Zagreb ,n m,,Zagreb
3359,zajebil ,v tr,,"1. tease, josh, make fun (of) 2. take in, diddle, trick, fool, outwit, cheat, deceive"
3360,zajebil pe ,v itr,,"joke, jest, kid, mock"
3361,zajebisarol ,v tr,,"1. tease, josh, make fun (of) 2. take in, diddle, trick, fool, outwit, cheat, deceive"
3362,zajralipe,n m,,hairiness
3363,zajralo,adj m,,"hairy, shaggy"
3364,zajravipe,n m,,growth of hair
3365,zakoni  ,n m,,law
3366,zakono ,n m,,law
3367,zala,pron indef,,a little
3368,zala,adv mod,,little
3369,zala po zala,adv mod,,little by little
3370,zala poanglal,adv temp,,"a little while ago, a short time ago"
3371,zala pobut,adv phr,,"a little more, some more"
3372,zalaga,pron indef,,a little
3373,žali ma? ,v phr,,1. are you sorry about me? do you feel sorry for me? 2. do you miss me? 3. do you care about me?
3374,žalil ,v tr,,"1. regret, be sorry (about), feel sorry, be grieved, feel grief, deplore 2. miss s.o., long for, yearn for 3. care (a lot) about 4. love"
3375,zalil pe,v itr,,complain of sth.
3376,zalogica,n f,,"a little, a mere bit, a mere nothing"
3377,žamba,n f,,frog
3378,žambukica,n f,,"tadpole, little frog"
3379,zapazil,v tr,,"take notice, pay attention to"
3380,zapišisavol,v itr,,"enroll (in), register (in), get enrolled"
3381,zar,n f,,"tuft of hair, moustache"
3382,zara,n pl,,1. pubic hair 2. coarse hair
3383,zarajvol,v itr,,be hairy
3384,zaralo,adj m,,"1. hairy, shaggy 2. hairy (of pubic hair)"
3385,završil,v tr,,"prepare, finish, accomplish"
3386,ždrebco,n m,,"colt, foal"
3387,zejtino  ,n m,,oil
3388,žeľa,n m,,"1. witchcraft, magic 2. pairing, mating 3. work"
3389,zeleno  ,adj,,1. green 2. turquoise (about eyes too)
3390,žeľka,n f,,turtle
3391,ženi ma lasa  ,v phr,,I get married to her
3392,ženil pe  ,v itr,,"get married, marry"
3393,ženime ,adj,,married
3394,ženimo ,adj,,married (of a man)
3395,ženisajvol ,v itr,,"get married, marry"
3396,ženisarol ,v tr,,marry (of a man)
3397,ženiv ma,v phr,,"I get married, I take a wife"
3398,zeveli,n f,,drop of melted fat
3399,žica,n f,,wire
3400,žigo ,n m,,"1. seal, signet, stamp, mark 2. stamp, sign"
3401,zijani,n m,,damage
3402,živčano ,adj,,"nervous, nervy, irritable"
3403,živci  ,n pl,,nerves
3404,živciril ,v tr,,"make nervous, get on one's nerves, irritate"
3405,živciril ma ,v phr,,
3406,živcirime ,adj,,"(who became/got) nervous, irritated"
3407,živil ,v itr,,live
3408,živisarol ,v itr,,live
3409,životina ,n f,,"animal, beast"
3410,životo ,n m,,life
3411,zlatno,adj m,,golden
3412,zlato ,n m,,gold
3413,znači ,conj,,"well, then, so, therefore"
3414,značil,conj,,"well, then, so, therefore"
3415,značil ,v itr,,"mean, signify"
3416,znako ,n m,,"sign, symbol"
3417,znojisavol,v itr,,sweat
3418,zor,n f,,"force, vigour, strength"
3419,zoralipe,n m,,"force, strength, firmness, hardness"
3420,zorasa ,adv mod,,by force
3421,zori ,n m,,"1. force 2. strength, power 3. effort, exertion, pains 4. difficulty, pain 5. necessity, need, trouble"
3422,zori ,adv mod,,with difficulty
3423,žuč ,n,,"gall, bile"
3424,zumalo,adj m,,"like soup, covered with soup, succulent"
3425,zumi ,n f,,1. soup 2. broth 3. any liquid food/dish
3426,zumijako,n m,,tomato soup
3427,zumijako,adj m,,"like soup, covered with soup, succulent"
3428,zunadino,adj m,,"tucked up, turned up"
3429,zunadipe,n m,,"turning up, tucking up"
3430,zunado,adj m,,"turned up, tucked up"
3431,zunadol,v itr,,"be turned up, be tucked up"
3432,zunavel,v tr,,"tuck up, turn up"
3433,zunavipe,n m,,twisting up
3434,zurale,adv mod,,"1. strongly 2. in a loud voice 3. very firmly, vigorously 4. intensely"
3435,zuralešoresko,adj m,,"opinionated, obstinate, capricious"
3436,zurali,n f,,strong brandy
3437,zuralipe,n m,,"force, strength, firmness, hardness"
3438,zuralo ,adj m,,"1. strong (physically and spiritually) 2. powerful, mighty 3. hard, robust 4. great 5. capable, able, skilled (in a job, e.g. a lawyer) 6. avaricious 7. sure, certain"
3439,zuralo sastri,n phr,,steel
3440,zurardol,v itr,,"be made firm, be fixed"
3441,zuŕardol,v itr,,"be made firm, be fixed"
3442,zuŕarel,v tr,,"make firm, affirm, assure"
3443,zurarol,v tr,,"make firm, affirm, assure"
3444,zuravel,v tr,,"make firm, affirm, assure"
3445,zuravipe,n m,,"strengthening, affirmation"
3446,žutica ,n f,,jaundice
3447,žuto ,adj,,yellow
3448,zvonil ,v tr,,ring
3449,zvonisarol ,v tr,,ring

