Index,Entry Word,Part of Speech,Affix,Definition
2625,operil,v tr,-isard-/-ime,оперировать
2626,opiňa,n f,-e/-a-,мнение
2627,opiso,n m,-urja/-os-,описание
2628,opklada,n f,-e/-a-,"пари, заклад"
2629,opomenil,v tr,-isard-/-ime,предупреждать
2630,oporazîme,adj,,уничтоженный
2631,opral,adv loc,,сверху
2632,opraluno,adj m,,1. верхний 2. внешний
2633,opre,adv loc,,вверх
2634,opre mosa,adv phr mod,,вниз дном
2635,oprema,n f pl,-e/-a-,"оснащение, обмундирование"
2636,opril pe,v phr itr,-isard-/-ime,"1. останавливаться 2. казаться 3. темнеть, смеркаться"
2637,oprime,adj,,запрещенный
2638,oprimos,n m,-ata/-as-,запрет
2639,oprisarel,v tr,-d-/-ime,1. запрещать 2. мешать 3. останавливать
2640,oprisavol,v itr,-ajl-/-ajl-,1. запрещать 2. прекращать
2641,oprostil pe,v itr,-isard-/-ime,прощаться
2642,opština,n f,-e/-a-,"ратуша, мерия"
2643,optimizmo,n m,-urja/-os-,оптимизм
2644,optužba,n f pl,-e/-a-,обвинение
2645,oranž,adj,,оранжевый
2646,ordal,adv loc,,оттуда
2647,orde,adv loc,,туда
2648,ordina,n f,-e/-a-,приказ [«del ordina» - заказывать]
2649,ordovo,n m,-urja/-os-,бочка
2650,orexa,n f,-e/-a-,лесной орех
2651,orezo,n m,-urja/-os-,рис
2652,organizacija,n f,-e/-a-,организация
2653,organizuil,v tr,-isard-/-ime,организовывать
2654,orgazmo,n m,-urja/-os-,оргазм
2655,oril,v tr,-isard-/-ime,пахать
2656,orkesta,n f,-e/-a-,оркестр
2657,ormano,n m,-urja/-os-,шкаф
2658,orslano,n m,-urja/-os-,лев
2659,orslanosko,adj m,,львиный
2660,osa,n f,-e/-a-,оса
2661,osica,n f,-e/-a-,оса
2662,oslobodźeňe,n m,-e/-os-,освобождение
2663,Ostraľa,n f,-e/-a-,Австралия
2664,oštrica,n f,-e/-a-,"острие, клинок"
2665,ostrovo,n m,-urja/-os-,остров
2666,osudil,v tr,-isard-/-ime,осуждать
2667,osvestil pe,v itr,-isard-/-ime,приходить в себя
2668,osvežîl pe,v itr,-isard-/-ime,освежаться
2669,osvojil,v tr,-isard-/-ime,завоевывать
2670,oťaja,n pl,,очки
2671,otelo,n m,-urja/-os-,отель
2672,othar,adv loc,,оттуда
2673,othe,adv loc,,туда
2674,otkačil,v tr,-isard-/-ime,отцеплять
2675,otpado,n m,-urja/-os-,мусор
2676,otporno,adj,,упрямый
2677,otrava,n f,-e/-a-,отрава
2678,otrêvil,v tr,-isard-/-ime,отравлять
2679,otrevil pe,v itr,-isard-/-ime,отравляться
2680,Otrišja,n f,-e/-a-,Австрия
2681,otrišjano,n m,-urja/-os-,австриец
2682,otrovaňe,n f,-a/-a-,отравление
2683,otrovno,adj,,ядовитый
2684,otrovo,n m pl,-urja/-os-,"яд, змеиный яд"
2685,otruil,v tr,-isard-/-ime,отравлять
2686,overarači,adv temp,,позавчера
2687,overiź,adv temp,,позавчера
2688,overteara,adv temp,,послезавтра
2689,oxtali,n f,-ja/-ja,восьмерка
2690,oxto,num card,,восемь
2691,oxtovardeš,num card,,восемьдесят
2692,ožalostime,adj,,печальный
2693,ozbilisavol,v itr,-ajl-/-ajl-,становиться серьезным
2694,ozbiľno,adv mod,,серьезно
2695,ožiľko,n f,-e/-a-,шрам
2696,pa,prep,,1. от 2. из
2697,pa,conj,,и
2698,pača,n f,-e/-a-,"1. мир, покой 2. вид на жительство"
2699,paćal,v tr/itr,-j-/—,"1. доверять, верить [«paćal ando Del» - верить в бога] [«paćal les» - верует] [«paćal leske» - верует] 2. уважать 3. слушаться"
2700,pačal,v tr/itr,-j-/—,"1. доверять, верить [«paćal ando Del» - верить в бога] [«paćal les» - верует] [«paćal leske» - верует] 2. уважать 3. слушаться"
2701,pačamos,n m,-ata/-as-,1. доверие 2. вера
2702,pačardo,adj m,,завернутый
2703,paćarel,v tr,-d-/-d-,"1. заворачивать, упаковывать 2. укрывать, покрывать"
2704,pačarel,v tr,-d-/-d-,"1. заворачивать, упаковывать 2. укрывать, покрывать"
2705,pacijento,n m,-urja/-os-,пациент
2706,paćiv,n f,-a/-a-,"1. честь, уважение, внимание 2. угощение"
2707,pačiv,n f,-a/-ja,"1. честь, внимание, уважение [«del pačiv» - устраивать вечер в честь….] 2. угощение"
2708,paćivako,adj m,,уважительный
2709,pačivales,adv mod,,вежливо
2710,paćivali,adj f,,непорочная
2711,paćivalo,adj m,,1. религиозный 2. откровенный
2712,pačivalo,adj m,,1. религиозный 2. откровенный
2713,pacîma,n f,-e/-a-,1. мнение 2. надежда 3. испытание
2714,pacîsarel,v itr,-d-/-ime,страдать
2715,pačka,n f,-e/-a-,1. пачка 2. посылка
2716,paćol,v itr,-il-/-il-,созревать
2717,pačol,v itr,-il-/-il-,зреть
2718,pacovo,n m,-urja/-os-,крыса
2719,padela,n f,-e/-a-,сковорода
2720,pafo,n m,-urja/-os-,картон
2721,pagba,n f,-e/-a-,"убыток, ущерб"
2722,paguba,n f,-e/-a-,убыток
2723,paharo,n m,-urja/-os-,бокал
2724,paho,n m,-e/-as-,лед
2725,pahol,v itr,-il-/-il-,"замерзать, замораживать"
2726,pahol pe,v phr itr,,замерзать
2727,pahome,adj,,замерзший
2728,pahomos,n m,-ata/-as-,заморозка
2729,pahosarel,v tr,-d-/—,"морозить, охлаждать, замораживать"
2730,pahosavol,v itr,-ajl-/-ajl-,1. замерзать 2. простывать
2731,pahosko,adj m,,ледяной
2732,paj,n m,-a/-es-,1. вода [«bîršindesko paj» - дождевая вода] 2. поток
2733,paja,n m pl,,пот
2734,pajaco,n m,-urja/-os-,"паяц, клоун"
2735,pajari,n m,-ja/-es-,матрос
2736,pajaslo,adj m,,1. потливый 2. водянистый
2737,pajesko,adj m,,водяной
2738,pajesko medvedo,n phr m,-urja/-os-,белый медведь
2739,pajořo,n m,-e/-es-,вода
2740,paǩal,v tr/itr,-j-/—,1. верить [«paćal ando Del» - верить в бога] [«paćal les» - верует] [«paćal leske» - верует] 2. слушаться 3. уважать
2741,paǩarel,v tr,-d-/-d-,"1. заворачивать, упаковывать 2. укрывать, покрывать"
2742,paketo,n m,-urja/-os-,"пакет, посылка"
2743,pakiv,n f,-a/-ja,1. почтение 2. торжество
2744,pakivalo,adj m,,1. религиозный 2. откровенный
2745,pako,adj m,,спелый
2746,pako,n m,-i/-os-,пачка
2747,pakomos,n m,—/-as-,зрелость
2748,pakujil,v tr,-isard-/-ime,"паковать, упаковывать"
2749,pakujime,adj,,завернутый
2750,pal,prep,,1. сзади 2. после 3. потому что
2751,pala,prep,,1. сзади 2. после 3. потому что
2752,pala mismeri,adv temp,,после обеда
2753,palaco,n m,-urja/-os-,дворец
2754,palal,adv loc,,сзади
2755,palaluno,adj m,,задний
2756,palamismeri,n m,-ja/-es-,вторая половина дня
2757,palamjazo,adv temp,,после обеда
2758,palanka,n f,-e/-a-,"район, квартал"
2759,paľanka,n f,-e/-a-,монета
2760,palatuno,adj m,,прошлый
2761,palco,n m,-urja/-os-,большой палец
2762,pale,adv mod,,опять
2763,paleti,n pl,,"эполеты, погоны"
2764,palma,n f,-e/-a-,1. ладонь 2. пощечина 3. пальма
2765,palmako kaš,n phr m,-a/-es-,ива козья [«kŕanga kata palmako kaš» - кошечки ((верба))]
2766,palmo,n m,-urja/-os-,пальма
2767,palpale,adv loc,,назад
2768,paluba,n f,-e/-a-,палуба
2769,paluno,adj m,,задний
2770,pamplano,n m,-urja/-os-,одеяло
2771,pampuša,n f,-e/-a-,резиновый сапог
2772,panorama,n f,-e/-a-,"панорама, пейзаж, ландшафт"
2773,pantaloňa,n pl,,брюки
2774,panvardeš,num card,,пятьдесят
2775,panź,num card,,пять
2776,panź šêla,num card,,пятьсот
2777,panźali,n f,-ja/-ja,пятерка
2778,panźvardeš,num card,,пятьдесят
2779,pao,n m,-ja/-es-,1. лед 2. гололед
2780,paol,v tr,,мерзнуть
2781,paol pe,v phr itr,,замерзать
2782,paome,adj,,1. замерзший 2. ледяной
2783,papa,n m,-e/-as-,папа ((Римский))
2784,papadajka,n f,-e/-a-,попугай
2785,papagaj,n m,-a/-es-,попугай
2786,papagajka,n f,-e/-a-,попугай
2787,papagajo,n m,-urja/-os-,попугай
2788,papalam,adv mod,,пополам
2789,paparanka,n f,-e/-a-,апельсин
2790,paparuga,n f,-e/-a-,"1. бабочка, мотылек 2. моль"
2791,papeno,n m,-urja/-os-,дыня
2792,papin,n f,-ja/-ja,гусь
2793,papinako,adj m,,гусиный
2794,papinořî,n f,-a/-a-,гусенок
2795,papiri,n m,-ja/-es-,бумага
2796,papiroša,n f,-e/-a-,сигарета
2797,paplano,n m,-urja/-os-,одеяло
2798,paplanuco,n m,-urja/-os-,одеяльце
2799,papo,n m,-urja/-os-,дед
2800,paporco,n m,-urja/-os-,бубенец
2801,paprika,n f,-e/-a-,паприка
2802,paprikaš,n m,-a/-es-,паприкаш
2803,papuća,n f,-e/-a-,тапочка
2804,papuča,n f,-e/-a-,тапочка
2805,papučari,n m,-ja/-es-,сапожник
2806,papučica,n f,-e/-a-,туфелька
2807,papuka,n f,-e/-a-,туфля
2808,papuřa,n f,-e/-a-,камыш
2809,papuřako,adj m,,камышовый
2810,papuša,n f,-e/-a-,кукла
2811,papušari,n m,-ja/-es-,кукольник
2812,papušica,n f,-e/-a-,куколка
2813,pařa,n f,-e/-a-,1. пламя 2. пожарище
2814,paradaj,n m,-a/-es-,помидор
2815,paradičengo,adj m,,томатный
2816,paradika,n f,-e/-a-,помидор
2817,paradiso,n m,-urja/-os-,рай
2818,pařaďol,v itr,-il-/-il-,"рвать, разрывать"
2819,parala,n f,-e/-a-,монета
2820,paralelno,adj,,параллельный
2821,paraliza,n f,-e/-a-,паралич
2822,paramič,n f,-a/-a-,сказка
2823,paramičari,n f,-ja/-es-,сказочница
2824,paramičarka,n f,-e/-a-,сказочница
2825,paramičengo,adj m,,сказочный
2826,paramiči,n f,-a/-a-,1. сказка 2. рассказ
2827,paraštuj,n f,-a/-a-,пятница
2828,paraštuji,n f,-a/-a-,пятница
2829,paraštujine,adv temp,,"в пятницу, по пятницам"
2830,paraštune,adv temp,,"в пятницу, по пятницам"
2831,paraštuno,adj m,,пятничный
2832,paravozari,n m,-ja/-es-,водитель паровоза
2833,paravozo,n m,-urja/-os-,паровоз
2834,paraxodo,n m,-urja/-os-,пароход
2835,parčeto,n m,-urja/-os-,кусок
2836,parcovo,n m,-urja/-os-,крыса
2837,parfemo,n m,-urja/-os-,духи
2838,pargata,n f,-e/-a-,1. тапочка 2. сандалия
2839,parikêrel,v tr,-d-/-d-,благодарить
2840,pariko,n m,-ja/-os-,парик
2841,Parižo,n m,-urja/-os-,Париж
2842,parkê,conj,,будто
2843,parkiril,v itr,-isard-/-ime,парковать
2844,parko,n m,-urja/-os-,парк
2845,parlamento,n m,-urja/-os-,парламент
2846,parňarel,v tr,-d-/-d-,белить
2847,parne bukê,n phr m pl,,легкие
2848,parničoso,adj,,1. серый 2. белесый
2849,parnimos,n m,-ata/-as-,1. белизна 2. белок
2850,parno,n m,-e/-es-,памперс
2851,parno,adj m,,белый
2852,parno buko,n phr m,-e/-os-,1. легкие 2. молоки
2853,parňol,v itr,-il-/-il-,белеть
2854,paro,n m,-urja/-os-,пар
2855,paro,n m,-urja/-os-,"пара, ровня"
2856,parola,n f,-e/-a-,слоган
2857,parta,n f,-e/-a-,1. ворота 2. калитка
2858,parťa,n f,-e/-a-,"часть, доля"
2859,partija,n f,-e/-a-,партия
2860,partnerimos,n m,-ata/-as-,партнерство
2861,partnero,n m,-urja/-os-,партнер [«brakosko partneri» - супруг]
2862,pařudimos,n m,-ata/-as-,"1. обмен, изменение 2. измена, обман"
2863,pařudinosavol,v itr,-ajl-/-ajl-,меняться
2864,pařudo,adj m,,1. измененный 2. припадочный
2865,pařuďol,v itr,-il-/-il-,меняться
2866,pařugli,n f,-ja/-ja,1. идиот 2. подкидыш
2867,pařuglimaskê love,n phr m pl,,"мелочь, сдача"
2868,pařuglimos,n m,-ata/-as-,1. обмен 2. измена
2869,pařuglo,n m,-e/-es-,1. идиот 2. подкидыш
2870,pařuglo,adj m,,1. измененный 2. припадочный
2871,pařuimos,n m,-ata/-as-,1. обмен 2. измена
2872,pařujimos,n m,-ata/-as-,1. обмен 2. измена
2873,paruvel,v tr,,менять
2874,pařuvel,v tr,,менять
2875,pařuvel pe,v phr itr,,превращаться
2876,parvardo,adj m,,накормленный
2877,parvarimos,n m,-ata/-as-,кормление
2878,paš,prep,,"возле, рядом"
2879,paša,prep,,"возле, рядом"
2880,pašal,adv loc,,"возле, рядом"
2881,pasaporte,n m,-urja/-os-,паспорт
2882,pasaporto,n m,-urja/-os-,паспорт
2883,pašardo,adj m,,приближенный
2884,pašarel,v tr,-d-/-d-,приближать
2885,pasaža,n f,-e/-a-,"абзац, пассаж"
2886,pasê,adv loc,,возле
2887,paše,adv loc,,возле
2888,pašê,adv loc,,возле
2889,pasil,v tr,-isard-/-ime,передавать
2890,pasil pe,v phr itr,-isard-/-ime,случаться
2891,pašîmos,n m,-ata/-as-,близость (о расстоянии)
2892,pašîndoj,adv mod,,приближаясь
2893,pašľarel,v tr,-d-/-d-,ложиться
2894,pašlimos,n m,-ata/-as-,лежание
2895,pašlindoj,adv mod,,лежа
2896,rabarbara,n f,-e/-a-,ревень
2897,řabda,n f,-e/-a-,терпение
2898,rabino,n m,-urja/-os-,равин
2899,raća,n f,-e/-a-,утка
2900,řaca,n f,-e/-a-,утка
2901,račako,adv temp,,вечером
2902,raćako fîstano,n phr m,-urja/-os-,вечернее платье
2903,raćako klubo,n phr m,,ночной клуб
2904,račarel,v itr,-d-/-d-,ночевать
2905,raćasa,adv temp,,ночью
2906,račavol,v itr,-ajl-/-ajl-,вечереть
2907,račol,v itr,-il-/-il-,вечереть
2908,řacuca,n f,-e/-a-,утенок
2909,računil,v itr,-isard-/-ime,считать
2910,računo,n f,-urja/-os-,"счет, чек"
2911,řadika,n f,-e/-a-,редька
2912,radil,v itr,-isard-/-ime,работать
2913,radjo,n m,-urja/-os-,радио
2914,radniko,n m,-urja/-os-,работник
2915,radosno,adv mod,,радостно
2916,raduimos,n m,-ata/-as-,радость
2917,raduisavol,v itr,-ajl-/-ajl-,радоваться
2918,radujala,n f,-e/-a-,радость
2919,radujil pe,v phr itr,-isard-/-ime,радоваться
2920,radujimastar,adv mod,,от радости
2921,radujisavol,v itr,-ajl-/-ajl-,радоваться
2922,rafin,n f,-ja/-ja,позвоночник
2923,rafinako,adj m,,позвоночный
2924,rafo,n m,-urja/-os-,обруч
2925,řafo,n m,-urja/-os-,обруч
2926,ragatka,n f,-e/-a-,рогатка
2927,raikanes,adv mod,,благородно
2928,raikano,adj m,,благородный
2929,raimos,n m,-ata/-as-,благородство
2930,raj,n m,-a/-es-,1. барин 2. начальство
2931,řaj,n f,-a/-a-,пробор
2932,řaj,n f,-a/-a-,хлыст
2933,řajalo,adj m,,полосатый
2934,raji,n f,-a/-a-,барыня
2935,rajikanes,adv mod,,благородно
2936,rajikano,adj m,,благородный
2937,řajil pe,v phr itr,-isard-/-ime,быть полосатым
2938,řajin,n f,-ja/-ja,прут
2939,rajo,n m,-a/-os-,рай
2940,řajo,n m,-urja/-os-,рай
2941,řajoři,n f,-a/-a-,палка
2942,rajořo,n m,-e/-es-,барин
2943,rajosko,adj m,,райский
2944,rajsferšluso,n m,-urja/-os-,молния
