Index,Entry Word,Part of Speech,Affix,Definition
2597,odvojil pe,v itr,-isard-/-ime,"divide os., separate os."
2598,odvojisavol,v itr,-ajl-/-ajl-,"divide os., separate os."
2599,oficiri,n m,-ja/-es-,officer
2600,oftisarel,v itr,-d-/-ime,"long, yearn"
2601,oglinda,n f,-e/-a-,mirror
2602,ograničil,v tr,-isard-/-ime,"mark out, peg out, mark off"
2603,ograničimos,n m,-ata/-as-,"limit, limitation"
2604,ogrlica,n f,-e/-a-,"necklace, chain"
2605,ogrozdo,n m,-urja/-os-,gooseberry
2606,okolina,n f,-e/-a-,"surroundings, environment"
2607,okolo,adv loc,,around
2608,okoring,adv loc,,"1. there (local), there (directional) 2. that way, in that direction"
2609,okotar,adv loc,,from there
2610,okote,adv loc,,there
2611,oktombro,n m,-urja/-os-,October
2612,okupacija,n f,-e/-a-,crew
2613,Olanto,n m,-urja/-os-,Holland
2614,olba,n f,-e/-a-,bottle
2615,oliva,n f,-e/-a-,olive
2616,olivero,n m,-urja/-os-,olive
2617,oloźime,adj,,"immobile, paralysed"
2618,oluja,n f,-e/-a-,storm
2619,omorika,n f,-e/-a-,spruce
2620,ompači,adv mod,,1. peacefully 2. well
2621,opasno,adj,,1. dangerous 2. awful
2622,opcengi,n pl,,pincers
2623,opera,n f pl,-e/-a-,opera
2624,operacija,n f pl,-e/-a-,operation [«vojskaki operacija» - military operation]
2625,operil,v tr,-isard-/-ime,operate on
2626,opiňa,n f,-e/-a-,"opinion, public opinion, popular opinion"
2627,opiso,n m,-urja/-os-,description
2628,opklada,n f,-e/-a-,"stake, bet"
2629,opomenil,v tr,-isard-/-ime,"admonish, warn"
2630,oporazîme,adj,,destroyed
2631,opral,adv loc,,"above, from above"
2632,opraluno,adj m,,"over-, upper-, outer-"
2633,opre,adv loc,,"above, up"
2634,opre mosa,adv phr mod,,with the upper side up
2635,oprema,n f pl,-e/-a-,"apparatus, setup, equipment"
2636,opril pe,v phr itr,-isard-/-ime,"1. come to a halt 2. dawn 3. seem, look like"
2637,oprime,adj,,"1. forbidden, interdicted 2. reproached 3. thwarted"
2638,oprimos,n m,-ata/-as-,"interdiction, prohibition"
2639,oprisarel,v tr,-d-/-ime,"1. stop, check 2. hinder, impede 3. forbid"
2640,oprisavol,v itr,-ajl-/-ajl-,"1. stay, stop 2. end, cease"
2641,oprostil pe,v itr,-isard-/-ime,take one's leave
2642,opština,n f,-e/-a-,town hall
2643,optimizmo,n m,-urja/-os-,optimism
2644,optužba,n f pl,-e/-a-,accusation
2645,oranž,adj,,orange
2646,ordal,adv loc,,from here
2647,orde,adv loc,,here
2648,ordina,n f,-e/-a-,"order, command [«del ordina» - to order]"
2649,ordovo,n m,-urja/-os-,barrel
2650,orexa,n f,-e/-a-,hazelnut
2651,orezo,n m,-urja/-os-,rice
2652,organizacija,n f,-e/-a-,organisation
2653,organizuil,v tr,-isard-/-ime,"organize, form"
2654,orgazmo,n m,-urja/-os-,orgasm
2655,oril,v tr,-isard-/-ime,plough
2656,orkesta,n f,-e/-a-,orchestra
2657,ormano,n m,-urja/-os-,cupboard
2658,orslano,n m,-urja/-os-,lion
2659,orslanosko,adj m,,lion's
2660,osa,n f,-e/-a-,wasp
2661,osica,n f,-e/-a-,wasp
2662,oslobodźeňe,n m,-e/-os-,"rescue, liberation"
2663,Ostraľa,n f,-e/-a-,Australia
2664,oštrica,n f,-e/-a-,blade
2665,ostrovo,n m,-urja/-os-,island
2666,osudil,v tr,-isard-/-ime,"1. condemn 2. convict, find guilty"
2667,osvestil pe,v itr,-isard-/-ime,regain consciousness
2668,osvežîl pe,v itr,-isard-/-ime,refresh os.
2669,osvojil,v tr,-isard-/-ime,"conquer, defeat"
2670,oťaja,n pl,,spectacles
2671,otelo,n m,-urja/-os-,hotel
2672,othar,adv loc,,"from there, that way"
2673,othe,adv loc,,there
2674,otkačil,v tr,-isard-/-ime,unhook
2675,otpado,n m,-urja/-os-,rubbish
2676,otporno,adj,,"obstinate, persistent"
2677,otrava,n f,-e/-a-,poison
2678,otrêvil,v tr,-isard-/-ime,poison
2679,otrevil pe,v itr,-isard-/-ime,poison os.
2680,Otrišja,n f,-e/-a-,Austria
2681,otrišjano,n m,-urja/-os-,Austrian
2682,otrovaňe,n f,-a/-a-,toxication
2683,otrovno,adj,,"toxic, poisonous"
2684,otrovo,n m pl,-urja/-os-,venom
2685,otruil,v tr,-isard-/-ime,poison
2686,overarači,adv temp,,the day before yesterday
2687,overiź,adv temp,,the day before yesterday
2688,overteara,adv temp,,the day after tomorrow
2689,oxtali,n f,-ja/-ja,"eight (figure, also cards)"
2690,oxto,num card,,eight
2691,oxtovardeš,num card,,eighty
2692,ožalostime,adj,,"sad, sorrowful"
2693,ozbilisavol,v itr,-ajl-/-ajl-,become serious
2694,ozbiľno,adv mod,,seriously
2695,ožiľko,n f,-e/-a-,scar
2696,pa,conj,,"and, and then"
2697,pa,prep,,from
2698,pača,n f,-e/-a-,"1. peace, rest, quiet 2. residence permit"
2699,paćal,v tr/itr,-j-/—,"1. believe, trust [«paćal ando Del» - he / she believes in God] [«paćal les» - he / she believes him] [«paćal leske» - he / she believes him] 2. obey 3. respect, esteem"
2700,pačal,v tr/itr,-j-/—,"1. believe, trust [«paćal ando Del» - he / she believes in God] [«paćal les» - he / she believes him] [«paćal leske» - he / she believes him] 2. obey 3. respect, esteem"
2701,pačamos,n m,-ata/-as-,"1. belief, faith 2. trust, confidence"
2702,pačardo,adj m,,wrapped
2703,paćarel,v tr,-d-/-d-,"1. wrap up, pack 2. cover"
2704,pačarel,v tr,-d-/-d-,"1. wrap up, pack 2. cover"
2705,pacijento,n m,-urja/-os-,patient
2706,paćiv,n f,-a/-a-,"1. honour, esteem, respect, honorableness, estimate 2. reverence, feast 3. feast"
2707,pačiv,n f,-a/-ja,"1. honour, esteem, respect 2. reverence [«del pačiv» - give a party in honour of] 3. feast"
2708,paćivako,adj m,,respectful
2709,pačivales,adv mod,,politely
2710,paćivali,adj f,,immaculate (virginal)
2711,paćivalo,adj m,,"1. religious 2. faithful 3. sincere, honest 4. fair, impartial"
2712,pačivalo,adj m,,"1. religious 2. faithful 3. sincere, honest"
2713,pacîma,n f,-e/-a-,1. opinion 2. judgement 3. hope 4. trial
2714,pacîsarel,v itr,-d-/-ime,suffer
2715,pačka,n f,-e/-a-,"box, parcel, package"
2716,paćol,v itr,-il-/-il-,"ripen, grow ripe"
2717,pačol,v itr,-il-/-il-,ripe
2718,pacovo,n m,-urja/-os-,rat
2719,padela,n f,-e/-a-,(frying) pan
2720,pafo,n m,-urja/-os-,pasteboard
2721,pagba,n f,-e/-a-,damage
2722,paguba,n f,-e/-a-,"1. loss 2. damage, harm, impairment"
2723,paharo,n m,-urja/-os-,"goblet, cup"
2724,paho,n m,-e/-as-,ice
2725,pahol,v itr,-il-/-il-,freeze
2726,pahol pe,v phr itr,,freeze
2727,pahome,adj,,1. frozen 2. icy
2728,pahomos,n m,-ata/-as-,freezing
2729,pahosarel,v tr,-d-/—,"1. freeze, ice 2. cool"
2730,pahosavol,v itr,-ajl-/-ajl-,1. freeze 2. be chilled 3. become cold 4. get a cold
2731,pahosko,adj m,,ice-
2732,paj,n m,-a/-es-,1. water [«bîršindesko paj» - rainwater] 2. body of water 3. liquid
2733,paja,n m pl,,sweat
2734,pajaco,n m,-urja/-os-,clown
2735,pajari,n m,-ja/-es-,"sailor, seaman"
2736,pajaslo,adj m,,1. sweaty 2. watery
2737,pajesko,adj m,,"water-, aquatic"
2738,pajesko medvedo,n phr m,-urja/-os-,polar bear
2739,pajořo,n m,-e/-es-,water
2740,paǩal,v tr/itr,-j-/—,"1. believe, trust [«paćal ando Del» - he / she believes in God] [«paćal les» - he / she believes him] [«paćal leske» - he / she believes him] 2. obey 3. respect, esteem"
2741,paǩarel,v tr,-d-/-d-,"1. wrap up, pack 2. cover"
2742,paketo,n m,-urja/-os-,"parcel, package, bundle, packet"
2743,pakiv,n f,-a/-ja,"1. honour, esteem, respect 2. reverence 3. feast"
2744,pakivalo,adj m,,"1. religious 2. faithful 3. sincere, honest"
2745,pako,adj m,,ripe
2746,pako,n m,-i/-os-,"batch, sheaf, pack"
2747,pakomos,n m,—/-as-,ripeness
2748,pakujil,v tr,-isard-/-ime,pack
2749,pakujime,adj,,packaged
2750,pal,prep,,"1. behind, after 2. because of"
2751,pala,prep,,"1. behind, after 2. because of"
2752,pala mismeri,adv temp,,in the afternoon
2753,palaco,n m,-urja/-os-,palace
2754,palal,adv loc,,"from the back, from behind"
2755,palaluno,adj m,,"rear, back, following"
2756,palamismeri,n m,-ja/-es-,afternoon
2757,palamjazo,adv temp,,in the afternoon
2758,palanka,n f,-e/-a-,quarter
2759,paľanka,n f,-e/-a-,coin
2760,palatuno,adj m,,1. back- 2. last
2761,palco,n m,-urja/-os-,thumb
2762,pale,adv mod,,again
2763,paleti,n pl,,"epaulettes, shoulder-pieces"
2764,palma,n f,-e/-a-,1. palm 2. slap in the face 3. palm tree
2765,palmako kaš,n phr m,-a/-es-,willow [«kŕanga kata palmako kaš» - willow catkin]
2766,palmo,n m,-urja/-os-,palm
2767,palpale,adv loc,,"back, backwards"
2768,paluba,n f,-e/-a-,deck
2769,paluno,adj m,,back-
2770,pamplano,n m,-urja/-os-,blanket
2771,pampuša,n f,-e/-a-,rubber shoe
2772,panorama,n f,-e/-a-,"landscape, scenery"
2773,pantaloňa,n pl,,trousers
2774,panvardeš,num card,,fifty
2775,panź,num card,,five
2776,panź šêla,num card,,five hundred
2777,panźali,n f,-ja/-ja,five (figure also cards)
2778,panźvardeš,num card,,fifty
2779,pao,n m,-ja/-es-,"ice, glaze"
2780,paol,v tr,,feel cold
2781,paol pe,v phr itr,,1. freeze 2. get cold
2782,paome,adj,,1. frozen 2. icy
2783,papa,n m,-e/-as-,pope
2784,papadajka,n f,-e/-a-,parrot
2785,papagaj,n m,-a/-es-,parrot
2786,papagajka,n f,-e/-a-,parrot
2787,papagajo,n m,-urja/-os-,parrot
2788,papalam,adv mod,,fifty-fifty
2789,paparanka,n f,-e/-a-,orange
2790,paparuga,n f,-e/-a-,"1. butterfly, diurnal insect 2. moth"
2791,papeno,n m,-urja/-os-,melon
2792,papin,n f,-ja/-ja,goose
2793,papinako,adj m,,goose-
2794,papinořî,n f,-a/-a-,little goose
2795,papiri,n m,-ja/-es-,paper
2796,papiroša,n f,-e/-a-,cigarette
2797,paplano,n m,-urja/-os-,blanket
2798,paplanuco,n m,-urja/-os-,small blanket
2799,papo,n m,-urja/-os-,grandfather
2800,paporco,n m,-urja/-os-,sleigh-bell
2801,paprika,n f,-e/-a-,paprika
2802,paprikaš,n m,-a/-es-,"ragout,  traditional dish: meat with paprika and potatoes"
2803,papuća,n f,-e/-a-,slipper
2804,papuča,n f,-e/-a-,slipper
2805,papučari,n m,-ja/-es-,shoemaker
2806,papučica,n f,-e/-a-,little shoe
2807,papuka,n f,-e/-a-,shoe
2808,papuřa,n f,-e/-a-,"reed, rush"
2809,papuřako,adj m,,reed-
2810,papuša,n f,-e/-a-,"puppet, doll"
2811,papušari,n m,-ja/-es-,"puppeteer, puppet maker"
2812,papušica,n f,-e/-a-,"dolly, little doll"
2813,pařa,n f,-e/-a-,"1. flame, blaze 2. blazing, fire"
2814,paradaj,n m,-a/-es-,tomato
2815,paradičengo,adj m,,tomato-
2816,paradika,n f,-e/-a-,tomato
2817,paradiso,n m,-urja/-os-,paradise
2818,pařaďol,v itr,-il-/-il-,tear
2819,parala,n f,-e/-a-,"piece of money, coin"
2820,paralelno,adj,,parallel
2821,paraliza,n f,-e/-a-,paralysis
2822,paramič,n f,-a/-a-,"story, fairy tale, story telling"
2823,paramičari,n f,-ja/-es-,story-teller
2824,paramičarka,n f,-e/-a-,fairy-teller
2825,paramičengo,adj m,,fairy-tale-
2826,paramiči,n f,-a/-a-,"story, fairy-tale, story-telling"
2827,paraštuj,n f,-a/-a-,Friday
2828,paraštuji,n f,-a/-a-,Friday
2829,paraštujine,adv temp,,on Friday(s)
2830,paraštune,adv temp,,on Friday(s)
2831,paraštuno,adj m,,Friday's
2832,paravozari,n m,-ja/-es-,engine driver
2833,paravozo,n m,-urja/-os-,"locomotive, steam engine"
2834,paraxodo,n m,-urja/-os-,"steamship, steamer"
2835,parčeto,n m,-urja/-os-,piece
2836,parcovo,n m,-urja/-os-,rat
2837,parfemo,n m,-urja/-os-,"perfume, essence"
2838,pargata,n f,-e/-a-,"backless slipper, sandal"
2839,parikêrel,v tr,-d-/-d-,thank
2840,pariko,n m,-ja/-os-,wig
2841,Parižo,n m,-urja/-os-,Paris
2842,parkê,conj,,as if
2843,parkiril,v itr,-isard-/-ime,park
2844,parko,n m,-urja/-os-,"park, commons, common, green"
2845,parlamento,n m,-urja/-os-,parliament
2846,parňarel,v tr,-d-/-d-,1. whiten 2. bleach
2847,parne bukê,n phr m pl,,lungs
2848,parničoso,adj,,1. grey 2. whitish
2849,parnimos,n m,-ata/-as-,1. whiteness 2. white of an egg
2850,parno,n m,-e/-es-,"nappy, diaper"
2851,parno,adj m,,white
2852,parno buko,n phr m,-e/-os-,"lungs, milt"
2853,parňol,v itr,-il-/-il-,become white
2854,paro,n m,-urja/-os-,"like, match, equal"
2855,paro,n m,-urja/-os-,steam
2856,parola,n f,-e/-a-,slogan
2857,parta,n f,-e/-a-,"gate, wicket"
2858,parťa,n f,-e/-a-,"part, share"
2859,partija,n f,-e/-a-,party ([politic])
2860,partnerimos,n m,-ata/-as-,partnership
2861,partnero,n m,-urja/-os-,partner [«brakosko partneri» - spouse]
2862,pařudimos,n m,-ata/-as-,"1. exchange, change 2. treason, betrayal, faithlessness"
2863,pařudinosavol,v itr,-ajl-/-ajl-,"change, alter"
2864,pařudo,adj m,,"1. altered, exchanged, changed 2. epileptic"
2865,pařuďol,v itr,-il-/-il-,"change, alter"
2866,pařugli,n f,-ja/-ja,changeling
2867,pařuglimaskê love,n phr m pl,,change
2868,pařuglimos,n m,-ata/-as-,"1. exchange, change 2. treason, betrayal, faithlessness 3. alteration, modification, change"
2869,pařuglo,n m,-e/-es-,changeling
2870,pařuglo,adj m,,"1. altered, exchanged, changed 2. epileptic"
2871,pařuimos,n m,-ata/-as-,"1. exchange, change 2. treason, betrayal, faithlessness"
2872,pařujimos,n m,-ata/-as-,"1. exchange, change 2. treason, betrayal, faithlessness"
2873,paruvel,v tr,,"change, exchange"
2874,pařuvel,v tr,,"change, exchange [«pařuvel peski religija» - convert, change religious beliefs]"
2875,pařuvel pe,v phr itr,,turn into
2876,parvardo,adj m,,fed
2877,parvarimos,n m,-ata/-as-,feeding
2878,paš,prep,,"by, beside, near by"
2879,paša,prep,,"by, beside, near by"
2880,pašal,adv loc,,1. at close range 2. closely
2881,pasaporte,n m,-urja/-os-,passport
2882,pasaporto,n m,-urja/-os-,passport
2883,pašardo,adj m,,drawn nearer
2884,pašarel,v tr,-d-/-d-,approach
2885,pasaža,n f,-e/-a-,passage
2886,pasê,adv loc,,near
2887,paše,adv loc,,near
2888,pašê,adv loc,,near
2889,pasil,v tr,-isard-/-ime,pass on
2890,pasil pe,v phr itr,-isard-/-ime,"happen, occur"
2891,pašîmos,n m,-ata/-as-,nearness
2892,pašîndoj,adv mod,,drawing nearer
2893,pašľarel,v tr,-d-/-d-,"lay down, put down"
2894,pašlimos,n m,-ata/-as-,lying
2895,pašlindoj,adv mod,,in lying position
2896,rabarbara,n f,-e/-a-,rhubarb
2897,řabda,n f,-e/-a-,1. patience 2. endurance
2898,rabino,n m,-urja/-os-,rabbi
2899,raća,n f,-e/-a-,duck
2900,řaca,n f,-e/-a-,duck
2901,račako,adv temp,,during the evening
2902,raćako fîstano,n phr m,-urja/-os-,gown
2903,raćako klubo,n phr m,,"club, cabaret, nightclub, nightspot"
2904,račarel,v itr,-d-/-d-,"spend the night, lodge"
2905,raćasa,adv temp,,at night
2906,račavol,v itr,-ajl-/-ajl-,night draws on
2907,račol,v itr,-il-/-il-,night draws on
2908,řacuca,n f,-e/-a-,duckling
2909,računil,v itr,-isard-/-ime,"reckon, calculate"
2910,računo,n f,-urja/-os-,"bill, account, invoice"
2911,řadika,n f,-e/-a-,radish
2912,radil,v itr,-isard-/-ime,"1. work 2. make, do"
2913,radjo,n m,-urja/-os-,radio
2914,radniko,n m,-urja/-os-,worker
2915,radosno,adv mod,,"happily, merrily"
2916,raduimos,n m,-ata/-as-,joy
2917,raduisavol,v itr,-ajl-/-ajl-,be glad
2918,radujala,n f,-e/-a-,joy
2919,radujil pe,v phr itr,-isard-/-ime,be glad
2920,radujimastar,adv mod,,with joy
2921,radujisavol,v itr,-ajl-/-ajl-,be glad
2922,rafin,n f,-ja/-ja,"spine, spinal column"
2923,rafinako,adj m,,spinal
2924,rafo,n m,-urja/-os-,"rim, hoop, tyre"
2925,řafo,n m,-urja/-os-,"rim, hoop, tyre"
2926,ragatka,n f,-e/-a-,sling
2927,raikanes,adv mod,,like a gentleman
2928,raikano,adj m,,"gentlemanly, lordly"
2929,raimos,n m,-ata/-as-,"1. grandness 2. lordliness, nobleness, nobility"
2930,raj,n m,-a/-es-,"1. gentleman (Non Romany), master (Non Romany), lord (Non Romany) 2. head (of a public authority) [«le raj» - public authority, authorities]"
2931,řaj,n f,-a/-a-,parting
2932,řaj,n f,-a/-a-,willow switch
2933,řajalo,adj m,,striped
2934,raji,n f,-a/-a-,"lady, mistress"
2935,rajikanes,adv mod,,like a gentleman
2936,rajikano,adj m,,"gentlemanly, lordly"
2937,řajil pe,v phr itr,-isard-/-ime,be striped
2938,řajin,n f,-ja/-ja,willow switch
2939,rajo,n m,-a/-os-,"heaven, paradise"
2940,řajo,n m,-urja/-os-,"heaven, paradise"
2941,řajoři,n f,-a/-a-,1. branch 2. stick
2942,rajořo,n m,-e/-es-,"1. gentleman 2. master, lord"
2943,rajosko,adj m,,paradise-
2944,rajsferšluso,n m,-urja/-os-,zipper
2945,raka,n f,-e/-a-,"crayfish, shrimp, crab, lobster"
2946,řaka,n f,-e/-a-,"crayfish, shrimp, crab, lobster"
2947,raǩarel,v itr,-d-/-d-,stay overnight
2948,raǩasa,adv temp,,at night
2949,rakhjarel,v itr,-d-/-d-,stay overnight
2950,rakhli,n f,-ja/-ja,1. girl (non-Romani) 2. daughter (non-Romani)
2951,rakhlo,n m,-urja/-os-,1. boy (non-Romani) 2. son (non-Romani)
2952,rakhlořî,n f,-a/-a-,1. little girl 2. daughter
2953,rakhlořo,n m,-e/-es-,boy
2954,rakľari,n m,-ja/-es-,philanderer
2955,rakli,n f,-ja/-ja,1. girl (non-Romani) 2. daughter (non-Romani)
2956,raklioři,n f,-a/-a-,1. little girl 2. daughter
2957,raklo,n m,-e/-es-,1. boy 2. son (non-Romani)
2958,rakľoři,n f,-a/-a-,1. little girl 2. daughter
2959,raklořî,n f,-a/-a-,1. little girl 2. daughter
2960,raklořo,n m,-e/-es-,little boy (non-Romani)
2961,raku,n m,,"hard liquor, spirit"
2962,ram,n f,-a/-ja,1. writing 2. document
2963,ramazano,n m,-urja/-os-,1. holiday 2. Ramadan
2964,ramol,v tr,,write
2965,ramol pe,v phr itr,,1. register os. 2. be spelt
2966,ramomos,n m,-ata/-as-,1. writing 2. registration
2967,ramosarel,v tr,-d-/—,write
2968,rana,n f,-e/-a-,wound
2969,řana,n f,-e/-a-,side
2970,řandel,v tr,-j-/-in-,"1. rub, scrub, scrape 2. shear 3. shave"
2971,řandel pe,v itr,-j-/-in-,1. scrape 2. shave os.
2972,řandimos,n m,-ata/-as-,"rubbing, scraping, scratching"
2973,řandžava,n f,-e/-a-,1. scraper 2. curry comb
2974,řanglimos,n m,-ata/-as-,"scratch, score"
2975,řanglo,adj m,,scratched
2976,rango,n m,-e/-es-,"a most sagely man of a Gypsy group,  defender of special Gypsy interests before the administration"
2977,řanime,adj,,"hurt, injured, sore"
2978,rano,adv temp,,early
2979,řansjo,adj,,rancid
2980,řantaš,n m,-a/-es-,"roux, flour-seasoning"
2981,řantil,v tr,-isard-/-ime,"thicken (soup, sauce)"
2982,řantime,adj,,made with roux / prepared with roux
2983,řantimos,n m,-ata/-as-,"roux, flour-seasoning"
2984,ŕapedo,adj,,"quick, rapid, speedy, fast, swift"
2985,ŕapedo,adv mod,,"quickly, fast, swiftly, speedily"
2986,řapedo,adj,,"quick, rapid, speedy, fast, swift"
2987,raporto,n m,-urja/-os-,"study, report"
2988,řaril,v itr,-isard-/-ime,1. become rare 2. grow thin
2989,raro,adj,,"1. rare, scarce 2. thin"
2990,řaro,adj m,,"1. rare, scarce 2. thin"
2991,řasa,n f,-e/-a-,"race, breed"
2992,rašaj,n m,-a/-es-,"priest, clergyman"
2993,rašaji,n f,-ja/-ja,clergyman's wife
2994,rašasko,adj m,,priestly
2995,rasisto,n m,-urja/-os-,racist
2996,rasizmo,n m,-urja/-os-,racism
2997,raskrsnica,n f,-e/-a-,crossing
2998,rašľave,n f pl,,crotch
2999,řaso,n m,-urja/-os-,"race, breed"
3000,raspado,n m,-urja/-os-,decay
3001,rasprodaja,n m,—/-ja,"sale, final sale"
3002,rasturin pe,v itr,,"scatter, disband"
3003,rastvoril,v tr,-isard-/-ime,dissolve
3004,rat,n m,-a/-es-,blood
3005,ŕat,n f,-ja/-ja,1. night [«del e ŕat» - night falls] 2. evening
3006,rata,n f,-e/-a-,wheel
3007,řata,prep,,"round, around"
3008,řata,n f,-e/-a-,wheel
3009,řata,adv mod,,round
3010,ratako,adj m,,wheel-
3011,ratalo,adj m,,bloody
3012,raťarel,v itr,-d-/-d-,"spend the night, lodge, stay overnight"
3013,řatari,n m,-ja/-es-,wheelwright
3014,raťarimos,n m,-ata/-as-,"passing the night,  lodging for the night"
3015,raťavol,v itr,-ajl-/-ajl-,"night is falling, night falls, night draws on"
3016,ŕate,adv temp,,1. at night 2. in the evening
3017,ratesko,adj m,,blood-
3018,ŕati,adv temp,,1. at night 2. in the evening
3019,ratica,n f,-e/-a-,little wheel
3020,raťol,v itr,-il-/-il-,"night is falling, night falls, night draws on"
3021,raťuno,adj m,,night
3022,ratvalo,adj m,,bloody
3023,ratvardo,adj m,,bloody
3024,řava,n f,-e/-a-,drizzle
3025,řavda,n f,-e/-a-,1. patience 2. endurance
3026,ravno,adj,,flat
3027,raxami,n m,-ja/-es-,coat
3028,raxamicî,n f,-ja/-ja,"small coat, small overcoat"
3029,řaza,n f,-e/-a-,moonbeam
3030,razdvojisavol,v itr,-ajl-/-ajl-,disband
3031,različito,adj,,various
3032,razlikuil,v tr,-isard-/-ime,differ
3033,razlogo,n m,-urja/-os-,"reason, cause"
3034,razmako,n m,-urja/-os-,distance
3035,razonoda,n f,-e/-a-,distraction
3036,razredo,n m,-urja/-os-,"class, form, grade"
3037,řazuma,n f,-e/-a-,1. reflection 2. rainbow
3038,razumil,v tr,-isard-/-ime,understand
3039,razumisarel,v tr,-d-/-ime,understand
3040,reakcija,n f,-e/-a-,reaction
3041,realiteto,n m,-urja/-os-,"reality, realness"
3042,realizacija,n f,-e/-a-,"performance, execution"
3043,řebdil,v tr,-isard-/-ime,"1. be patient 2. suffer, endure"
3044,řebdimos,n m,-ata/-as-,1. patience 2. endurance
3045,rêbîsli,n pl,,gooseberries
3046,rečenica,n f,-e/-a-,phrase
3047,recepcija,n f,-e/-a-,reception
3048,recepto,n m,-urja/-os-,prescription
3049,recesija,n f,-e/-a-,recession
3050,řečija,n f,-i/-a-,"hard liquor, spirit"
3051,řêćija,n f,-e/-a-,"hard liquor, spirit, booze"
3052,recimo,interj,,let's say
3053,rečniko,n m,-urja/-os-,"dictionary, lexicon"
3054,řêcoj,n m,-a/-es-,drake
3055,řêdêčina,n f,-e/-a-,tap-root
3056,řêdika,n f,-e/-a-,radish
3057,redo,n m,-urja/-os-,line
3058,ředondo,adj m,,round
3059,regalo,n m,-urja/-os-,shelf
3060,regija,n f,-e/-a-,region
3061,regulacija,n f,-e/-a-,regulation
3062,regularno,adj,,regular
3063,řêgušîl,v itr,-isard-/-ime,1. wheeze 2. get hoarse
3064,řejime,adj,,striped
3065,rêkaŕa,n f,-e/-a-,"coolness, freshness"
3066,řêkazo,n m,-urja/-os-,"respite, rest, repose, tranquillity"
3067,řêkija,n f,-e/-a-,"hard liquor, spirit"
3068,řêkita,n f,-e/-a-,"sallow, willow, osier"
3069,rekla,n f,-e/-a-,blouse
3070,reklama,n f,-e/-a-,"promotion, publicity"
3071,rekli,n m,-ja/-es-,blouse
3072,řeko,n m,-urja/-os-,river
3073,rêkoaŕa,n f,-e/-a-,"chill, coolness"
