Index,Entry Word,Part of Speech,Affix,Definition
2558,o rat del,v phr itr,-j-/-in-,bluten
2559,o Svînto Aburo,n phr m,-urja/-os-,der heilige Geist
2560,obala,n f,-e/-a-,1. Ufer 2. Küste
2561,obavestil,v tr,-isard-/-ime,unterrichten
2562,obaveza,n f,-e/-a-,Verpflichtung
2563,obavezno,adv mod,,unbedingt
2564,obciguil,v tr,-isard-/-ime,"abziehen, subtrahieren"
2565,obdarime,adj,,begabt
2566,obedźil,v tr,-isard-/-ime,versorgen
2567,običajo,n m,-urja/-os-,"Sitte, Gewohnheit"
2568,objava,n f,-e/-a-,"Ankündigung, Bekanntmachung"
2569,oblako,n m,-ja/-os-,Wolke
2570,obligacija,n f,-e/-a-,"Pflicht, Verpflichtung"
2571,oblo,adj m,,rund
2572,oblol,v itr,,1. sich wölben 2. die Augen weit aufmachen
2573,oblome,adj,,"wulstig gemacht, weit geöffnet (Augen)"
2574,oblomos,n m,-ata/-as-,Ausbuchtung (Landschaft)
2575,oblosarel,v tr,-d-/—,rund machen
2576,oc,n pl,,Vatertag
2577,ocena,n f pl,-e/-a-,Note (Schule)
2578,očuxo,n m,-urja/-os-,Stiefvater
2579,odbil,v tr,-isard-/-ime,ablehnen
2580,odetharin,adv temp,,am nächsten Tag
2581,odetherin,adv temp,,am nächsten Tag
2582,odgovorno,adj,,verantwortlich
2583,odgovornosto,n m,-urja/-os-,Verantwortung
2584,odina,n f,-e/-a-,"Rast, Ruhe, Pause"
2585,odinil,v tr,-isard-/-ime,"sich ausruhen, entspannen"
2586,odinime,adj,,ausgeruht
2587,odinimos,n m,-ata/-as-,"Rast, Ruhe, Pause"
2588,odlasko,n m,-urja/-os-,Abreise
2589,odma,adv temp,,sofort
2590,odnoso,n m,-urja/-os-,Einstellung
2591,odoring,adv loc,,dorthin
2592,odoringal,adv loc,,"dorther, von dort"
2593,odoringar,adv loc,,dorthin
2594,odredime,adj,,entschieden
2595,odujto,adv temp,,"darauf, dann"
2596,odvodo,n m,-urja/-os-,Abfluss
2597,odvojil pe,v itr,-isard-/-ime,"sich trennen, sondern"
2598,odvojisavol,v itr,-ajl-/-ajl-,"sich trennen, sondern"
2599,oficiri,n m,-ja/-es-,Offizier
2600,oftisarel,v itr,-d-/-ime,sich sehnen
2601,oglinda,n f,-e/-a-,Spiegel
2602,ograničil,v tr,-isard-/-ime,"abgrenzen, abstecken"
2603,ograničimos,n m,-ata/-as-,"Begrenzung, Beschränkung"
2604,ogrlica,n f,-e/-a-,Halskette
2605,ogrozdo,n m,-urja/-os-,Stachelbeere
2606,okolina,n f,-e/-a-,Umgebung
2607,okolo,adv loc,,herum
2608,okoring,adv loc,,"1. dort 2. dorthin, dort lang"
2609,okotar,adv loc,,von dort
2610,okote,adv loc,,dort
2611,oktombro,n m,-urja/-os-,Oktober
2612,okupacija,n f,-e/-a-,Besatzung
2613,Olanto,n m,-urja/-os-,Holland
2614,olba,n f,-e/-a-,Flasche
2615,oliva,n f,-e/-a-,Olive
2616,olivero,n m,-urja/-os-,Olive
2617,oloźime,adj,,"unbeweglich, gelähmt"
2618,oluja,n f,-e/-a-,Sturm
2619,omorika,n f,-e/-a-,Fichte
2620,ompači,adv mod,,1. in Frieden 2. gut
2621,opasno,adj,,1. gefährlich 2. schrecklich
2622,opcengi,n pl,,Beißzange
2623,opera,n f pl,-e/-a-,Oper
2624,operacija,n f pl,-e/-a-,Operation [«vojskaki operacija» - Militäroperation]
2625,operil,v tr,-isard-/-ime,operieren
2626,opiňa,n f,-e/-a-,Meinung
2627,opiso,n m,-urja/-os-,Beschreibung
2628,opklada,n f,-e/-a-,Wette
2629,opomenil,v tr,-isard-/-ime,ermahnen
2630,oporazîme,adj,,"niedergeschlagen, vernichtet"
2631,opral,adv loc,,"oben, von oben"
2632,opraluno,adj m,,"obere, höhere, äußere"
2633,opre,adv loc,,"oben, darüber, nach oben, hinauf"
2634,opre mosa,adv phr mod,,mit der Oberseite nach oben
2635,oprema,n f pl,-e/-a-,Ausrüstung
2636,opril pe,v phr itr,-isard-/-ime,"1. stehen bleiben 2. dämmern 3. scheinen, den Anschein haben"
2637,oprime,adj,,"1. verboten 2. vorgeworfen 3. durchkreuzt, vereitelt"
2638,oprimos,n m,-ata/-as-,"Untersagung, Verbot"
2639,oprisarel,v tr,-d-/-ime,"1. anhalten 2. behindern, hindern 3. verbieten"
2640,oprisavol,v itr,-ajl-/-ajl-,"1. stehen, anhalten 2. enden, aufhören"
2641,oprostil pe,v itr,-isard-/-ime,sich verabschieden
2642,opština,n f,-e/-a-,Rathaus
2643,optimizmo,n m,-urja/-os-,Optimismus
2644,optužba,n f pl,-e/-a-,Beschuldigung
2645,oranž,adj,,orange
2646,ordal,adv loc,,von hier
2647,orde,adv loc,,hierher
2648,ordina,n f,-e/-a-,Befehl [«del ordina» - befehlen]
2649,ordovo,n m,-urja/-os-,Fass
2650,orexa,n f,-e/-a-,Haselnuss
2651,orezo,n m,-urja/-os-,Reis
2652,organizacija,n f,-e/-a-,"Organisation, Gesellschaft"
2653,organizuil,v tr,-isard-/-ime,organisieren
2654,orgazmo,n m,-urja/-os-,Orgasmus
2655,oril,v tr,-isard-/-ime,pflügen
2656,orkesta,n f,-e/-a-,Orchester
2657,ormano,n m,-urja/-os-,Schrank
2658,orslano,n m,-urja/-os-,Löwe
2659,orslanosko,adj m,,Löwen-
2660,osa,n f,-e/-a-,Wespe
2661,osica,n f,-e/-a-,Wespe
2662,oslobodźeňe,n m,-e/-os-,Befreiung
2663,Ostraľa,n f,-e/-a-,Australien
2664,oštrica,n f,-e/-a-,"Schneide, Klinge"
2665,ostrovo,n m,-urja/-os-,Insel
2666,osudil,v tr,-isard-/-ime,1. verurteilen 2. für schuldig befinden
2667,osvestil pe,v itr,-isard-/-ime,Bewusstsein wiedererlangen
2668,osvežîl pe,v itr,-isard-/-ime,sich erfrischen
2669,osvojil,v tr,-isard-/-ime,erobern
2670,oťaja,n pl,,Brille
2671,otelo,n m,-urja/-os-,Hotel
2672,othar,adv loc,,"von dort, dort lang"
2673,othe,adv loc,,dort
2674,otkačil,v tr,-isard-/-ime,loshaken
2675,otpado,n m,-urja/-os-,Abfall
2676,otporno,adj,,hartnäckig
2677,otrava,n f,-e/-a-,Gift
2678,otrêvil,v tr,-isard-/-ime,vergiften
2679,otrevil pe,v itr,-isard-/-ime,sich vergiften
2680,Otrišja,n f,-e/-a-,Österreich
2681,otrišjano,n m,-urja/-os-,Österreicher
2682,otrovaňe,n f,-a/-a-,Vergiftung
2683,otrovno,adj,,giftig
2684,otrovo,n m pl,-urja/-os-,Gift
2685,otruil,v tr,-isard-/-ime,vergiften
2686,overarači,adv temp,,vorgestern
2687,overiź,adv temp,,vorgestern
2688,overteara,adv temp,,übermorgen
2689,oxtali,n f,-ja/-ja,"Achter (Figur, auch Karten)"
2690,oxto,num card,,acht
2691,oxtovardeš,num card,,achtzig
2692,ožalostime,adj,,betrübt
2693,ozbilisavol,v itr,-ajl-/-ajl-,ernst werden
2694,ozbiľno,adv mod,,ernsthaft
2695,ožiľko,n f,-e/-a-,Narbe
2696,pa,prep,,"von (weg), aus"
2697,pa,conj,,"und, und dann"
2698,pača,n f,-e/-a-,"1. Friede, Ruhe 2. Aufenthaltsgenehmigung"
2699,paćal,v tr/itr,-j-/—,"1. glauben, vertrauen [«paćal ando Del» - er / sie glaubt an Gott] [«paćal les» - er / sie glaubt ihm] [«paćal leske» - er / sie glaubt ihm] 2. gehorchen 3. respektieren, schätzen"
2700,pačal,v tr/itr,-j-/—,"1. glauben, vertrauen [«paćal ando Del» - er / sie glaubt an Gott] [«paćal les» - er / sie glaubt ihm] [«paćal leske» - er / sie glaubt ihm] 2. gehorchen 3. respektieren, schätzen"
2701,pačamos,n m,-ata/-as-,1. Glaube 2. Vertrauen
2702,pačardo,adj m,,gewickelt
2703,paćarel,v tr,-d-/-d-,"1. einwickeln, einpacken 2. bedecken, zudecken"
2704,pačarel,v tr,-d-/-d-,"1. einwickeln, einpacken 2. bedecken, zudecken"
2705,pacijento,n m,-urja/-os-,Patient
2706,paćiv,n f,-a/-a-,"1. Ehre, Achtung, Respekt, Wertschätzung 2. Ehrerbietung 3. Festmahl"
2707,pačiv,n f,-a/-ja,"1. Ehre, Achtung, Respekt 2. Ehrerbietung [«del pačiv» - ein Fest geben zu Ehren von…] 3. Festmahl"
2708,paćivako,adj m,,respektvoll
2709,pačivales,adv mod,,höflich
2710,paćivali,adj f,,unbefleckt (jungfräulich)
2711,paćivalo,adj m,,"1. gläubig 2. treu 3. anständig, ehrlich 4. unparteiisch, fair, gerecht"
2712,pačivalo,adj m,,"1. gläubig 2. treu 3. anständig, ehrlich"
2713,pacîma,n f,-e/-a-,1. Meinung 2. Urteil 3. Hoffnung 4. Gerichtsverfahren
2714,pacîsarel,v itr,-d-/-ime,"leiden, erleiden"
2715,pačka,n f,-e/-a-,"Schachtel, Paket"
2716,paćol,v itr,-il-/-il-,"reifen, reif werden"
2717,pačol,v itr,-il-/-il-,reifen
2718,pacovo,n m,-urja/-os-,Ratte
2719,padela,n f,-e/-a-,Pfanne
2720,pafo,n m,-urja/-os-,Pappe
2721,pagba,n f,-e/-a-,Schaden
2722,paguba,n f,-e/-a-,1. Verlust 2. Schaden
2723,paharo,n m,-urja/-os-,"Kelch, Becher"
2724,paho,n m,-e/-as-,Eis
2725,pahol,v itr,-il-/-il-,"frieren, gefrieren, einfrieren"
2726,pahol pe,v phr itr,,"frieren, gefrieren, einfrieren"
2727,pahome,adj,,1. gefroren 2. eisig
2728,pahomos,n m,-ata/-as-,Einfrieren
2729,pahosarel,v tr,-d-/—,"1. einfrieren, vereisen 2. kühlen"
2730,pahosavol,v itr,-ajl-/-ajl-,1. frieren 2. gefroren werden 3. kalt werden 4. eine Erkältung kriegen
2731,pahosko,adj m,,Eis-
2732,paj,n m,-a/-es-,1. Wasser [«bîršindesko paj» - Regenwasser] 2. Gewässer 3. Flüssigkeit
2733,paja,n m pl,,Schweiß
2734,pajaco,n m,-urja/-os-,Clown
2735,pajari,n m,-ja/-es-,Seemann
2736,pajaslo,adj m,,"1. schweißig, schweißnass 2. wässrig, feucht"
2737,pajesko,adj m,,Wasser-
2738,pajesko medvedo,n phr m,-urja/-os-,Eisbär
2739,pajořo,n m,-e/-es-,Wasser
2740,paǩal,v tr/itr,-j-/—,"1. glauben, vertrauen [«paćal ando Del» - er / sie glaubt an Gott] [«paćal les» - er / sie glaubt ihm] [«paćal leske» - er / sie glaubt ihm] 2. gehorchen 3. respektieren, schätzen"
2741,paǩarel,v tr,-d-/-d-,"1. einwickeln, einpacken 2. bedecken, zudecken"
2742,paketo,n m,-urja/-os-,"Paket, Päckchen"
2743,pakiv,n f,-a/-ja,"1. Ehre, Achtung, Respekt 2. Ehrerbietung 3. Festmahl"
2744,pakivalo,adj m,,"1. gläubig 2. treu 3. anständig, ehrlich"
2745,pako,n m,-i/-os-,"Garbe, Bündel"
2746,pako,adj m,,reif
2747,pakomos,n m,—/-as-,Reife
2748,pakujil,v tr,-isard-/-ime,"einpacken, verpacken"
2749,pakujime,adj,,"verpackt, eingepackt"
2750,pal,prep,,"1. nach, hinter 2. wegen"
2751,pala,prep,,"1. nach, hinter 2. wegen"
2752,pala mismeri,adv temp,,am Nachmittag
2753,palaco,n m,-urja/-os-,Palast
2754,palal,adv loc,,von hinten
2755,palaluno,adj m,,"Hinter-, hinterer, nachfolgend"
2756,palamismeri,n m,-ja/-es-,Nachmittag
2757,palamjazo,adv temp,,am Nachmittag
2758,palanka,n f,-e/-a-,"Viertel, Stadtviertel"
2759,paľanka,n f,-e/-a-,Geldstück
2760,palatuno,adj m,,1. hinterer 2. letzter
2761,palco,n m,-urja/-os-,Daumen
2762,pale,adv mod,,wieder
2763,paleti,n pl,,"Epauletten, Schulterklappen"
2764,palma,n f,-e/-a-,1. Handfläche 2. Ohrfeige 3. Palme
2765,palmako kaš,n phr m,-a/-es-,Sal-Weide [«kŕanga kata palmako kaš» - Palmzweig]
2766,palmo,n m,-urja/-os-,Palme
2767,palpale,adv loc,,zurück
2768,paluba,n f,-e/-a-,Deck
2769,paluno,adj m,,hinterer
2770,pamplano,n m,-urja/-os-,Decke (zum Zudecken)
2771,pampuša,n f,-e/-a-,Gummischuh
2772,panorama,n f,-e/-a-,Landschaft
2773,pantaloňa,n pl,,Hose
2774,panvardeš,num card,,fünfzig
2775,panź,num card,,fünf
2776,panź šêla,num card,,fünfhundert
2777,panźali,n f,-ja/-ja,Fünfer
2778,panźvardeš,num card,,fünfzig
2779,pao,n m,-ja/-es-,"Eis, Glatteis"
2780,paol,v tr,,frieren
2781,paol pe,v phr itr,,1. frieren 2. kalt werden
2782,paome,adj,,1. gefroren 2. eisig
2783,papa,n m,-e/-as-,Papst
2784,papadajka,n f,-e/-a-,Papagei
2785,papagaj,n m,-a/-es-,Papagei
2786,papagajka,n f,-e/-a-,Papagei
2787,papagajo,n m,-urja/-os-,Papagei
2788,papalam,adv mod,,halbe-halbe
2789,paparanka,n f,-e/-a-,Orange
2790,paparuga,n f,-e/-a-,1. Schmetterling 2. Motte
2791,papeno,n m,-urja/-os-,Melone
2792,papin,n f,-ja/-ja,Gans
2793,papinako,adj m,,Gänse-
2794,papinořî,n f,-a/-a-,kleine Gans
2795,papiri,n m,-ja/-es-,Papier
2796,papiroša,n f,-e/-a-,Zigarette
2797,paplano,n m,-urja/-os-,Decke
2798,paplanuco,n m,-urja/-os-,kleine Decke
2799,papo,n m,-urja/-os-,Großvater
2800,paporco,n m,-urja/-os-,Schlittenglocke
2801,paprika,n f,-e/-a-,Paprika
2802,paprikaš,n m,-a/-es-,"Ragout,  traditionelles Gericht: Fleisch mit Paprika und Kartoffeln"
2803,papuća,n f,-e/-a-,Pantoffel
2804,papuča,n f,-e/-a-,Pantoffel
2805,papučari,n m,-ja/-es-,Schuhmacher
2806,papučica,n f,-e/-a-,kleiner Schuh
2807,papuka,n f,-e/-a-,Schuh
2808,papuřa,n f,-e/-a-,Schilf
2809,papuřako,adj m,,Schilf-
2810,papuša,n f,-e/-a-,Puppe
2811,papušari,n m,-ja/-es-,"Puppenspieler, Puppenmacher"
2812,papušica,n f,-e/-a-,"Püppchen, kleine Puppe"
2813,pařa,n f,-e/-a-,"1. Flamme, Feuer 2. Feuersbrunst, Großbrand"
2814,paradaj,n m,-a/-es-,Tomate
2815,paradičengo,adj m,,Tomaten-
2816,paradika,n f,-e/-a-,Tomate
2817,paradiso,n m,-urja/-os-,Paradies
2818,pařaďol,v itr,-il-/-il-,"reißen, zerreißen (von selber)"
2819,parala,n f,-e/-a-,"Geldstück, Münze"
2820,paralelno,adj,,parallel
2821,paraliza,n f,-e/-a-,Lähmung
2822,paramič,n f,-a/-a-,"1. Geschichte, Märchen 2. Erzählung"
2823,paramičari,n f,-ja/-es-,"Geschichtenerzähler, Märchenerzähler"
2824,paramičarka,n f,-e/-a-,Märchenerzählerin
2825,paramičengo,adj m,,Märchen-
2826,paramiči,n f,-a/-a-,"1. Geschichte, Märchen 2. Erzählung"
2827,paraštuj,n f,-a/-a-,Freitag
2828,paraštuji,n f,-a/-a-,Freitag
2829,paraštujine,adv temp,,"am Freitag, freitags"
2830,paraštune,adv temp,,"am Freitag, freitags"
2831,paraštuno,adj m,,Freitags-
2832,paravozari,n m,-ja/-es-,Lokführer
2833,paravozo,n m,-urja/-os-,"Lokomotive, Dampflok"
2834,paraxodo,n m,-urja/-os-,"Dampfschiff, Dampfer"
2835,parčeto,n m,-urja/-os-,"Stück, Teil"
2836,parcovo,n m,-urja/-os-,Ratte
2837,parfemo,n m,-urja/-os-,Parfum
2838,pargata,n f,-e/-a-,"Pantoffel, Sandale"
2839,parikêrel,v tr,-d-/-d-,danken
2840,pariko,n m,-ja/-os-,Perücke
2841,Parižo,n m,-urja/-os-,Paris
2842,parkê,conj,,als ob
2843,parkiril,v itr,-isard-/-ime,parken
2844,parko,n m,-urja/-os-,Park
2845,parlamento,n m,-urja/-os-,Parlament
2846,parňarel,v tr,-d-/-d-,1. weißen 2. bleichen
2847,parne bukê,n phr m pl,,Lunge
2848,parničoso,adj,,1. grau 2. weißlich
2849,parnimos,n m,-ata/-as-,1. Weiße 2. Eiweiß
2850,parno,n m,-e/-es-,Windel
2851,parno,adj m,,weiß
2852,parno buko,n phr m,-e/-os-,"Lunge, Milz"
2853,parňol,v itr,-il-/-il-,weiß werden
2854,paro,n m,-urja/-os-,Dampf
2855,paro,n m,-urja/-os-,Übereinstimmung
2856,parola,n f,-e/-a-,Werbeslogan
2857,parta,n f,-e/-a-,Tor
2858,parťa,n f,-e/-a-,Teil
2859,partija,n f,-e/-a-,Partei
2860,partnerimos,n m,-ata/-as-,Partnerschaft
2861,partnero,n m,-urja/-os-,Partner [«brakosko partneri» - Ehepartner]
2862,pařudimos,n m,-ata/-as-,"1. Tausch, Austausch, Umtausch, Wechsel, Änderung 2. Verrat, Untreue, Treulosigkeit"
2863,pařudinosavol,v itr,-ajl-/-ajl-,"sich ändern, sich verändern"
2864,pařudo,adj m,,"1. ausgewechselt, gewechselt, verändert, umgetauscht 2. epileptisch"
2865,pařuďol,v itr,-il-/-il-,"sich ändern, sich verändern"
2866,pařugli,n f,-ja/-ja,Wechselbalg
2867,pařuglimaskê love,n phr m pl,,Wechselgeld
2868,pařuglimos,n m,-ata/-as-,"1. Tausch, Austausch, Umtausch, Wechsel, Änderung 2. Verrat, Untreue, Treulosigkeit 3. Veränderung"
2869,pařuglo,n m,-e/-es-,Wechselbalg
2870,pařuglo,adj m,,"1. ausgewechselt, gewechselt, verändert, umgetauscht 2. epileptisch"
2871,pařuimos,n m,-ata/-as-,"1. Tausch, Austausch, Umtausch, Wechsel, Änderung 2. Verrat, Untreue, Treulosigkeit"
2872,pařujimos,n m,-ata/-as-,"1. Tausch, Austausch, Umtausch, Wechsel, Änderung 2. Verrat, Untreue, Treulosigkeit"
2873,paruvel,v tr,,"wechseln, austauschen, tauschen"
2874,pařuvel,v tr,,"wechseln, austauschen, tauschen [«pařuvel peski religija» - konvertieren, Religionsbekenntnis ändern]"
2875,pařuvel pe,v phr itr,,sich verwandeln
2876,parvardo,adj m,,gefüttert
2877,parvarimos,n m,-ata/-as-,"Fütterung, Füttern"
2878,paš,prep,,"bei, neben, nahe bei"
2879,paša,prep,,"bei, neben, nahe bei"
2880,pašal,adv loc,,1. aus der Nähe 2. in der Nähe
2881,pasaporte,n m,-urja/-os-,Pass
2882,pasaporto,n m,-urja/-os-,"Pass, Reisepass"
2883,pašardo,adj m,,näher gerückt
2884,pašarel,v tr,-d-/-d-,annähern
2885,pasaža,n f,-e/-a-,"Textabschnitt, Passage"
2886,pasê,adv loc,,nahe
2887,paše,adv loc,,nahe
2888,pašê,adv loc,,nahe
2889,pasil,v tr,-isard-/-ime,weiterreichen
2890,pasil pe,v phr itr,-isard-/-ime,"passieren, vorfallen"
2891,pašîmos,n m,-ata/-as-,Nähe
2892,pašîndoj,adv mod,,näher rückend
2893,pašľarel,v tr,-d-/-d-,"hinlegen, niederlegen"
2894,pašlimos,n m,-ata/-as-,Liegen (im Bett…)
2895,pašlindoj,adv mod,,"liegend, in liegender Position"
2896,rabarbara,n f,-e/-a-,Rhabarber
2897,řabda,n f,-e/-a-,"1. Geduld, Widerstandskraft 2. Ausdauer, Durchhaltevermögen"
2898,rabino,n m,-urja/-os-,Rabbiner
2899,raća,n f,-e/-a-,Ente
2900,řaca,n f,-e/-a-,Ente
2901,račako,adv temp,,im Laufe des Abends
2902,raćako fîstano,n phr m,-urja/-os-,Abendkleid
2903,raćako klubo,n phr m,,Nachtclub
2904,račarel,v itr,-d-/-d-,"die Nacht verbringen, übernachten"
2905,raćasa,adv temp,,in der Nacht
2906,račavol,v itr,-ajl-/-ajl-,Nacht bricht an
2907,račol,v itr,-il-/-il-,Nacht bricht an
2908,řacuca,n f,-e/-a-,"Entchen, Entenjunges"
2909,računil,v itr,-isard-/-ime,rechnen
2910,računo,n f,-urja/-os-,Rechnung
2911,řadika,n f,-e/-a-,Rettich
2912,radil,v itr,-isard-/-ime,1. arbeiten 2. machen
2913,radjo,n m,-urja/-os-,Radio
2914,radniko,n m,-urja/-os-,Arbeiter
2915,radosno,adv mod,,froh
2916,raduimos,n m,-ata/-as-,Freude
2917,raduisavol,v itr,-ajl-/-ajl-,sich freuen
2918,radujala,n f,-e/-a-,Freude
2919,radujil pe,v phr itr,-isard-/-ime,sich freuen
2920,radujimastar,adv mod,,vor Freude
2921,radujisavol,v itr,-ajl-/-ajl-,sich freuen
2922,rafin,n f,-ja/-ja,"Wirbelsäule, Rückgrat"
2923,rafinako,adj m,,"Wirbelsäulen-, Rückgrat-"
2924,rafo,n m,-urja/-os-,"Reifen, Felge"
2925,řafo,n m,-urja/-os-,"Reifen, Felge"
2926,ragatka,n f,-e/-a-,Schleuder
2927,raikanes,adv mod,,wie ein Edelmann
2928,raikano,adj m,,"vornehm, edel"
2929,raimos,n m,-ata/-as-,"1. Großartigkeit, Pracht 2. Herrschaftlichkeit, Adel, hohe Gesinnung"
2930,raj,n m,-a/-es-,"1. Herr (nicht-Rom), Edelmann (nicht-Rom) 2. Chef (Behörde) [«le raj» - Behörde]"
2931,řaj,n f,-a/-a-,Scheitel
2932,řaj,n f,-a/-a-,Weidenrute (zum Flechten)
2933,řajalo,adj m,,gestreift
2934,raji,n f,-a/-a-,"Dame, vornehme Frau"
2935,rajikanes,adv mod,,wie ein Edelmann
2936,rajikano,adj m,,"vornehm, edel"
2937,řajil pe,v phr itr,-isard-/-ime,"Streifen haben, gestreift sein"
2938,řajin,n f,-ja/-ja,Weidenrute (zum Flechten)
2939,rajo,n m,-a/-os-,Paradies
2940,řajo,n m,-urja/-os-,Paradies
2941,řajoři,n f,-a/-a-,1. Zweig 2. Stock
2942,rajořo,n m,-e/-es-,Herr
2943,rajosko,adj m,,Paradies-
2944,rajsferšluso,n m,-urja/-os-,Reißverschluss
2945,raka,n f,-e/-a-,"Krebs, Languste, Krabbe, Hummer, Garnele"
2946,řaka,n f,-e/-a-,"Krebs, Languste, Krabbe, Hummer, Garnele"
2947,raǩarel,v itr,-d-/-d-,"die Nacht verbringen, übernachten"
2948,raǩasa,adv temp,,in der Nacht
2949,rakhjarel,v itr,-d-/-d-,"die Nacht verbringen, übernachten"
2950,rakhli,n f,-ja/-ja,1. Mädchen (Nicht-Roma) 2. Tochter (Nicht-Roma)
2951,rakhlo,n m,-urja/-os-,"1. Knabe (Nicht-Roma), Bursche (Nicht-Roma), Junge (Nicht-Roma) 2. Sohn (Nicht-Roma)"
2952,rakhlořî,n f,-a/-a-,1. kleines Mädchen 2. Tochter
2953,rakhlořo,n m,-e/-es-,Junge
2954,rakľari,n m,-ja/-es-,Schürzenjäger
2955,rakli,n f,-ja/-ja,1. Mädchen (Nicht-Roma) 2. Tochter (Nicht-Roma)
2956,raklioři,n f,-a/-a-,1. kleines Mädchen 2. Tochter
2957,raklo,n m,-e/-es-,"1. Knabe, Bursche, Junge, Bub 2. Sohn (Nicht-Roma)"
2958,rakľoři,n f,-a/-a-,1. kleines Mädchen 2. Tochter
2959,raklořî,n f,-a/-a-,1. kleines Mädchen 2. Tochter
2960,raklořo,n m,-e/-es-,kleiner Junge (Nicht-Roma)
2961,raku,n m,,Schnaps
2962,ram,n f,-a/-ja,1. Schrift 2. Schriftstück
2963,ramazano,n m,-urja/-os-,"1. Feiertag, Fastentag 2. Ramadan, Fastenmonat"
2964,ramol,v tr,,schreiben
2965,ramol pe,v phr itr,,1. sich einschreiben 2. buchstabiert werden
2966,ramomos,n m,-ata/-as-,1. Schreiben 2. Einschreibung
2967,ramosarel,v tr,-d-/—,schreiben
2968,rana,n f,-e/-a-,Wunde
2969,řana,n f,-e/-a-,Seite
2970,řandel,v tr,-j-/-in-,"1. reiben, scheuern, kratzen 2. scheren (Schafe) 3. rasieren"
2971,řandel pe,v itr,-j-/-in-,1. schleifen 2. sich rasieren
2972,řandimos,n m,-ata/-as-,"Reiben, Scheuern, Kratzen"
2973,řandžava,n f,-e/-a-,1. Schaber 2. Striegel
2974,řanglimos,n m,-ata/-as-,"Kratzer, Kerbe"
2975,řanglo,adj m,,zerkratzt
2976,rango,n m,-e/-es-,"der weiseste Mann einer Roma-Gruppe,  Verfechter von speziellen Roma-Interessen gegenüber der Verwaltung"
2977,řanime,adj,,"verletzt, verwundet, wund"
2978,rano,adv temp,,früh
2979,řansjo,adj,,ranzig
2980,řantaš,n m,-a/-es-,"Einbrenn, Mehlschwitze"
2981,řantil,v tr,-isard-/-ime,"binden (Suppe, Sauce)"
2982,řantime,adj,,"eingebrannt, mit Mehlschwitze zubereitet"
2983,řantimos,n m,-ata/-as-,"Einbrenn, Mehlschwitze"
2984,ŕapedo,adv mod,,"schnell, flink"
2985,ŕapedo,adj,,"schnell, flink"
2986,řapedo,adj,,"schnell, flink"
2987,raporto,n m,-urja/-os-,"Studie, Bericht"
2988,řaril,v itr,-isard-/-ime,1. selten werden 2. dünn werden
2989,raro,adj,,"1. selten 2. dünn, karg, spärlich"
2990,řaro,adj m,,"1. selten 2. dünn, karg, spärlich"
2991,řasa,n f,-e/-a-,"Rasse, Art"
2992,rašaj,n m,-a/-es-,"Pfarrer, Priester, Geistlicher"
2993,rašaji,n f,-ja/-ja,Pfarrersfrau
2994,rašasko,adj m,,"priesterlich, Priester-"
2995,rasisto,n m,-urja/-os-,Rassist
2996,rasizmo,n m,-urja/-os-,Rassismus
2997,raskrsnica,n f,-e/-a-,Kreuzung
2998,rašľave,n f pl,,Astgabel
2999,řaso,n m,-urja/-os-,"Rasse, Art"
3000,raspado,n m,-urja/-os-,1. Zerfall 2. radioaktiver Zerfall
3001,rasprodaja,n m,—/-ja,Abverkauf
3002,rasturin pe,v itr,,"sich zerstreuen, auseinandergehen"
3003,rastvoril,v tr,-isard-/-ime,auflösen
3004,rat,n m,-a/-es-,Blut
3005,ŕat,n f,-ja/-ja,1. Nacht [«del e ŕat» - die Nacht bricht herein] 2. Abend
3006,rata,n f,-e/-a-,Rad
3007,řata,prep,,rund … um
3008,řata,n f,-e/-a-,Rad
3009,řata,adv mod,,rund
3010,ratako,adj m,,Rad-
3011,ratalo,adj m,,blutig
3012,raťarel,v itr,-d-/-d-,"die Nacht verbringen, übernachten"
3013,řatari,n m,-ja/-es-,Stellmacher
3014,raťarimos,n m,-ata/-as-,vorübergehende Unterkunft für die Nacht
3015,raťavol,v itr,-ajl-/-ajl-,"es wird Abend, anbrechen (Nacht), hereinbrechen (Nacht)"
3016,ŕate,adv temp,,1. nachts 2. abends
3017,ratesko,adj m,,Bluts-
3018,ŕati,adv temp,,1. nachts 2. abends
3019,ratica,n f,-e/-a-,kleines Rad
3020,raťol,v itr,-il-/-il-,"es wird Abend, anbrechen (Nacht), hereinbrechen (Nacht)"
3021,raťuno,adj m,,Nacht-
3022,ratvalo,adj m,,blutig
3023,ratvardo,adj m,,blutig
3024,řava,n f,-e/-a-,Nieselregen
3025,řavda,n f,-e/-a-,"1. Geduld, Widerstandskraft 2. Ausdauer, Durchhaltevermögen"
3026,ravno,adj,,"flach, eben"
3027,raxami,n m,-ja/-es-,Mantel
3028,raxamicî,n f,-ja/-ja,kleiner Mantel
3029,řaza,n f,-e/-a-,Strahl (Mond)
3030,razdvojisavol,v itr,-ajl-/-ajl-,auseinandergehen
3031,različito,adj,,verschieden(erlei)
3032,razlikuil,v tr,-isard-/-ime,unterscheiden
3033,razlogo,n m,-urja/-os-,"Ursache, Anlass"
3034,razmako,n m,-urja/-os-,Abstand
3035,razonoda,n f,-e/-a-,Zerstreuung
3036,razredo,n m,-urja/-os-,"Klasse, Schulklasse"
