Index,Entry Word,Part of Speech,Affix,Definition
2991,Sabara,n f,—/-a-,Zuberbach
2992,sabo,n m,-vča/-os-,Schneider
2993,šafneri,n m,-ča/-is-,Schaffner
2994,šahano,adj m,,"Kraut-, aus/mit Kraut zubereitet (Speisen)"
2995,šahutno,adj m,,krautig
2996,saj,part grad,,so
2997,saj,part int,,wie
2998,saj,pron rel,,"der, welcher"
2999,šaj,part mod,,"1. können (Erlaubnis), sollen (Erlaubnis) 2. vielleicht, wahrscheinlich"
3000,saja,n f,—/-a-,Speichel
3001,sajalinel,v itr,-č-/-im-,sabbern
3002,šajata,n f,-i/-a-,Salat
3003,šajdinal,v itr,-č-/-d-,sich scheiden lassen
3004,šajdinel,v tr,-č-/-im-,scheiden
3005,šajdinipe,n m,-ča/-es-,"Scheidung, Scheiden"
3006,šajipe,n m,-ča/-es-,1. Möglichkeit 2. Wahrscheinlichkeit 3. Gelegenheit
3007,sajrik,adv int,,wohin
3008,sajt,conj,,seit
3009,šajtari,n m,-ča/-is-,"Schaff, Schaffl"
3010,sajxinel,v tr,-č-/-im-,"sieben, seihen"
3011,sajxti,adj,,seicht
3012,saka,n f,-i/-a-,"1. Streichholz 2. Kienspan, Anmachholz"
3013,sakengeri skatula,n phr f,-i/-a-,Streichholzschachtel
3014,sako,pron indef,,jeder
3015,sako,adj indef m,,jeder
3016,sakothan,adv loc,,überall
3017,saksofon,n m,-ča/-is-,Saxophon
3018,salamanderi,n m,-ča/-is-,Salamander
3019,salo,n m,-vča/-os-,Sautrog
3020,salo,n m,-i/-os-,"1. Strähne 2. Stamm, Baumstamm"
3021,šalun,n m,-ča/-is-,"1. Balken, Fensterbalken 2. Jalousie"
3022,samlinel,v tr,-č-/-im-,sammeln
3023,samlinipe,n m,-ča/-es-,1. Sammeln 2. Sammlung
3024,Šampara,n f,—/-a-,Hannersdorf
3025,saňa,n f,-i/-a-,Schlitten
3026,saňalinel,v itr,-č-/-im-,Schlitten fahren
3027,saňarel,v tr,-č-/-d-,verdünnen
3028,saňaripe,n m,-ča/-es-,1. Verdünnen 2. Verdünnung
3029,šandari,n m,-ča/-is-,Gendarm
3030,sangalinel,v itr,-č-/-im-,rieseln (Schnee)
3031,saninčago,n m,—/-os-,Bedauern
3032,saninel,v tr,-č-/-im-,"bedauern, leid tun [«ham on saninen amenge» - aber sie tun uns leid]"
3033,saninipe,n m,—/-es-,Bedauern
3034,sanipe,n m,—/-es-,Schlankheit
3035,sanirinel,v tr,-č-/-im-,sanieren
3036,saniteriši,adj,,sanitär
3037,sano,adj m,,"1. dünn, schlank, schmal 2. eng"
3038,sanojipe,n m,—/-es-,Abnehmen
3039,sanol,v itr,-ij-/-il-,"schlank werden, abnehmen"
3040,santalinel,v tr,-č-/-im-,"pflügen, ackern, umackern"
3041,santavaši,n m,-ča/-is-,"Pflug, Pflugschar"
3042,santinel,v tr,-č-/-im-,"pflügen, ackern, umackern"
3043,santosinel,v tr,-č-/-im-,"pflügen, ackern, umackern"
3044,sap,n m,-a/-es-,Schlange
3045,sapajal,v tr,-č-/-d-,nass werden lassen
3046,sapajol,v itr,-ij-/-il-,nass werden
3047,sapakero gift,n phr,,Schlangengift
3048,sapalinel,v itr,-č-/-im-,"1. schlängeln, kriechen 2. stehlen"
3049,sapalinipe,n m,—/-es-,"1. Schlängeln, Kriechen 2. Stehlen"
3050,sapaňal,v tr,-č-/-d-,nass werden lassen
3051,sapaňarel,v tr,-č-/-d-,"benetzen, nass machen"
3052,sapanipe,n m,—/-es-,Nässe
3053,sapano,adj m,,nass
3054,sapanol,v itr,-ij-/-il-,nass werden
3055,saparel,v tr,-č-/-d-,"benetzen, nass machen, durchnässen"
3056,sapikano,adj m,,"schlangenartig, Schlangen-"
3057,sapinel,v itr,-č-/-im-,"1. schlängeln, kriechen 2. stehlen"
3058,sapinipe,n m,—/-es-,"1. Schlängeln, Kriechen 2. Stehlen"
3059,sapujinel,v tr,-č-/-im-,einseifen
3060,sapujn,n m,-a/-es-,Seife
3061,sar,pron int,,wie
3062,sar,conj,,"wie, als"
3063,sar,n f,-ja/-ja-,Körperhaar
3064,sar,part comp,,"wie, als"
3065,saralipe,n m,—/-es-,"Behaarung, Körperbehaarung"
3066,saralo,adj m,,"haarig, behaart"
3067,sargodi,adv,,wie auch immer
3068,sarka,n f,-i/-a-,"Streichholz, Kienspan, Anmachholz"
3069,šarka,n f,-i/-a-,"1. Ferse 2. Ecke, Winkel"
3070,šarkajn,n m,-ča/-is-,Drache
3071,sarsalipe,n m,—/-es-,"Behaarung, Körperbehaarung"
3072,sarsalo,adj m,,"haarig, behaart"
3073,sarvaš,n m,-ča/-is-,Hirsch
3074,sarvašano,adj m,,Hirsch-
3075,sarvašiskero bogari,n phr,,Hirschkäfer
3076,sasčardipe,n m,-ča/-es-,"Heilkraft, Heilsamkeit"
3077,sasčardo,adj m,,1. geheilt 2. heilsam
3078,sasčarel,v tr,-č-/-d-,"heilen, gesund machen"
3079,sasčaripe,n m,-ča/-es-,Heilung
3080,sasčol,v itr,-ij-/-il-,"gesunden, gesund werden, genesen"
3081,sasi,n f,-a/-a-,Schwiegermutter
3082,sasťardipe,n m,-ča/-es-,"Heilkraft, Heilsamkeit"
3083,sasťardo,adj m,,1. geheilt 2. heilsam
3084,sasťarel,v tr,-č-/-d-,"heilen, gesund machen"
3085,sasťaripe,n m,-ča/-es-,Heilung
3086,sastipe,n m,—/-es-,Gesundheit
3087,sastipeskero birovčago,n phr,,Gesundheitsamt
3088,sasto,adj m,,gesund
3089,sastojipe,n m,—/-es-,"Gesunden, Genesung"
3090,sastol,v itr,-ij-/-il-,"gesunden, gesund werden, genesen"
3091,sasťol,v itr,-ij-/-il-,"gesunden, gesund werden, genesen"
3092,sastro,n m,-e/-es-,Schwiegervater
3093,satelit,n m,-ča/-is-,Satellit
3094,šatno,adj m,,eigene
3095,šaušpileri,n m,-ča/-is-,Schauspieler
3096,šaušpilerkija,n f,-i/-a-,Schauspielerin
3097,savana,n f,-i/-a-,Savanne
3098,savarno,n f,-i/-a-,trüb
3099,savo,pron int,,welcher
3100,savo,pron rel,,"der, welcher"
3101,šea,n m,-ča/-is-,Maulwurf
3102,šečkano,adj m,,geschnitten
3103,šečkimo,adj m,,geschnitten (Haare)
3104,šečkinal,v tr,-č-/-d-,Haare schneiden lassen
3105,šečkinde bal,n phr,,Frisur
3106,šečkinel,v tr,-č-/-im-,Haare schneiden
3107,šeferi,n m,-ča/-is-,Schäferhund
3108,segesinel,v tr,-č-/-im-,nageln
3109,segesinipe,n m,—/-es-,"Nageln, Naglerei"
3110,sejglinel,v itr,-č-/-im-,segeln
3111,šejka,n f,-i/-a-,Pfanne
3112,šejnkimo,n m,-e/-es-,Geschenk
3113,šejnkinel,v tr,-č-/-im-,schenken
3114,šejpferi,n m,-ča/-is-,"Schöpfer, Schöpflöffel, Schöpfkelle"
3115,šejro,n m,-i/-es-,Bier
3116,šekavo,adj m,,"gesprenkelt, scheckig"
3117,seksi,adj,,sexy
3118,seksujeli,adj,,sexuell
3119,sekunda,n f,-i/-a-,Sekunde
3120,sekunderi,adj,,secondary
3121,šel,num card,,hundert
3122,šelaši,n m,-ča/-is-,Hunderter (Geldschein)
3123,šelberšengero,n m,,Jahrhundert
3124,šelberšengero,adj m,,hundertjährig
3125,šelberšutno,adj m,,hundertjährig
3126,selenarel,v tr,-č-/-d-,"grün machen, begrünen"
3127,šelengero,n m,-e/-es-,Seiler
3128,šelengero,adj m,,Seil-
3129,selenikano,adj m,,grünlich
3130,selenipaši,n m,-ča/-is-,Gemüsehändler
3131,selenipe,n m,-ča/-es-,Gemüse [«ande čito selenipe» - eingelegtes Gemüse]
3132,selenipeskeri sumi,n phr,,Gemüsesuppe
3133,seleno,adj m,,grün
3134,seleno bobo,n phr,,"Fisole, grüne Bohne"
3135,Seleno Četerteko,n phr,,Gründonnerstag
3136,selenojipe,n m,—/-es-,Grünen
3137,selenol,v itr,-ij-/-il-,"grünen, grün werden"
3138,seleňol,v itr,-ij-/-il-,"grünen, grün werden"
3139,seleto,n m,-i/-os-,"1. Scheibe 2. Platte, Schallplatte"
3140,seletoskero khelaši,n phr,,Plattenspieler
3141,šelo,n m,-e/-es-,"Seil, Strick"
3142,šeloši,n m,-ča/-is-,Hunderter (Geldschein)
3143,šeloši,n m,-ča/-is-,Seiler
3144,šelto,num ord,,hundertste
3145,šelvar,num mult,,hundertmal
3146,sembedinel,v tr,-č-/-im-,"gern haben, mögen"
3147,semeto,n m,—/-os-,"Mist, Abfall"
3148,seminari,n m,-ča/-is-,Seminar
3149,semo,n m,-i/-os-,"Stückchen, kleines Stück"
3150,semo dik,n phr,,Augenblick
3151,semo dikipe,n phr,,Augenblick
3152,senat,n m,-ča/-is-,Senat
3153,senatori,n m,-ča/-is-,Senator
3154,senatorkija,n f,-i/-a-,Senatorin
3155,senderi,n m,-ča/-is-,Sender
3156,sendinel,v,-č-/-im-,"senden (Radio, Fernsehen)"
3157,sensacijona,n f,-i/-a-,Sensation
3158,sentelaši,n m,-ča/-is-,Segen
3159,sentelinel,v tr,-č-/-im-,segnen
3160,šeprinel,v tr,-č-/-im-,kehren
3161,šeprinipe,n m,—/-es-,Kehren
3162,šepruja,n f,-i/-a-,Besen
3163,septemberi,n m,-ča/-is-,September
3164,šerand,n m,-a/-es-,Kopfseite (des Bettes)
3165,šeranipe,n m,-ča/-es-,Prinzip
3166,šerano,adj m,,"Kopf-, Haupt-"
3167,Serbija,n f,—/-a-,Serbien
3168,serbitiko,adj m,,serbisch
3169,šereha,adv mod,,"kopfüber, mit dem Kopf"
3170,šereskeri duk,n phr,,Kopfschmerz
3171,šereskeri posicijona,n phr,,Führungsposition
3172,šereskeri šaušpilerkija,n phr f,,Hauptdarstellerin
3173,šereskero,n m,-e/-es-,"Chef, Boss"
3174,šereskero,adj m,,"1. Kopf-, Haupt- 2. mental, geistig"
3175,šereskero foro,n phr,,Hauptstadt
3176,šereskero kokalo,n phr,,Schädelknochen
3177,šereskero loj,n phr,,Kopfgeld
3178,šereskero šaušpileri,n phr,,Hauptdarsteller
3179,šereste,adv loc,,auf den Kopf
3180,serija,n f,-i/-a-,Serie
3181,serija andi televisa,n phr,,Fernsehserie
3182,šeripe,n m,-ča/-es-,Prinzip
3183,šernangipe,n m,—/-es-,Barhäuptigkeit
3184,šernango,adj m,,barhäuptig
3185,šerno,adj m,,1. Kopf- 2. prinzipiell
3186,šero,n m,-e/-es-,"1. Kopf 2. Chef, Vorsitzender, Obmann, Anführer, Leiter"
3187,šerutnipe,n m,-ča/-es-,Prinzip
3188,tabela,n f,-i/-a-,Tabelle
3189,tablina,n f,-i/-a-,Tafel
3190,tačardo,adj m,,"1. erwärmt, erhitzt 2. feurig, leidenschaftlich, begierig"
3191,tačarel,v tr,-č-/-d-,wärmen
3192,tačaripe,n m,-ča/-es-,1. Erwärmen 2. Erwärmung
3193,tačol,v itr,-ij-/-il-,"wärmen, warm werden"
3194,tafka,part mod,,"wohl, ohnehin, eh"
3195,tagadinel,v,-č-/-im-,"leugnen, abstreiten"
3196,tagatinel,v tr,-č-/-im-,"leugnen, abstreiten"
3197,taha,adv temp,,morgen
3198,tahutno,adj m,,morgig (nächster Tag)
3199,taj,conj,,und
3200,tajlinel,v tr,-č-/-in-,teilen
3201,tajneri,n m,-ča/-is-,Teller
3202,tajšinel,v,-č-/-im-,täuschen
3203,tajšinipe,n m,-ča/-es-,1. Täuschen 2. Täuschung
3204,taksi,n m,-ča/-is-,Taxi
3205,talalinel,v tr,-č-/-im-,jem. treffen
3206,talalinipe,n m,-ča/-es-,"1. Treffen, Zusammenkunft 2. Rat, Beirat"
3207,talan,part mod,,vielleicht
3208,talička,n f,-i/-a-,"Scheibtruhe, Schubkarre"
3209,talpa,n f,-i/-a-,"1. Sohle, Schuhsohle 2. Fußsohle"
3210,tan,n m,-a/-es-,Stoff
3211,tanlina,n f,-i/-a-,Tanne
3212,tapicirinel,v tr,-č-/-im-,tapezieren
3213,Tarča,n f,—/-a-,Bad Tatzmannsdorf
3214,taška,n f,-i/-a-,Tasche
3215,taškengero loj,n phr,,Taschengeld
3216,taslajipe,n m,,1. Würgen 2. Ertränken
3217,taslal,v tr,-č-/-d-,"1. ertrinken lassen 2. ersticken lassen, erwürgen"
3218,taslarel,v tr,-č-/-d-,1. ertränken 2. würgen
3219,taslaripe,n m,-ča/-es-,1. Würgen 2. Ertränken
3220,taslaroši,n m,-ča/-is-,Würger
3221,taslojipe,n m,—/-es-,1. Ertrinken 2. Ertränken
3222,taslol,v itr,-ij-/-il-,1. ertrinken 2. ersticken
3223,tasloši,n m,-ča/-is-,Würger
3224,taťardo,adj m,,"1. erwärmt, erhitzt 2. feurig, leidenschaftlich, begierig"
3225,taťarel,v tr,-č-/-d-,"wärmen, erwärmen, erhitzen, warm machen"
3226,taťaripe,n m,-ča/-es-,1. Erwärmen 2. Erwärmung
3227,tatipe,n m,-ča/-es-,"Wärme, Schwüle, Hitze"
3228,tato,adj m,,"1. warm, heiß 2. kochend, siedend 3. homosexuell, schwul"
3229,tatoripe,n m,—/-es-,Lauheit
3230,tatoši,n m,-ča/-is-,Homosexueller
3231,tau,part,,"hoffentlich, wohl"
3232,taublina,n f,-i/-a-,Taube
3233,taušinel,v itr,-č-/-im-,tauschen
3234,tauxinel,v,-č-/-im-,tauchen
3235,Tava,n f,—/-a-,Tauchen (Ort und Fluß im Burgenland)
3236,taxometeri,n m,-ča/-is-,Tachometer
3237,te,conj,,"1. dass, damit 2. ob 3. wenn"
3238,te,part,,sowohl…als auch
3239,te,conj,,und
3240,te,part,,auch
3241,te...te,conj,,sowohl…als auch
3242,teamino,n m,-i/-os-,Termin
3243,teamometeri,n m,-ča/-is-,Thermometer
3244,teateri,n m,-ča/-is-,Theater
3245,teateriskero khelipe,n phr,,Theaterstück
3246,tecinel,v tr,-č-/-im-,gefallen
3247,tee,n m,-ča/-is-,Tee
3248,tefelo,n m,—/-os-,Rahm
3249,tefeloskeri riteškija,n phr,,Rahmstrudel
3250,tefeloskeri sumi,n phr,,Rahmsuppe
3251,tefeloskero,adj m,,"Rahm-, mit Rahm zubereitet (Speisen)"
3252,tefelošni sumi,n phr,,Rahmsuppe
3253,tefelošno,adj m,,Rahm-
3254,tegla,n f,-i/-a-,Ziegel
3255,tehat,part narr,,"also, und, so, naja, denn"
3256,tejorija,n f,-i/-ja-,Theorie
3257,tekecinčago,n m,—/-os-,"Schluchzen, Schluchzerei"
3258,tekecinel,v itr,-č-/-im-,schluchzen
3259,tekecinipe,n m,—/-es-,"Schluchzen, Schluchzerei"
3260,tekerimo,adj m,,"1. verdreht, gedreht 2. lockig 3. verkehrt"
3261,tekerinel,v tr,-č-/-im-,"1. drehen [«sa tekerinel pe leha» - er ist ganz benommen] 2. eindrehen 3. rollen, einrollen"
3262,tekerinipe,n m,-ča/-es-,1. Drehen 2. Drehung
3263,tekst,n m,-ča/-is-,Text
3264,tekstinel,v tr,-č-/-im-,texten (ein Lied)
3265,tel,part vb,,Verbalpartikel basierend auf dem Adverb 'tele' [«tel čingerel» - abreißen]
3266,tel al,partv itr,,herunterkommen
3267,tel asdel,partv tr,,"1. abheben (Flugzeug) 2. herunterheben, abheben (Kerten, Telephon)"
3268,tel bešarel,partv tr,,1. absetzen 2. hinsetzen
3269,tel bučalinel,partv tr,,abarbeiten
3270,tel bujinel,partv itr,,herunterkriechen
3271,tel čalal,partv tr,,1. abschlagen 2. niederschlagen
3272,tel čapinel,partv tr,,"absperren, abschließen"
3273,tel cidel,partv tr,,abziehen
3274,tel čidel,partv tr,,hinunterwerfen
3275,tel čijal,partv tr,,"ablegen lassen, archivieren"
3276,tel čikerel,partv tr,,"abwerfen, runterwerfen"
3277,tel čil,partv tr,,"1. abstellen, niederstellen 2. ausziehen, ablegen [«tel čil pe» - er zieht sich aus]"
3278,tel činel,partv tr,,1. abschneiden 2. roden
3279,tel čingerel,partv tr,,"abreißen, niederreißen"
3280,tel čumikerel,partv tr,,abbusserln
3281,tel cvikinel,partv tr,,abzwicken
3282,tel danderel,partv itr,,"abbeißen, herunterbeißen"
3283,tel del,partv tr,,abgeben
3284,tel dikel,partv tr,,"herabschauen, verspotten, verachten"
3285,tel džal,partv itr,,"1. hinuntergehen, heruntergehen 2. untergehen (Sonne) 3. untergehen, versinken"
3286,tel džuminel,partv tr,,unterdrücken
3287,tel fojinel,partv itr,,runterrinnen
3288,tel genel,partv tr,,abzählen
3289,tel hejnginel,partv itr,,"1. herunterhängen 2. abhängen, abhängig sein"
3290,tel hohal,v,,"abstreiten, verleugnen"
3291,tel iblitinel,partv tr,,abschwemmen
3292,tel ispidel,partv tr,,abschieben
3293,tel kedel,partv tr,,1. herunterpflücken 2. abräumen (Tisch etc.)
3294,tel kerel,partv tr,,"1. heruntermachen, herabsetzen, abwerten 2. unterdrücken, niederschlagen"
3295,tel khosel,partv tr,,abwischen
3296,tel ledžel,partv tr,,unterbringen
3297,tel lel,partv tr,,"abnehmen, herunternehmen"
3298,tel likerel,partv tr,,1. abhalten 2. ermahnen
3299,tel loninel,partv tr,,abladen
3300,tel man kerel,partv itr,,sich kränken
3301,tel man murdarel,partv itr,,"plagen, quälen (wörtl.: sich abtöten)"
3302,tel mangel,partv tr,,"abverlangen, abfordern"
3303,tel mekel,v tr/itr,,"1. runterlassen 2. niederlassen, bücken"
3304,tel mirinel,partv tr,,abmessen
3305,tel morel,partv,,abschleifen
3306,tel moršolinel,partv tr,,abreiben
3307,tel mukel,partv tr/itr,,"1. herunterlassen, senken, hinunterlassen 2. niederlassen, bücken"
3308,tel našel,partv itr,,ablaufen
3309,tel parul,partv itr,,abwechseln
3310,tel pašlaral,partv tr,,"ablegen lassen, archivieren"
3311,tel pašlarel,partv tr,,niederlegen
3312,tel pašlol,partv itr,,"hinlegen, niederlegen"
3313,tel perel,partv itr,,1. runterfallen 2. abstürzen (Flugzeug)
3314,tel phagel,partv tr,,"runterbrechen, pflücken, abbrechen"
3315,tel phagerel,partv tr,,"abbrechen, abreißen, niederreißen"
3316,tel phandel,partv tr,,abbinden
3317,tel phenel,partv tr/itr,,"absagen, entsagen"
3318,tel pherel,partv tr,,abfüllen
3319,tel phirel,partv tr/itr,,"1. abgehen, abwandern 2. patrouillieren"
3320,tel phučel,partv tr,,"abfragen, prüfen"
3321,tel pil,partv tr,,schlucken
3322,tel pisinel,partv tr,,1. abschreiben 2. beschreiben
3323,tel posal,partv tr,,"abstechen (Tiere), schlachten"
3324,tel prindžarel,partv tr,,aberkennen
3325,tel putrel,partv tr,,"abtrennen, ablösen"
3326,tel raginel,partv itr,,abbeißen
3327,tel rodel,partv tr,,absuchen
3328,tel šajdinel,partv tr,-č-/-im-,unterscheiden
3329,tel sajxerinel,v tr,,abseihen
3330,tel sajxinel,partv,-č-/-im-,abseihen
3331,tel sikal,partv tr,,abrichten (Hund)
3332,tel šoltinel,partv tr,,"abschalten, ausschalten"
3333,tel štiacinel,partv,-č-/-im-,abstürzen
3334,tel šunel,partv tr,,"1. abhören, prüfen 2. abhorchen (mit Stethoskop) 3. untersuchen (medizinisch)"
3335,tel terdžarel,partv tr,,abstellen
3336,tel tharel,partv tr,,niederbrennen
3337,tel thol,partv itr,,"abspülen, abwaschen"
3338,tel tradel,partv,,abtreiben
3339,tel učarel,partv tr,,"abdecken, enthüllen"
3340,tel ulal,partv tr,,"abteilen, abtrennen"
3341,tel uščal,partv itr,,"hinuntersteigen, heruntersteigen"
3342,tel vakerel,partv,,verabreden
3343,telal,adv loc,,"unten, von unten"
3344,telal,part vb,,Verbalpartikel basierend auf dem Adverb 'telal' [«tel ulal» - unterteilen]
3345,telal pisinel,partv tr,,1. unterschreiben 2. abschreiben
3346,telal ulal,partv tr,,unterteilen
3347,telalpisinipe,n m,-ča/-es-,1. Unterschreiben 2. Unterschrift
3348,telalulajipe,n m,-ča/-es-,Unterteilung
3349,telbešaripe,n m,-ča/-es-,Absetzung
3350,telbučalinipe,n m,—/-es-,Abbau
3351,telčapinipe,n m,-ča/-es-,Absperrung
3352,telcidipe,n m,-ča/-es-,"1. Abzug, Abziehen 2. Rückzug, Truppenabzug"
3353,telčijipe,n m,-ča/-es-,Ablage
3354,telčingeripe,n m,-ča/-es-,Abreißen
3355,telčinipe,n m,-ča/-es-,Abschnitt
3356,teldikipe,n m,—/-es-,"1. Verachtung, Diskriminierung, Intoleranz 2. Vorurteil 3. Beleidigung"
3357,teldipe,n m,-ča/-es-,"Abgabe, Steuer"
3358,teldžajipe,n m,—/-es-,"1. Untergehen, Untergang 2. Verfall, Niedergang"
3359,teldžuminčago,n m,—/-os-,Unterdrückung
3360,teldžuminoši,n m,-ča/-is-,Unterdrücker
3361,tele,adv loc,,"hinunter, herunter"
3362,teleder,adv loc,,"weiter unten, tiefer"
3363,teledžipe,n m,-ča/-es-,Unterbringung
3364,televisa,n f,-i/-a-,Fernsehen
3365,telfojinipe,n m,-ča/-es-,Abfluss
3366,telhejngimo,adj m,,abhängig
3367,telhejnginaši,n m,-ča/-is-,"Abhängiger, Süchtiger"
3368,telhejnginaškija,n f,-i/-ja-,"Abhängige, Süchtige"
3369,telhejnginipe,n m,-ča/-es-,"Abhängigkeit, Sucht"
3370,telispidipe,n m,-ča/-es-,Abschiebung
3371,telkeripe,n m,,1. Unterdrückung 2. Kränkung
3372,telmirinipe,n m,-ča/-es-,"Abmessen, Abmessung"
3373,telo,prep,,unter
3374,telparujipe,n m,-ča/-es-,Abwechslung
3375,telpašlarajipe,n m,,Archivierung
3376,telpašlaraši,n m,,Archivar
3377,telperipe,n m,-ča/-es-,Fall
3378,telphageripe,n m,-ča/-es-,Abbruch
3379,telphenipe,n m,-ča/-es-,Absage
3380,telphiripe,n m,-ča/-es-,Abwanderung
3381,telphučaši,n m,-ča/-is-,Prüfer
3382,telphučipe,n m,-ča/-es-,"Abfrage, Prüfung"
3383,telpisinčago,n m,-šča/-os-,Verschriftlichung
3384,telpisinipe,n m,-ča/-es-,1. Abschreiben 2. Abschrift
3385,telposajipe,n m,-ča/-es-,"Abstechen, Schlachten, Schlachtung"
3386,telšunipe,n m,-ča/-es-,1. Prüfung 2. Abhören (mit Stethoskop) 3. Untersuchung (medizinisch)
3387,telterdžaripe,n m,-ča/-es-,Abstellen
3388,uca,n f,-i/-a-,"Gasse, Straße"
3389,učar,adv loc,,hoch
3390,učarel,v tr,-č-/-d-,"decken, bedecken"
3391,učipe,n m,-ča/-es-,Höhe
3392,učjarel,v tr,-č-/-d-,erhöhen
3393,učjaripe,n m,-ča/-es-,Erhöhung
3394,učo,adj m,,hoch
3395,učol,v itr,-ij-/-il-,"höher werden, sich erhöhen"
3396,udud,n m,-a/-es-,"1. Licht 2. Schein, Schimmer"
3397,ududanipe,n m,-ča/-es-,Helligkeit
3398,ududano,adj m,,"hell, leuchtend"
3399,ududengero than,n phr,,Lichtung
3400,Ujbindoaf,n f,—/-a-,Olbendorf
3401,Ujvara,n f,—/-a-,Güssing
3402,Ukrajnija,n f,—/-a-,Ukraine
3403,ukrajnitiko,adj m,,ukrainisch
3404,ulado,adj m,,"geteilt, getrennt, entzweit"
3405,uladol,v itr,-ij-/-il-,"getrennt werden, sich entzweien, sich trennen, sich teilen"
3406,ulajipe,n m,-ča/-es-,"1. Trennen, Teilen 2. Trennung, Teilung"
3407,ulal,v tr,-č-/-d-,"1. trennen, entzweien 2. (mit jem.) teilen"
3408,um,part vb,,entlehnte deutsche Verbalpartikel [«um bučalinel» - umarbeiten]
3409,um bučalinel,partv tr,,umarbeiten
3410,um cidel,partv itr,,"1. umziehen, siedeln 2. sich bewegen"
3411,um čidel,partv tr,,"umschmeißen, umwerfen"
3412,um čorel,partv tr,,"1. umreißen 2. umleeren, umschütten"
3413,um draninel,partv tr,,umdrehen
3414,um džal,partv itr,,"1. ausweichen, umgehen 2. umgehen mit, behandeln"
3415,um ladel,partv itr,,herumfahren
3416,um perel,partv itr,,"1. umfallen, umstürzen 2. umkommen"
3417,um phirel,partv itr,,herumgehen
3418,um pisinel,partv tr,,umschreiben
3419,umcidipe,n m,-ča/-es-,"1. Umzug, Wohnungswechsel 2. (Fest)umzug, Prozession"
3420,umdžajipe,n m,-ča/-es-,"Umgang, Behandlung"
3421,umladipe,n m,-ča/-es-,Umfahrung
3422,umlado,adj m,,"erhängt, gehängt"
3423,umlajaši,n m,-ča/-is-,1. Henker 2. Galgen
3424,umlajipe,n m,—/-es-,"Hängen, Erhängen"
3425,umlal,v tr,-č-/-d-,"1. hängen, erhängen 2. etwas aufhängen"
3426,umlali,n f,—/-a-,"Hitze, Wärme"
3427,umlavipe,n m,—/-es-,"Erhängen, Hängen"
3428,umlino,n m,-e/-os-,Mühle
3429,umperipe,n m,-ča/-es-,1. Unfall 2. Umsturz
3430,umpisinipe,n m,-ča/-es-,Umschreibung
3431,umraso,n m,-i/-is-,"1. Tau, Morgentau 2. Reif"
3432,ungriki,n f,-a/-a-,Ungarin
3433,ungriko,adj m,,ungarisch
3434,ungriko,n m,-e/-es-,Ungar
3435,Ungriko,n m,—/-es-,Ungarn
3436,unijona,n f,-i/-a-,"Union, Vereinigung"
3437,universiteta,n f,-i/-a-,Universität
3438,upral,adv loc,,"oben, von oben"
3439,upre,part vb,,Verbalpartikel basierend auf dem Adverb 'upre'
3440,upre,adv loc,,"1. hinauf, oben 2. wach, auf [«upre som» - ich bin wach, ich bin auf]"
3441,upre akarel,partv tr,,aufrufen
3442,upre al,partv itr,,"hinaufkommen, heraufkommen"
3443,upre asdel,partv tr,,aufheben
3444,upre bešarel,partv tr,,"aufsetzen, hinaufsetzen"
3445,upre bešel,partv itr,,1. aufsitzen 2. brüten [«I kajnhi upro beschel.» - Die Henne brütet.]
3446,upre blicinel,partv tr,,"aufblinken, aufblitzen"
3447,upre boarinel,partv tr,,aufbahren
3448,upre bučalinel,partv tr,,aufarbeiten
3449,upre bujharel,partv tr,,aufbreiten
3450,upre čalal,partv tr,,"anschlagen, plakatieren"
3451,upre čapinel,partv tr,,aufsperren
3452,upre cidel,partv tr,,"1. hochziehen, hinaufziehen 2. aufziehen, ärgern 3. schnüffeln, schnupfen, schniefen"
3453,upre čidel,partv tr,,"1. beladen, auflegen, aufladen 2. bedecken"
3454,upre čikerel,partv tr,,aufwerfen
3455,upre čil,partv tr,,"1. aufstellen, raufstellen, hinaufstellen 2. auflegen (Telefon)"
3456,upre činel,partv tr,,aufschneiden
3457,upre čingerel,partv tr,,aufreißen
3458,upre čorel,partv tr,,"aufschütten, aufgießen"
3459,upre del,partv tr,,"1. aufgeben 2. auftragen, befehlen"
3460,upre dikel,partv tr,,1. schützen 2. beaufsichtigen
3461,upre džal,partv itr,,1. hinaufgehen 2. aufgehen (Hefeteig) 3. auftauen
3462,upre genel,partv tr,,"aufzählen, auflisten, aufreihen"
3463,upre gondolinel,partv itr,,an jmd./etwas denken
3464,upre hanel,partv tr,,"aufgraben, lockern (Erde)"
3465,upre hejnginel,partv tr,,"1. aufhängen 2. sich aufhängen (computer), abstürzen"
3466,upre herinel,partv itr,,aufhören
3467,upre hordinel,partv tr,,"1. hinaufziehen, hinaufschleifen 2. heraufziehen (Wasser aus einem Brunnen)"
3468,upre kedel,partv tr,,"aufklauben, aufheben"
3469,upre khosel,partv tr,,aufwischen
3470,upre kralinel,partv itr,,hinaufsteigen
3471,upre ladel,partv itr,,"auffahren, hinauffahren"
3472,upre lel,partv tr,,"1. aufnehmen, aufheben 2. aufnehmen (Kasettenrekorder) 3. beherbergen, bewirten, (gastlich) aufnehmen 4. adoptieren, (an Kindes statt) aufnehmen"
3473,upre likerel,partv tr/itr,-č-/-d-,"aufbewahren, aufbehalten, aufsparen"
3474,upre loninel,partv tr,,aufladen
