Index,Entry Word,Part of Speech,Affix,Definition
3473,xiivela,v tr,,"seinen Darm entleeren, scheißen"
3474,xijula,v itr,,sich verkühlen
3475,xijuvela,v itr,,sich verkühlen
3476,xikkavela,v tr,,"senden, schicken"
3477,xikkila,v tr,,"senden, schicken"
3478,xil,n,,Kälte
3479,xilado,adj m,,kalt
3480,xilalo,adj m,,kalt
3481,xilvalo,adj m,,kalt
3482,xilvavela,v tr,,kühlen
3483,xilvila,v tr,,kühlen
3484,xilvula,v itr,,kalt werden
3485,xilvuvela,v itr,,kalt werden
3486,ximlato,adj m,,stichelhaarig
3487,ximlinga,adj,,"dunkel, dämmrig"
3488,ximlinga,n f,,"Dunkelheit, Dämmerung"
3489,ximlula,v itr,,"dämmern, dunkel werden"
3490,ximluvela,v itr,,"dämmern, dunkel werden"
3491,ximmera,n f,,Bier
3492,xin,n m,,Horn
3493,xinavela,v tr,,scheißen
3494,xing,n m,,Horn
3495,xingaalos,n m,,Waffe zur Selbstverteidigung
3496,xingalo,adj m,,gehörnt
3497,xingavitiko,adj m,,gehörnt
3498,xiniba,n m,,Scheißen
3499,xinila,v tr,,scheißen
3500,xinjalo,adj m,,Dung-
3501,xinjiba,n m,,Scheißen
3502,xinnalos,n m,,Geldbeutel aus Leder
3503,xinnavela,v tr,,1. bechern (ugs. trinken) 2. Blut saugen
3504,xinneskiiro,adj m,,gehörnt
3505,xinniba,n m,,Scheißen
3506,xinnila,v tr,,1. bechern (ugs. trinken) 2. Blut saugen
3507,xinvalo,adj m,,Dung-
3508,xippi,n f,,Scheffel
3509,xirxil,n f,,Erbse
3510,xirxilako goono,n phr,,Erbsensack
3511,xirxilako phuu,n phr f,,Erbsenbeet
3512,xistardi,n f,,"Schrankkoffer, Sarg"
3513,xitavela,v tr,,jucken
3514,xitila,v tr,,jucken
3515,xlaaga,n f,,"1. Familie, Verwandte 2. Art, Weise, Qualität"
3516,xlaagakiiro,n m,,"Verwandter, Verwandte"
3517,xlaagukiero,adj m,,"auf diese Art, so wie"
3518,xleet,adj,,"eben, glatt"
3519,xleetavela,v tr,,"ebnen, glätten"
3520,xleetiba,n m,,"1. Ebene 2. Glätte, Glattheit"
3521,xleetila,v tr,,"ebnen, glätten"
3522,xleetula,v itr,,glatt werden
3523,xleetuvela,v itr,,glatt werden
3524,xlengavela,v tr,,werfen
3525,xlengiba,n m,,Wurf
3526,xlengiboskiero,n m,,1. Ball 2. Werfer
3527,xlengibosko čuuri,n phr f,,Wurfmesser
3528,xlengibosko stedos,n phr m,,Wurfgebiet
3529,xlengibosko vast,n phr m,,Wurfarm

