Index,Entry Word,Part of Speech,Affix,Definition
2944,savato,n m,-e/-es-,Samstag
2945,savatone,adv temp,,"am Samstag, samstags"
2946,šave,n pl,,Kinder
2947,savo,pron rel,,welcher
2948,savo,pron int,,welcher
2949,šavo,n m,-e/-es-,"1. Bub, Junge 2. Sohn (Roma) [«načačo šavo» - Stiefsohn]"
2950,savora,pron indef,,alle
2951,savore,pron indef,,"alle, jeder"
2952,savore žene,pron indef,,"jeder, alle"
2953,šavorengi giľa,n phr m,,"Kinderlied, Wiegenlied"
2954,šavorengo sasťari,n phr m,,Kinderarzt
2955,šavořo,n m,-e/-es-,Kind
2956,šax,n m,—/-es-,"Kohl, Kraut [«pherdo šax» - gefüllter Kohl]"
2957,šebeso,adj,,"1. krätzig, räudig 2. zerlumpt"
2958,šebo,n m,-ura/-os-,Wunde
2959,sedra,n m,-i/-a-,Schwarzbeere
2960,šefto,n m,-ura/-os-,1. Geschäfte 2. Tätigkeiten
2961,šeftolij,v itr,-nd-/-ime,Geschäfte treiben
2962,šej,n f,-a/-a-,1. Mädchen (Roma) 2. Tochter (Roma) [«načaci šej» - Stieftochter]
2963,sejčin,n f,-a/-a-,Weidenbaum
2964,šejtalij,v itr,-nd-/-ime,"spazieren gehen, herumspazieren"
2965,šejto,n m,-a/-es-,Zelle (biol.)
2966,sekavo,adj,,blond
2967,sekretari,n m,-a/-es-,Sekretär
2968,sekrini,n m,-a/-os-,Schrank
2969,seksišo,adj m,,sexy
2970,sekso,n m,-ura/-os-,Geschlecht
2971,seksuališno,adj m,,sexuell
2972,sekundo,n m,-ura/-os-,Sekunde
2973,šel,n f pl,-a/-a-,"Blattern, Pocken"
2974,šel,num card,,hundert [«pan šela» - fünfhundert]
2975,šel berš,n phr m,"-∅, -a/-es-",Jahrhundert
2976,šelalo,adj m,,pockennarbig
2977,šelata,n f,-i/-a-,Salat
2978,selčin,n f,-a/-a-,Weidenbaum
2979,selduj,pron pers 1 sg m,,beide
2980,šeľe,n m pl,,Kleie
2981,šele punralo,n phr m,,Tausendfüsser
2982,selencija,n f,-i/-a-,Flieder
2983,šelengi,n f,-a/-a-,"Hunderter, Hundert Forint Banknote (Ungarische Banknote)"
2984,seleto,n m,-ura/-os-,"dünnes Schnitzel, Scheibe, Filet"
2985,seliditisarel,v,-d-/-d-,zähmen
2986,selidno,adj m,,zahm
2987,šeliko,adj,,aus Kaschmir-Stoff
2988,šelo,n m,-e/-es-,"Seil, Strick"
2989,šelo,n m,-ura/-os-,Kaschmirstoff
2990,šelšurakipe,n m,-e/-es-,Gänseblümchen
2991,šelto,num ord,,hundertster
2992,semeto,n m,—/-os-,"Mist, Müll, Abfall"
2993,semili,n m,-a/-os-,Person
2994,semno,n m,-ura/-os-,Zeichen
2995,semnosarel,v itr,-d-/-d-,1. mit einem Zeichen versehen 2. zeichnen
2996,semo,adv indef,,ein wenig
2997,semo,n m,-ura/-os-,"(einzelnes) Korn, kleine Frucht"
2998,semölči,n m,-a/-es-,Warze
2999,sempilantaša,n f,-i/-a-,Augenblick
3000,semteleno,adj,,unverschämt
3001,semtelenšigo,n m,-ura/-os-,Frechheit
3002,sendvičo,n m,-a/-es-,Sandwich
3003,senfto,n m,—/-os-,Senf
3004,sensibilo,adj m,,sensibel
3005,sentimentalo,adj m,,"emotional, sentimental"
3006,senuj,v tr,-nd-/-ume,"bedauern, bemitleiden"
3007,senvedij,v itr,-nd-/-ime,leiden
3008,senzaciovo,n m,-a/-es-,Sensation
3009,senzualo,adj m,,lüstern
3010,seplevo,n m,-a/-es-,Sommersprosse
3011,šepruva,n f,-i/-a-,Reisigbesen
3012,septemberi,n m,—/-os-,September
3013,šeralo,adj m,,großköpfig
3014,šeralo,n m,-e/-es-,Oberrichter
3015,šeralo rindo,n phr m,,Schlagzeile
3016,šerand,n m,-a/-es-,"Polster, Kissen"
3017,šeranglo,adj m,,"barhäuptig, mit unbedecktem Kopf"
3018,šeravel,v tr,-d-/-d-,"bedecken, zudecken"
3019,serelevo,n m,-ura/-os-,Mechaniker
3020,serelmešo,adj,,verliebt
3021,serelmešo perel,v phr itr,-l-/-l-,sich verlieben
3022,šeresa,adv mod,,kopfüber
3023,šereski,n f,-a/-a-,"Zaumzeug, Zügel, Halfter"
3024,šeresko dukhipe,n m,-a/-es-,Kopfweh
3025,šereste malavel,v phr tr,-d-/-d-,totschlagen
3026,šereste marel,v phr tr,-d-/-d-,totschlagen
3027,serijösno,adj,,ernsthaft
3028,serkezeto,n m,-a/-es-,Struktur
3029,šernanglo,adj m,,"barhäuptig, mit unbedecktem Kopf"
3030,šernango,adj m,,"barhäuptig, mit unbedecktem Kopf"
3031,šero,n m,-e/-es-,"1. Kopf [«šereste malavel» - totschlagen] [«šereste marel» - totschlagen] 2. Stück, Kopf [«trin šere puruma» - drei Zwiebel]"
3032,ta,conj,,und
3033,tabla,n f,-i/-a-,Tafel
3034,tagadij,v tr,-nd-/-ime,leugnen
3035,tago,n m,-a/-es-,Mitglied
3036,tagšagi,n m,-a/-es-,Mitgliedschaft
3037,taj,conj,,und
3038,tajo,v tr,-∅-/-in-,Landschaft
3039,taka,n f,-i/-a-,"Hülse, Etui, Scheide"
3040,ťaka,n f,-i/-a-,"Hülse, Etui, Scheide"
3041,taksa,n m,-i/-a-,Steuer
3042,taksivo,n m,-ura/-os-,Taxi
3043,tala,prep,,"1. unter, unterhalb 2. von unterhalb 3. während, binnen"
3044,talalij,v tr,-nd-/-ime,"auftischen, herrichten"
3045,talapzato,n f,-a/-es-,Sockel
3046,talo,n m,-ja/-es-,Gaumen
3047,taloj,n m,-a/-es-,Gaumen
3048,talpa,n f,-i/-a-,Fußsohle
3049,tamadaši,n m,-a/-es-,"Angriff, Anschlag"
3050,tamaskodinel,v tr,-nd-/-nd-,"sich stützen, basieren auf"
3051,tanači,n m,-a/-os-,"1. Rat, Ratschlag 2. Rat, Kommunalrat, Gemeinderat 3. Behörde"
3052,tanari,n m,-a/-os-,Direktor
3053,tanazij,v itr,-nd-/-ime,lagern
3054,tanfojamo,n m,-a/-es-,"Unterricht, Kurs"
3055,tang,adj,,"schmal, eng, knapp"
3056,tanitokiňa,n f,-i/-a-,Lehrerin
3057,tanitovo,n m,-ura/-os-,Lehrer
3058,tank,adj,,"schmal, eng, knapp"
3059,tanko,adj m,,"schmal, eng, knapp"
3060,tankuno,adj m,,"karg, spärlich"
3061,tanuvo,n m,-ura/-os-,Zeuge
3062,tapadošno,adj m,,klebrig
3063,tapintatlano,adj m,,rücksichtslos
3064,tapintatošo,adj m,,rücksichtsvoll
3065,tapšo,n m,-a/-es-,Beifall
3066,tapšolij,v itr,-nd-/-ime,"Beifall klatschen, applaudieren"
3067,tar,adv loc,,weg
3068,tara,n f,—/-a-,Grieß
3069,tarčazinel,v tr,-nd-/-nd-,wählen (Telefon)
3070,tarolil,v tr,-nd-/-nd-,"lagern, einlagern"
3071,taršošago,n m,-ura/-os-,"Gesellschaft, Gemeinschaft"
3072,taršulaši,n m,-a/-es-,Partnerschaft
3073,tartalmo,n m,-ura/-os-,Inhalt
3074,tartošo,adj m,,befestigt
3075,tasadol,v itr,-il-/-il-,1. ersticken 2. ertrinken
3076,tasavel,v tr,-d-/-d-,"1. ersticken, erwürgen, erdrosseln 2. ertränken"
3077,tasol,v itr,-il-/-il-,1. ersticken 2. ertrinken
3078,taťarel,v tr,-d-/-d-,"wärmen, erhitzen, heizen"
3079,taťarel opre,partv tr,-d-/-d-,aufwärmen
3080,tati mol,n phr f,-a/-a-,Glühwein
3081,taťime,adj,,1. warm 2. gewärmt
3082,tatimo,n m,—/-as-,"Wärme, Hitze"
3083,tato,adj m,,"1. warm, heiß [«tati mol» - Glühwein] 2. kochend"
3084,taťol,v itr,-il-/-il-,1. warm werden 2. schwitzen
3085,tatoši,n m,-a/-os-,Zauberpferd
3086,tatuši,n m,-a/-os-,Zauberpferd
3087,tavasi,n m,—/-os-,Frühling
3088,taxaďol,v itr,-il-/-il-,heiser werden
3089,taxoj pe,v itr,-ajl-/-ome,heiser werden
3090,taxome,adj,,heiser
3091,taxosajvel,v itr,-l-/-l-,heiser werden
3092,taxtaj,n f,-a/-a-,"Glas, Becher, Kelch"
3093,te,conj,,und
3094,te,conj,,"1. dass 2. um zu, damit 3. wenn"
3095,te,part,,Partikel der Infinitiv-Konstruktion
3096,teatriskiňa,n f,-i/-ja-,Schauspielerin
3097,teatristo,n m,-ura/-os-,Schauspieler
3098,teatro,n m,-a/-es-,Theater
3099,teceja,n f,-i/-a-,Suppennudel
3100,tecij,v itr,-nd-/-ime,gefallen
3101,tečij,v itr,-nd-/-ime,gefallen
3102,tegeňešo žamba,n phr f,-i/-a-,Kröte
3103,tegla,n f,-i/-a-,Ziegel
3104,tehara,adv temp,,morgen
3105,teharutno,adj m,,morgiger
3106,tehetetleno,adj,,hilflos
3107,tejari,n m,-a/-os-,Teller
3108,tejle,adv loc,,"1. unten, unterhalb 2. hinunter"
3109,tejle,part vb,,Verbalpartikel basierend auf dem Adverb 'tejle'
3110,tejo,n m,-i/-os-,Tee
3111,teksto,n m,-ura/-os-,Text
3112,tela,prep,,"1. unter, unterhalb [«tel' o kašt» - unter dem Baum, unterhalb des Baumes] 2. von unterhalb 3. während, binnen [«tela 'k časo» - binnen einer Stunde] [«tela kodi vrama» - während dieser Zeit]"
3113,tela kodi vrama,adv temp,,"währenddessen, während dieser Zeit"
3114,telal,adv loc,,"1. unten, unterhalb 2. von unten 3. hinunter"
3115,telal,prep,,von unterhalb
3116,telalutno,adj m,,"unterer, niederer, Unter-"
3117,telďi,n f,-a/-es-,Eiche
3118,tele,adv loc,,"1. unten, unterhalb 2. hinunter"
3119,tele,part vb,,Verbalpartikel basierend auf dem Adverb 'tele' [«tele perel» - hinunterfallen]
3120,tele bukij,v phr itr,-nd-/-ime,tauchen
3121,tele cirdel e papuči,v tr,-∅-/-∅,Schuhe ausziehen
3122,tele usij,v phr itr,-nd-/-ime,tauchen
3123,telefojovo,n m,-a/-es-,Abfluss
3124,telefono,n m,-ura/-os-,Telefon [«marel telefono» - jem. anrufen]
3125,telepo,n m,-ura/-os-,Siedlung
3126,telune gada,n phr m pl,—/-a-,Unterwäsche
3127,teluni coxa,n phr f,-i/-a-,Unterrock
3128,teluni luma,n phr f,-i/-a-,Unterwelt
3129,teluno,adj m,,"unterer, niederer, Unter- [«teluni luma» - Unterwelt]"
3130,tema,n f,-i/-a-,Thema
3131,temij,v tr,-nd-/-ime,"schoppen, stopfen (Gänse)"
3132,temlica,n f,-i/-a-,Gefängnis
3133,temnica,n f,-i/-a-,Gefängnis
3134,tempovo,n m,-a/-es-,Taktrate
3135,tendencija,n f,-i/-a-,Tendenz
3136,tengeri,n m,-a/-os-,Meer
3137,tenzuine,n m,-i/-a-,"Spannung, gespannte Atmosphäre"
3138,teredij,v tr,-nd-/-ime,kümmern
3139,teredinel,v tr,-d-/-ime,sich nicht kümmern um etwas
3140,terjedelmo,n m,-a/-es-,Strecke
3141,terkepo,n m,-a/-es-,Landkarte
3142,terma,n f,-i/-a-,Halle
3143,ťermo,n m,-e/-es-,Made
3144,ternarel,v tr,-d-/-d-,"verjüngen, jünger machen"
3145,terňarel,v tr,-d-/-d-,"verjüngen, jünger machen"
3146,ternexar,n m,-a/-es-,"junger Mann, Jugendlicher"
3147,ternimata,n pl,,"die Jugend, Jugendliche"
3148,ternimo,n m,"-imata, -imatura/-as-",1. Jugend 2. Jugendlicher
3149,ternipe,n m,-imata/-as-,1. Jugend 2. Jugendlicher
3150,terno,adj m,,jung
3151,terno,n m,-a/-es-,"Tennanger, Jugendlicher"
3152,terno milaj,n phr f,-a/-a-,Frühling
3153,terňol,v itr,-il-/-il-,jung werden
3154,tero,n m,-ura/-os-,Dolch
3155,tertenij,v tr,-nd-/-ime,"geschehen, passieren"
3156,tertineto,n m,-ura/-os-,1. Geschichte 2. Ereignis
3157,tervesiši,n m,-a/-os-,Plan
3158,tešto,n m,-ura/-os-,Körper
3159,tetevo,n m,-ura/-os-,Dach
3160,tetovazil,v tr,-nd-/-nd-,zögern
3161,tetovo,n m,-ura/-os-,Dach
3162,tetraďi,n f,-a/-a-,Mittwoch
3163,tetraďine,adv temp,,"am Mittwoch, mittwochs"
3164,tevedij,v itr,-nd-/-ime,sich irren
3165,tevelij,v itr,-nd-/-ime,rollen
3166,tevevo,n m,-ura/-os-,"Fernsehen, TV"
3167,tevevoski štacija,n phr f,,"TV-Kanal, TV-Sender"
3168,thaj,conj,,und
3169,thak,n f,-a/-a-,1. Achsel 2. Achselhöhle
3170,thalik,n f,-a/-a-,"Umhang, Mantel"
3171,than,n m,-a/-es-,"1. Platz, Ort [«ande muro than» - an meiner Stelle, für mich] 2. Bett [«kerel than» - das Bett machen] 3. Gegend"
3172,thar,n f,-a/-a-,"1. Backenzahn, Molar 2. Stoßzahn"
3173,thav,n m,-a/-es-,Faden
3174,thavdel,v itr,-∅-/-in-,"rinnen, fließen"
3175,thavel,v tr,-d-/-d-,"1. weglocken, verlocken 2. betrügen"
3176,them,n m,-a/-es-,"Land, Staat [«durutne themeste» - in einem fernen Land, in ein fernes Land]"
3177,themutno,adj m,,von einem Land
3178,thovel,v tr,-d-/-d-,waschen
3179,thovel opre,partv tr,-d-/-d-,"aufwaschen, aufwischen"
3180,thovel pe,v itr,-d-/-d-,sich waschen
3181,thoveli balaji,n phr,,Abwasch
3182,thovipe,n m,-imata/-as-,"Wäsche, das Waschen"
3183,thovipeski mašina,n phr,,Waschmachine
3184,thu,n m,—/-es-,Rauch
3185,thud,n m,—/-es-,Milch
3186,thudalo,adj m,,"Milch-, milchig, mit Milch zubereitet, aus Milch"
3187,thudaslo,adj m,,"Milch-, milchig, mit Milch zubereitet, aus Milch"
3188,thularel,v tr,-d-/-d-,"mästen, dick machen"
3189,thuľarel,v tr,-d-/-d-,"mästen, dick machen"
3190,thuli poř,n phr f,-a/-a-,Dickdarm
3191,thulimo,n m,—/-as-,"Dickheit, Beleibtheit"
3192,thulo,adj m,,"dick, fett [«thulo kašt» - Baumstamm]"
3193,thulo kašt,n phr m,-a/-es-,Baumstamm
3194,thulol,v itr,-il-/-il-,"dick werden, fett werden"
3195,thuľol,v itr,-il-/-il-,"dick werden, fett werden"
3196,thulomas,n m,-a/-es-,Speck
3197,thuv,n m,—/-es-,Rauch
3198,thuvalo,adj m,,rauchig
3199,thuvarel,v itr,-d-/-d-,"rauchen, rauchig sein"
3200,thuvarniko,adj m,,geräuchert
3201,thuvaslo,n m,-e/-es-,Raucher
3202,tigaja,n f,-i/-a-,Pfanne
3203,tigajari,n f,-a/-es-,Töpfer
3204,tigajipe,n m,-e/-es-,Töpferware
3205,tigriši,n m,-a/-os-,Tiger
3206,ťija,n f,-i/-a-,Schlüssel [«ťijaki xiv» - Schlüsselloch]
3207,ťijaki xiv,n phr f,-a/-a-,Schlüsselloch
3208,tikno,adj m,,klein
3209,tiltoj,v tr,-nd-/-ome,verbieten
3210,ťinel,v tr,-d-/-d-,kaufen
3211,tinta,n f,-i/-a-,Tinte
3212,tipij khetane,v phr tr,-nd-/-ime,zerreißen
3213,ťiravel,v tr,-d-/-d-,etwas kochen
3214,tirij,v tr,-nd-/-ime,"aufkrempeln, schürzen"
3215,ťiro,pron poss 2 sg m,,dein
3216,tista,adv mod,,ganz
3217,tisteleto,n m,—/-os-,Respekt
3218,tistelij,v tr,-nd-/-ime,"1. Ehre bezeugen, grüßen 2. respektieren"
3219,tisto,n m,-ura/-os-,Offizier
3220,tistogatij,v tr,-nd-/-ime,"fertigmachen, herrichten"
3221,titkašago,n m,-ura/-os-,Geheimnis
3222,titkošo,adj,,geheim
3223,tivedij,v itr,-nd-/-ime,sich irren
3224,ťo,pron poss 2 sg m,,dein
3225,tobozo,n m,-a/-es-,Zapfen
3226,togoduj,v tr,-nd-/-ume,leugnen
3227,tojaša,n f,-i/-a-,Ei
3228,tojij,v tr,-nd-/-ime,Eier legen
3229,toleralil,v tr,-nd-/-nd-,tolerieren
3230,tombo,n m,-ura/-os-,Hügel
3231,tomna,n f,—/-a-,"1. Herbst 2. Abmachung, Handel"
3232,učimo,n m,—/-as-,Höhe
3233,učo,adj m,,hoch
3234,uďankade,adv mod,,"gleich, auf die selbe Art und Weise"
3235,uďankodo,pron dem,,"derselbe, wie, als"
3236,uďankothe,adv loc,,an derselben Stelle
3237,udar,n m,-a/-es-,Tür
3238,uďe,interj,,nicht wahr?
3239,uďi,interj,,"nicht wahr?, tatsächlich?, siehst du?"
3240,udud,n m,-a/-es-,"Licht, Schein"
3241,üdüleši,n m,-a/-es-,Pause
3242,udvara,n f,-i/-a-,Hof
3243,üdynökshego,n m,-a/-os-,Agentur
3244,ugatij,v itr,-nd-/-ime,bellen
3245,ujheli,n m,-a/-os-,"Kotter, Gefängnis"
3246,ulajmo,n m,—/-as-,Verteilung
3247,ulavel,v tr,-d-/-d-,"verteilen, teilen"
3248,ulej,n m,—/-os-,Öl
3249,ulica,n f,-i/-a-,Straße
3250,uluv,n m,-a/-es-,1. Windschutz 2. Schatten
3251,umblado kašt,n phr m,-a/-es-,Galgen
3252,umblado manuš,n phr m,-a/-es-,Gehenkter
3253,umblal,n m,-a/-es-,"Holzscheit (brennend, glühend)"
3254,umblavel,v tr,-d-/-d-,aufhängen [«umblado manuš» - Gehenkter] [«umblado kašt» - Galgen]
3255,umblavel opre,partv tr,-d-/-d-,jem. hängen
3256,umlavel,v tr,-d-/-d-,aufhängen
3257,ungrika,adv mod,,"ungarisch, auf ungarisch"
3258,ungrika vorbij,v phr tr,-nd-/-ime,ungarisch sprechen
3259,ungriko,adj,,ungarisch
3260,ungriko them,n phr m,—/-es-,Ungarn
3261,ungro,n m,-ura/-os-,1. Ungarn 2. Ungar
3262,ungrojka,n f,-i/-a-,Ungarin
3263,uni,pron indef,,"1. mancher 2. manch-, einige"
3264,univar,adv temp,,"manchmal, selten"
3265,uňivar,adv temp,,manchmal
3266,univerziteto,n m,-ura/-os-,Universität
3267,unoka,n f,-i/-a-,Enkelin
3268,unoko,n m,-ura/-os-,Enkel
3269,unoko phral,n phr m,,Cousin
3270,unzol,v tr,-d-/-d-,"anfassen, angreifen"
3271,unžule del,v tr,-∅-/-in-,"verborgen, jem. etwas borgen, jem. etwas leihen"
3272,unžulimo,n m,-imata/-as-,"1. Schulden, Darlehen 2. Geborgtes"
3273,unžulipe,n m,-imata/-as-,"1. Schulden, Darlehen 2. Geborgtes"
3274,urajvel,v itr,-l-/-l-,davonwehen
3275,ural,v itr,-nd-/-nd-,fliegen
3276,uŕal,v itr,-nd-/-nd-,fliegen
3277,ural opre,partv itr,-nd-/-nd-,"auffliegen, aufstieben"
3278,ural tele,partv itr,-nd-/-nd-,"landen, herunterkommen"
3279,uralesko tradari,n phr,,Pilot
3280,uralo tarshashago,n phr m,,Fluggesellschaft
3281,uŕaši,n m,-a/-os-,Riese
3282,uravel,v tr,-d-/-d-,"jem. anziehen, etwas anziehen"
3283,uravel opre,partv tr,-d-/-d-,etwas anziehen
3284,uravel pe,v itr,-d-/-d-,sich anziehen
3285,uŕavel pe,v itr,-d-/-d-,sich anziehen
3286,urna,n f,-a/-a-,Urne
3287,ušalin,n f,—/-a-,Schatten
3288,ušaľin,n f,—/-a-,Schatten
3289,ušan,n m,-a/-es-,Sieb
3290,ušanel,v tr,-d-/-d-,"sieben, absieben"
3291,ušar,n m,-a/-es-,"Asche, Glut"
3292,ušaravel,v tr,-d-/-d-,"bedecken, zudecken"
3293,ušaresko inkripe,n phr m,,Aschenbecher
3294,usij,v itr,-nd-/-ime,schwimmen
3295,ušoro,adj,,leicht
3296,ušťaďipe,n m,-e/-es-,"Zug, Spielzug"
3297,uštavel,v tr,-d-/-d-,1. wecken 2. treten
3298,ušťavel,v tr,-d-/-d-,1. wecken 2. treten
3299,ušťavel,v tr,-d-/-d-,trampeln
3300,ušťavel andre,partv itr,-d-/-d-,eintreten
3301,uštavel opre,v tr,-d-/-d-,1. jem. aufrichten 2. wecken
3302,ušťavel opre,partv tr,-d-/-d-,1. jem. aufrichten 2. wecken
3303,ušťavel perdal,partv itr,-d-/-d-,"übersteigen, übertreten"
3304,ušťel,v itr,-il-/-il-,"aufstehen, aufwachen"
3305,üstököši,n m,-a/-es-,Komet
3306,utalij,v tr,-nd-/-ime,hassen
3307,utanozil,v itr,-nd-/-nd-,"nachmachen, nachahmen"
3308,utašitil palpale,v phr tr,-nd-/-nd-,zurückweisen
3309,utazij,v itr,-nd-/-ime,1. hingelangen 2. reisen
3310,utlevelo,n m,-ura/-os-,Reisepass
3311,utnak,adv loc,,unterwegs
3312,užardo,adj m,,geschält
3313,užarel,v tr,-d-/-d-,"1. putzen, reinigen, sauber machen 2. schälen"
3314,užarica,n f,-i/-a-,Putzfrau
3315,užaripe,n f,-i/-a-,Lichtung
3316,užes,adv mod,,"sauber, rein"
3317,užile del,v tr,-∅-/-in-,"verborgen, jem. etwas borgen, jem. etwas leihen"
3318,užimo,n m,—/-as-,"1. Reinlichkeit, Sauberkeit 2. Reinheit"
3319,užlipe,n m,-imata/-as-,"1. Schulden, Darlehen 2. Geborgtes"
3320,užo,adj m,,"sauber, rein"
3321,užol,v itr,-il-/-il-,"sauber werden, rein werden"
3322,užol avri,partv itr,-il-/-il-,"sauber werden, rein werden"
3323,užulipe,n m,-imata/-as-,"1. Schulden, Darlehen 2. Geborgtes"
3324,vaď,conj,,oder
3325,vadalato,n m,-ura/-os-,"wildes Tier, Bestie"
3326,vadasaši,n m,-a/-os-,Jagd
3327,vadasi,n m,-a/-os-,Jäger
3328,vadasicko,adj,,"jagdlich, Jagd-"
3329,vadasij,v tr,-nd-/-ime,jagen
3330,vadna golomba,n phr f,-i/-a-,Wildtaube
3331,vadni phabaj,n phr f,-a/-a-,Holzapfel
3332,vadno,adj,,wild [«vadni phabaj» - Holzapfel]
3333,vadno balo,n phr m,-e/-es-,Wildschwein
3334,vadno mas,n phr m,,Wild
3335,vadno muca,n phr f,-i/-a-,Wildkatze
3336,vadno raca,n phr f,-i/-a-,Wildente
3337,vadno šošoj,n phr m,-a/-es-,Feldhase
3338,vado,n m,-a/-os-,Beschuldigung
3339,vadolij,v tr,-nd-/-ime,"beschuldigen, anklagen"
3340,vadolil,v,-nd-/-nd-,hereinlegen
3341,vadra,n f,-i/-a-,"Kübel, Eimer"
3342,vagano,adj m,,"vornehm, herrschaftlich"
3343,vago,n m,-ura/-os-,Freude
3344,vaj,conj,,oder
3345,vajda,n m,-i/-a-,1. Oberhaupt einer Roma-Gruppe 2. Rom welcher der Polizei gegenüber für das Viertel verantwortlich ist 3. Führer
3346,vajki,n m,-a/-os-,ungebrannter Lehmziegel
3347,vajudaši,n m,-a/-es-,Wehen
3348,vajudij,v itr,-nd-/-ime,kreißen
3349,vakadoko,n m,-ura/-os-,Maulwurf
3350,vakarij,v tr,-nd-/-ime,striegeln
3351,vakerij,v tr,-nd-/-ime,striegeln
3352,vakolato,n m,-a/-es-,Mörtel
3353,val,part gen,,Mal
3354,valahara,adv temp,,endlich
3355,valalati,n m,-a/-es-,Operation
3356,valalkozaši,n m,-a/-es-,Unternehmer
3357,valami,adv mod,,ungefähr
3358,valamikor,adv temp,,"dereinst, einstmals"
3359,valastaši,n m,-a/-os-,1. Auswahl 2. Wahl (politisch)
3360,valastij,v tr,-nd-/-ime,"wählen, aussuchen"
3361,valastil tar,v phr tr,-nd-/-nd-,"abstillen, entwöhnen"
3362,valatij,v tr,-nd-/-ime,"verhören, ausfragen"
3363,valime,adj,,getrennt
3364,valovo,adj,,"passend, geeignet"
3365,valtij,v tr,-nd-/-ime,"wechseln, tauschen, ändern"
3366,valtozij,v itr,-nd-/-ime,sich verwandeln
3367,vandolovo,n m,-ura/-os-,"Wanderer, Landstreicher"
3368,vandorij,v itr,-nd-/-ime,"wandern, herumziehen"
3369,vanilija,n f,-a/-a-,Vanille
3370,var,part gen,,Mal
3371,vara,n f,-i/-a-,"Burg, Schloss"
3372,varani,n m,-a/-os-,Waran
3373,varašlovkiňa,n f,-i/-a-,Zauberin
3374,varašlovo,n m,-ura/-os-,Zauberer
3375,varaži,n m,-a/-es-,Zauber
3376,varažlime,adj,,magisch
3377,varekaj,adv indef,,"irgendwo, irgendwohin"
3378,varekana,adv indef,,1. irgendwann 2. einst
3379,varekatar,adv loc,,von irgendwoher
3380,varekkatťi,pron pers 1 sg m,,einige
3381,vareko,pron indef,,"irgendjemand, irgendwer"
3382,varekon,pron indef,,"irgendjemand, irgendwer"
3383,varesar,adv mod,,irgendwie
3384,varesavo,pron indef,,irgendein
3385,vareso,pron indef,,irgendetwas
3386,varesoske,adv indef,,"irgendwie, aus irgendeinem Grund"
3387,varesosko,pron indef,,"irgendein, irgendein so ein"
3388,varikatar,adv loc,,von irgendwoher
3389,variška,n f,-i/-a-,1. Holzlöffel 2. Kochlöffel
3390,variso,pron indef,,irgendetwas
3391,varisoski vrama,n phr f,-i/-a-,"Zeitraum, Frist"
3392,varňuvo,n m,-ura/-os-,Krähe
3393,vařo,n m,—/-os-,Kalk
3394,vas,n m,-a/-es-,Hand
3395,vašalij,v tr,-nd-/-ime,bügeln
3396,vaso,n m,-ura/-os-,"1. Utensil, Gefäß 2. Geschirr"
3397,vast,n m,-a/-es-,Hand [«vastesa kerel» - jem. winken] [«opruno vast» - Oberarm]
3398,vastesa kerel,v tr,-d-/-d-,jem. winken
3399,vasteski,n m,-a/-es-,Handschuh
3400,vastesko čuklovo,n phr m,-ura/-os-,Handgelenk
3401,vastesko lil,n phr m,,Manuskript
3402,vašuto,n m,-ura/-os-,Bahnhof
3403,vaťij,v itr,-nd-/-ime,1. jammern 2. kreischen
3404,vaťipe,n m,-a/-os-,"Beschwerde, Klage"
3405,vatra,n f,-i/-a-,"1. Herd, Feuerstelle 2. Lagerfeuer 3. Wohnsitz, Zuhause"
3406,Vatrari,n m,-a/-os-,"Vatrari, nomadische Roma"
3407,vazdel,v tr,-∅-/-in-,"heben, hochheben"
3408,vazdel opre,partv tr,-∅-/-in-,aufheben
3409,vazdimo,adj m,,"erhoben, gehoben, angehoben"
3410,vazdo,adj m,,"erhoben, gehoben, angehoben"
3411,vazlato,n m,-a/-es-,Entwurf
3412,važnipe,n m,-e/-es-,"Wichtigkeit, Bedeutung"
3413,važno,adj m,,wichtig
3414,vedra,n f,-i/-a-,"Kübel, Eimer"
3415,vegetarianušo,n m,-a/-es-,Vegetarier
3416,vegzij,v tr,-nd-/-ime,beenden
3417,vela,n f,-i/-a-,Heugabel
3418,velemeňo,n m,-a/-es-,"Auffassung, Vorstellung"
3419,veletleno,n m,-a/-os-,Zufall
3420,velino,n m,—/-os-,Galle
3421,veluj pe,v itr,-nd-/-ume,sich einwickeln
3422,vendegesko kamipe,n phr m,,Gastfreundschaft
3423,vendigelij,v tr,-nd-/-ime,bewirten
3424,vendiglevo,n m,-ura/-os-,Restaurant
3425,vendigo,n m,-ura/-os-,"Gast, Besucher, Besuch"
3426,ventilatori,n m pl,-a/-es-,Ventilator
3427,verastaši,n m,-a/-os-,Totenwache
3428,veriga,n f,-i/-a-,"1. Metallring, Ring ohne Stein, Ehering 2. Kreis"
3429,veršeni,n f,-a/-es-,Rennen
3430,veršeňo,n f,-i/-a-,Wettkapmf
3431,veš,n m,-a/-es-,Wald [«vešeski čirikli» - Kuckuck] [«vešeski khajni» - Rebhuhn]
3432,vesedelmo,n m,-ura/-os-,1. Gefahr 2. Gefängnis
3433,vešeski čirikli,n phr f,-a/-a-,Kuckuck
3434,vešeski khajni,n phr f,-a/-a-,Rebhuhn
3435,vešesko agor,n phr m,-a/-es-,Waldrand
3436,vešesko pheripe,n phr m,-a/-es-,"Wandern, Bergwandern"
3437,veševo,n m,-a/-es-,Meißel
