Index,Entry Word,Part of Speech,Affix,Definition
2637,okojaraći ,adv temp,,1. the day before yesterday 2. on the night before last day
2638,okojaŕat,adv temp,,the night before last day
2639,okojarig,adv loc,,1. on that side 2. from that side
2640,okola,pron dem pl,,those
2641,okolaďe,adv temp,,1. the other day 2. a certain day
2642,okole rigatar,adv loc,,1. on that side 2. from that side
2643,okolebršesko,adv temp,,three years ago
2644,okolebršesko,adj m,,of three years ago
2645,okolina,n f,-e/-a-,"environment, environs, surroundings"
2646,okorin ,adv loc,,"in that direction, there"
2647,okoring,adv loc,,"in that direction, there"
2648,okoringa,adv loc,,"in that direction, there"
2649,okotar ,adv loc,,"1. towards there 2. from there 3. that way, in that direction 4. beyond, on the other side"
2650,okote   ,adv loc,,there
2651,okotharutno,adj m,,"of that country, of that time"
2652,okothe,adv loc,,there
2653,okova ,pron dem m,,that
2654,okovaďe,adv temp,,1. the other day 2. a certain day
2655,okovaďive,adv temp,,1. the other day 2. a certain day
2656,okruglo,adj,,"round, circular"
2657,okrutno,adj,,"cruel, brutal"
2658,okružil,v tr,—/-ime,"surround, encircle"
2659,oktobro,n m,-uŕa/-os-,October
2660,okuka,n f,-e/-a-,"turn, bend, crook"
2661,okviro,n m,-uŕa/-os-,"frame, framing"
2662,olavabil,v tr,—/-ime,"loosen, make lose"
2663,olovka,n f,-e/-a-,pen
2664,olovo,n m,-uŕa/-os-,lead (metal)
2665,oluja,n f,-e/-a-,storm
2666,omaložil,v tr,—/-ime,"despise, scorn, disdain"
2667,omamil,v tr,—/-ime,"drug, anesthetize [«omamime lekurenca» - drugged with medicaments]"
2668,omilaha,adv temp,,in summer
2669,omilajesko,adj m,,of this summer
2670,omorika,n f,-e/-a-,spruce (tree)
2671,ona,n f,-e/-a-,"1. side 2. part, point"
2672,ona ,n f,-e/-a-,Monday
2673,onako ,adv temp,,on Monday
2674,opaš,num fract,,half
2675,opašďive  ,n m,-a/-es-,"noon, midday"
2676,opašeďesesko,adj m,,of noon
2677,opašeďivesesko,n m,-e/-es-,"noon, midday"
2678,opašeďivesesko,adj m,,of noon
2679,opašephen,n f,-a/—,half-sister
2680,opašeŕaćako,adj m,,of midnight
2681,opašin,n f,-a/-a-,"1. portion, equal part 2. half"
2682,opaširat,n f,—/-a-,midnight
2683,opasno ,adj,,"1. dangerous 2. great, excellent, phenomenal"
2684,opasno  ,adv mod,,"dangerously, perilously"
2685,opasnost,n f,,danger
2686,opašoďive,n m,-a/-es-,"noon, midday"
2687,opašoďivesutno,adj m,,of noon
2688,opašomilaj,n m,-a/-es-,"Ilindan, Aligjun"
2689,opašophral,n m,-a/-es-,half-brother
2690,opašŕat,n f,—/-a-,midnight
2691,operacija,n f,-e/-a-,operation
2692,opklada,n f,-e/-a-,"stake, bet"
2693,opomenil,v tr,—/-ime,"admonish, warn"
2694,opral,adv loc,,"1. on the top, above 2. from above"
2695,opre,adv loc,,"1. up 2. on the top, above"
2696,oprema,n f,-e/-a-,"apparatus, setup, equipment"
2697,opreznost,n f,,vigilance
2698,opruno,adj m,,upper
2699,oprutno,adj m,,upper
2700,optužba,n m,-e/-a-,accusation
2701,orać ,adv temp,,during the night
2702,oraćaha,adv temp,,during the night
2703,oraćasa,adv temp,,"during the night, in the evening"
2704,orat,adv temp,,during the night
2705,oŕat,adv temp,,during the night
2706,organizacija ,n f,,organisation
2707,organizil,v tr,—/-ime,organize
2708,orgazmo,n m,-uŕa/-os-,orgasm
2709,orkestra ,n f,-e/-a-,"orchestra, band"
2710,orkestra e Romenďi ,n phr f,-e/-a-,"Romani orchestra, Romani band"
2711,orlo,n m,-uŕa/-os-,eagle
2712,orlušina,n f,-e/-a-,vulture
2713,orta,adv mod,,"1. just at the same time 2. all right 3. directly, straight"
2714,ortačina ,n f,-e/-a-,second (third…)
2715,ortosardinajvol,v itr,-l-/-l-,be straightened
2716,ortosardol,v itr,—/-il-,be straightened
2717,ortosarel,v tr,-d-/-d-,straighten
2718,ortosavel,v itr,-d-/-d-,straighten os.
2719,osećajno,adj,,sensitive
2720,osetil-pe loše,v itr,,feel sick
2721,osim toga,adv,,"moreover, besides"
2722,osipo,n m,-uŕa/-os-,rash
2723,oskudica,n f,-e/-a-,"deprivation, want"
2724,oslobodil,v tr,—/-ime,free
2725,oslonco,n m,-uŕa/-os-,support
2726,osobina,n f,-e/-a-,"property, attribute"
2727,osramotil,v tr,—/-ime,make so. feel ashamed
2728,ostatko,n m,-uŕa/-os-,"rest, remainder"
2729,oštrica,n f,-e/-a-,blade
2730,ostrvo,n m,-a/-os-,island
2731,osudil,v tr,—/-ime,"convict, find guilty"
2732,osvetil-pe,v itr,—/-ime,take revenge
2733,osvojil,v tr,—/-ime,"conquer, defeat"
2734,otaharnate,adv temp,,since morning
2735,otciknořala,adv temp,,from little
2736,otehara,adv temp,,from tomorrow
2737,pa ,prep,,on to
2738,pa ,part,,1. and (then) 2. well (usu. at the beginning of the sentence)
2739,paćajvol,v itr,-l-/-l-,be wrapped up
2740,paćal,v tr/itr,-j-/-d-,"1. believe, trust 2. believe, think 3. honour 4. pay attention to"
2741,paćamasko,adj m,,confident
2742,paćamno,adj m,,"1. honest, loyal, faithful 2. obedient"
2743,paćano,adj m,,"1. honest, loyal, faithful 2. obedient"
2744,paćape,n m,,1. honour 2. loyalty 3. faith
2745,paćardi,n f,-a/-a-,1. cigarette 2. pipe stem
2746,paćardinajvol,v itr,-l-/-l-,1. be enveloped 2. be hung with
2747,paćardo,adj m,,"1. wrapped (up) 2. enveloped, bound up, tied up 3. rolled up"
2748,paćardo,n m,-e/-es-,policeman
2749,paćardol,v itr,—/-il-,1. be enveloped 2. be hung with
2750,paćarel,v tr,-d-/-d-,"wrap up, envelop, pack up"
2751,paćarimata,n m pl,,material for bandages
2752,paćaripe,n m,-imata/-imas-,"envelopment, wrapping"
2753,paćarol,v tr,-d-/-d-,"1. fold (over), wind up 2. roll (up) 3. wrap in, enfold"
2754,pačava,n f,-e/-a-,jellied mea
2755,paćavdo,adj m,,1. honourable 2. pious 3. confident
2756,paćavimasko,adj m,,"honoured, respected, noted"
2757,paćavipe,n m,-imata/-imas-,1. piety 2. faith 3. fidelity
2758,paćavnipe,n m,-imata-/-imas-,"1. confidence, belief 2. obedience"
2759,paćavno,adj m,,"1. honourable 2. pious 3. confident 4. honest, loyal, faithful 5. obedient"
2760,paćinajvol,v itr,-l-/-l-,become ripe
2761,paćipe,n m,-imata-/-imas-,1. honour 2. loyalty 3. faith
2762,paćipe,n m,-imata-/-imas-,1. ripeness 2. overripeness
2763,paćiv,n f,-a/-a-,1. honouring banquet 2. honour
2764,paćivako,adj m,,1. honourable 2. faithful
2765,paćivako,n m,-e/-es-,fiancé
2766,paćivalo,adj m,,"1. honourable 2. just 3. sincere, faithful 4. notable 5. wealthy"
2767,paćivano,adj m,,1. honourable 2. faithful
2768,paćivano,n m,-e/-es-,fiancé
2769,paćol,v itr,—/-il-,become ripe
2770,paćořo,adj m,,nearly ripe
2771,pacovo,n m,-uŕa/-os-,"rat, rodent"
2772,paćvalo ,adj m,,honest
2773,padil grado,v itr,—/-ime,hail
2774,pagadeďosko,adj m,,"1. sad, miserable 2. broken-hearted"
2775,paj ,n m,-a/-es-,1. water 2. river
2776,pajali,n f,-ja/-ja-,1. boat 2. fish 3. melon 4. pitcher 5. bottle 6. bucket 7. cup
2777,pajalipe,n m,-imata/-imas-,"1. wetness, damp 2. humidity"
2778,pajalo,n m,-e/-es-,"1. vessel for water (ewer, pot, jug) 2. cucumber"
2779,pajalo,adj m,,"1. watery 2. juicy 3. soaked, steeped"
2780,pajano,adj m,,watery
2781,pajano nasvalipe,n phr m,-imata/-imas-,dropsy
2782,pajardinajvol,v itr,-l-/-l-,be given as a drink
2783,pajardol,v itr,—/-il-,be given as a drink
2784,pajarel,v tr,-d-/-d-,give a drink to
2785,pajastalo,adj m,,"1. watery 2. juicy 3. soaked, steeped"
2786,pajastalo ambrol,n phr m,-a/-es-,a variety of pear
2787,pajda,n f,-e/-a-,"1. sling 2. stitch, mesh, web"
2788,paješći,n f,-a/-a-,stalactite
2789,paješći čirikli,n phr f,-ja/-ja-,white wagtail (motacilla alba)
2790,paješći šarali,n phr f,-ja/-ja-,frog
2791,pajesko,adj m,,watery
2792,pajesko bilačho,n phr m,-e/-es-,evil spirit of water
2793,pajesko peripe,n phr m,-imata/-imas-,waterfall
2794,pajesko sap,n phr m,-a/-es-,water snake
2795,pajořo,n m,-e/-es-,"1. little water 2. puddle 3. little marsh 4. creek, brook"
2796,pajtil-pe,v phr itr,—/-ime,"make peace, make it up, reconcile"
2797,pajtisajvol  ,v itr,-l-/-l-,"make peace, make it up, reconcile [«pajti amen lenca» - we make peace with them]"
2798,pajtisarol,v tr,-d-/-d-,"reconcile, conciliate"
2799,pak,conj,,however
2800,pako,adj m,,1. ripe 2. overripe
2801,pal,conj,,but
2802,pala,prep,,"1. behind [«pala i kampina» - behind the camper] 2. after 3. for [«pala le» - for him] [«pala mande» - for me] [«pala soste» - why, on account of what] 4. in (a period of time)"
2803,pala goda,adv,,for that
2804,palacořa,adv temp,,"in a little, with a little"
2805,paladopašoďive,adv mod,,afternoon
2806,palagodoleste,adv temp,,after that
2807,palagodova,adv temp,,after that
2808,palagoleste,adv temp,,after that
2809,palagova,adv temp,,after that
2810,palakana,conj,,"once, after that"
2811,palakhančeste,adv mod,,for no reason
2812,palal,adv,,"1. behind, at the back 2. behind, to the back, back(wards) 3. then, afterwards 4. from behind"
2813,palan,n m,-uŕa/-es-,cable
2814,palarija,n f,-e/-a-,hat
2815,palaska,n f,-e/-a-,1. sword 2. prostitute
2816,palasoste,adv int,,"why, for what reason"
2817,palatopašeďivesesko,adj m,,of the afternoon
2818,palavmismeri,adv mod,,in the afternoon
2819,palco,n m,-uŕa/-os-,thumb
2820,pale,adv,,"1. again, once more 2. afterwards, then 3. nevertheless 4. also 5. however"
2821,paľem,adv temp,,"1. again, once more 2. nevertheless"
2822,palem ,adv temp,,"1. again, once more 2. afterwards, later, then"
2823,palma,n f,-e/-a-,palm tree
2824,palma ,n f,-e/-a-,"1. (hand) palm 2. slap, smack (in the face)"
2825,palmadino,adj m,,slapped
2826,palo ,prep,,1. behind 2. after [«palo Sedat(i)» - after Sedat] 3. for 4. in (a period of time)
2827,palo ručko,adv temp,,in the afternoon
2828,palomismeresko,adj m,,of the afternoon
2829,palomismeri,adv mod,,afternoon
2830,palpale ,adv loc,,"1. back, backwards 2. behind, on the back"
2831,paluni,n f,,backside
2832,palunipe,n m,-imata-/-imas-,1. a putting behind 2. backside
2833,paluno  ,adj m,,"last, final"
2834,palutno,adj m,,"last, final"
2835,pamćeňe,n m,-a/-es-,memory
2836,pametno,adj,,clever
2837,pampuro,n m,-uŕa/-os-,cork
2838,pandž,num card,,five
2839,pandžečhonengo  ,n m,-e/-es-,five-months-old child
2840,pandžečhonengo   ,adj m,,1. five months old 2. lasting five months
2841,pandženajengo,n m,-e/-es-,Catholic
2842,pandženďi,n f,-a/-a-,1. five-florin piece 2. figure five 3. number five or something indicated by this number (e.g. playing card)
2843,pandžengo,n m,-e/-es-,1. Catholic 2. five-shooter (revolver)
2844,pandženoře,n m pl,,five men
2845,pandžoře,n m pl,,five men
2846,pandžto,num ord,,fifth
2847,pandžvardeš,num card,,fifty
2848,pandžvardešto,num ord,,fiftieth
2849,panorama,n f,-e/-a-,"landscape, scenery"
2850,panšol ,num card,,five hundred
2851,panšto ,num ord,,fifth
2852,pantalone,n f pl,,trousers
2853,pantola ,n f,-e/-a-,trousers
2854,paosajvol  ,v itr,-l-/-l-,"1. freeze, be freezing [«Paosajlan?» - Are you freezing?, Do you feel cold?] 2. get frozen"
2855,paosajvol e šîlestar  ,v phr itr,-l-/-l-,"get frozen from cold, be freezing to death, be dying of cold"
2856,papagajo,n m,-uŕa/-os-,parrot
2857,papale,adv loc,,1. behind 2. back
2858,paparuga ,n f,-e/-a-,butterfly
2859,paparugica,n f,-e/-a-,little butterfly
2860,papin,n f,-a/-a-,1. goose 2. a certain children's game
2861,papiňoři,n f,-a/-a-,gosling
2862,papinořo,n m,-e/-es-,gosling
2863,papo,n m,-uŕa/-os-,grandfather
2864,papora ,n m pl,,"1. grandfathers 2. ancestors, forefathers"
2865,paposko ,adj m,,grandfather's
2866,paprika,n f,-e/-a-,sweet pepper
2867,papuče,n f pl,,slippers
2868,para,n f,-e/-a-,steam
2869,pařa,n f,-e/-a-,flame
2870,pařa del,v phr itr,-ij-/-in-,blaze up
2871,paradad,n m,-a/-es-,ancestor
2872,pařalo,adj m,,"flaming, blazing"
2873,paramiči ,n f,-a/-a-,"1. story, fairytale, tale 2. tales, fib(s), legend"
2874,paramičica,n f,-e/-a-,"fable, little tale"
2875,paramičici,n f,-e/-a-,"fable, little tale"
2876,paraštuj,n f,-a/-a-,Friday
2877,paraštujako,adv temp,,on Friday
2878,paraštujako šućaripe,n phr m,-imata/-imas-,fast on Friday
2879,paraštujava,adv temp,,on Fridays
2880,paraštune,adv temp,,on Friday
2881,parava,n f,-e/-a-,"centime, kreutzer"
2882,paravel,v tr,-d-/-d-,nourish
2883,pare ,n f pl,,money [«zala pare» - change]
2884,parfemo,n m,-uŕa/-os-,perfume
2885,parkiril,v tr,—/-ime,park (a car)
2886,parko,n m,-uŕa/-os-,"park, commons"
2887,parnali,n f,-ja/-ja-,goose
2888,parnalo,n m,-e/-es-,1. gander 2. haricot bean 3. sugar 4. blood brother 5. White Rom
2889,parňardinajvol,v itr,-l-/-l-,1. powder os. 2. gleam
2890,parňardino,adj m,,whitewashed
2891,parňardo,adj m,,whitewashed
2892,parňardol,v itr,—/-il-,1. powder os. 2. gleam
2893,parňarel,v tr,-d-/-d-,"make white, whitewash"
2894,parňaripe,n m,-imata/-imas-,"whitening, whitewashing"
2895,parnavi,n f,-ja/-ja-,1. grandmother 2. White Romani woman
2896,parnavipe,n m,-imata/-imas-,fraternity
2897,parnavo,n m,-e/-es-,1. blood brother 2. White Rom
2898,parne buće,n phr m pl,,lungs
2899,parnebalengo,adj m,,blonde
2900,Parneforošći,n f,-a/-a-,woman of Belgrad
2901,Parneforosko,n m,-e/-es-,inhabitant of Belgrade
2902,parnekanengo sap,n phr m,-a/-es-,ring snake
2903,parnemosko,n m,-e/-es-,1. honourable person 2. ikon
2904,parnenakhesko,n m,-e/-es-,horse with a white star on its face
2905,parni,n f,-ja/-ja-,1. fairfaced woman 2. blond 3. boiled milk 4. egg 5. weasel
2906,parni khangeri,n phr f,-a/-a-,white church
2907,parni poxtan,n phr f,,1. tablecloth 2. sheet
2908,parni staďi ,n phr f,-a/-a-,1. white cap 2. Albanian white cap (a part of the Albanian male national costume)
2909,parni žutica ,n phr f,-e/-a-,"white (i.e. benign, harmless)"
2910,parnipe,n m,-imata/-imas-,whiteness
2911,parno,n m,-e/-es-,1. egg 2. some money 3. capital city 4. Sarajevo 5. the white (of an egg)
2912,parno  ,adj m,,"1. white 2. bright, light 3. fair(-faced) 4. blond, fair(-haired) 5. harmless, benign (e.g. disease, illness)"
2913,parno buko,n phr m,-e/-es-,lungs
2914,parno ćiral katar gurumňa,n phr f,-a/-es-,curdled milk
2915,parno kaš,n phr m,-a/-es-,birch tree
2916,parno voš,n phr m,-a/-es-,1. leafy wood 2. birch wood
2917,Parnoforo,n m,-uŕa/-os-,Belgrade
2918,parnol,v itr,—/-il-,"1. become white 2. turn grey (person, hair)"
2919,parňol,v itr,—/-il-,"1. go pale 2. turn gray (person, hair) 3. go white"
2920,parnořo,adj m,,whitish
2921,partnerstvo,n m,-a/-os-,partnership
2922,partokoli,n,,orange (fruit)
2923,parvardinajvol,v itr,-l-/-l-,"be fed, be nourished"
2924,parvardino,adj m,,"1. brought up, educated 2. nourished, fattened"
2925,parvardo,adj m,,"1. brought up, educated 2. nourished, fattened"
2926,parvardol,v itr,—/-il-,"be fed, be nourished"
2927,parvarel,v tr,-d-/-d-,nourish
2928,parvaripe,n m,-imata/-imas-,nourishment
2929,parvarol ,v tr,-d-/-d-,feed
2930,paš,n m,-a/-es-,"1. half, one half 2. middle"
2931,paša,prep,,"1. beside, by 2. near (to), close to [«paša le» - near him, close to him, next to him] [«paša leste» - near him, close to him, with him] [«paša mande» - close to me, beside me, with me] 3. at"
2932,pašadol,v itr,—/-il-,be approached
2933,pašajraća,adv temp,,in the evening
2934,pašal ,adv loc,,"1. near, close 2. at close range/quarters, from close up"
2935,pašaldol,v itr,—/-il-,be approached
2936,pašalel,v tr,-d-/-d-,"approach, advance towards"
2937,řa,n f pl,,"breaking of wind, farting"
2938,rabarbara,n f,-e/-a-,rhubarb
2939,raćaći,n f,-a/-a-,supper
2940,raćaći čirikli,n phr f,-ja/-ja-,owl
2941,raćaja,adv temp,,1. during the night 2. in the evening
2942,raćako,adj m,,night's
2943,raćako ,adv temp,,1. at night 2. in the evening
2944,raćako bešipe,n phr m,-imata/-imas-,"evening party, soirée"
2945,raćako klubo,n m,-uŕa/-os-,"club, cabaret, nightclub, nightspot"
2946,raćako xabe,n m,,supper
2947,raćano,adj m,,"night's, nocturnal"
2948,raćardi,n f,-a/-a-,"1. room, night's lodging 2. bedroom"
2949,raćarel,v itr,-d-/-d-,stay over night
2950,raćarimasko ćher,n phr m,-a/-es-,quarters for the night
2951,raćaripe,n m,-imata/-imas-,spending the night
2952,raćarol ,v itr,-d-/-d-,1. stay over night 2. spend the night
2953,raćasa ,adv temp,,"at night, during the night"
2954,raćate ,adv temp,,1. in the evening 2. at night
2955,raći,n f,-a/-a-,1. night 2. evening 3. darkness
2956,řaćija  ,n f,-e/-a-,"brandy, eau-de-vie"
2957,raćipe,n m,-imata/-imas-,lodging for the night
2958,raćol,v itr,—/-il-,stay over night
2959,raćol-pe,v phr itr,—/-il-,stay over night
2960,računi  ,n m,-ja/-es-,"1. calculation, bill 2. account"
2961,računo,n m,-uŕa/-os-,"bill, account, invoice"
2962,raćutno,adj m,,"night's, nocturnal"
2963,řadel,v tr,-ij-/-in-,"break wind, fart"
2964,radil,v itr,—/-ime,"work [«ni radil» - not function, crash (computer)]"
2965,radisajvol  ,v itr,-l-/-l-,"1. rejoice, be glad, be happy 2. cheer up"
2966,radnikura,n m pl,,"working class, proletariat"
2967,rado,adv mod,,gladly
2968,radoznalo,adj,,curious
2969,radujisavol,v itr,-l-/-l-,be delighted
2970,raduvisajvol,v itr,-l-/-l-,be delighted
2971,rahati ,adv mod,,"1. quietly, calmly 2. in peace 3. nicely"
2972,raj,n m,-a/-es-,"master, Mr., lord"
2973,rajaći kavaďi,n phr f,-a/-a-,lady's dress
2974,rajako,adj m,,lord's
2975,rajarel,v tr,-d-/-d-,"1. dominate 2. lord it over, play the gentleman"
2976,rajesko uŕajipe,n phr m,-imata/-imas-,gentleman's dress
2977,raji,n f,-a/-a-,lady
2978,rajikane,adv mod,,splendidly
2979,rajikano,adj m,,lord's
2980,rajipe,n m,-imata/-imas-,lordship
2981,rajkano,adj m,,lord's
2982,řajoři,n f,-a/-a-,"1. little rod, little bar 2. stem of a tobacco pipe"
2983,rajuno,adj m,,lord's
2984,raka ,n f,-e/-a-,1. crab 2. crayfish
2985,rakhľako,adj m,,1. daughter's 2. maid's
2986,rakhlesko džuvindipe,n phr m,-imata/-imas-,boy's life
2987,rakhli,n f,-ja/-ja-,"1. daughter 2. maid, servant"
2988,rakhlipe,n m,-imata/-imas-,childhood
2989,rakhlo,n m,-e/-es-,"young man, lad, adolescent"
2990,rakhľoři,n f,-a/-a-,1. maid 2. young girl
2991,rakhlořipe,n m,-imata/-imas-,infancy
2992,rakhľořipe,n m,-imata-/-imas-,young girlhood
2993,rakhlořo,n m,-e/-es-,child
2994,rakija,n f,-e/-a-,"booze, liquor, spirits"
2995,rakľesko,adj m,,(non-Romani) young man's
2996,raklesko ,adj m,,(non-Romani) young man's
2997,rakli,n f,-ja/-ja-,"1. non-Romani girl 2. girlfriend, sweet-heart 3. queen (in playing cards – Acc. is the same as N.)"
2998,raklo   ,n m,-e/-es-,"1. non-Romani young man, non-Romani boy 2. boyfriend, sweetheart"
2999,rako,n m,-uŕa/-os-,"crab, crayfish"
3000,Ramazano  ,n m,-uŕa/-os-,Ramadan (the Muslim month of fasting by day)
3001,ramnosarel,v tr,-d-/-d-,write
3002,ramol,v tr,,write
3003,ramome,adj,,written
3004,ramope,n m,,1. writting 2. letter
3005,ramosajvol,v itr,-l-/-l-,1. be written 2. be signed
3006,ramosardo,adj m,,written
3007,ramosarel,v tr,-d-/-d-,write
3008,řan,n f,-a/-a-,"1. rod, (thin) stick 2. branch 3. strap"
3009,rana,n f,-e/-a-,wound
3010,řana,n f,-e/-a-,wound
3011,řanalo,n m,-e/-es-,whipstock
3012,randel,v tr,,shave
3013,řandel,v tr,,"1. saw 2. shave 3. cut the hair, clip 4. flee"
3014,řandipe,n m,-imata/-imas-,shaving
3015,randol,v tr,,(give a) shave
3016,řandol,v tr,,(give a) shave
3017,randol-pe,v itr,,"have a shave, shave os."
3018,řandol-pe,v phr itr,,"have a shave, shave os."
3019,rangľav,n f,-e/-a-,earthenware cooking-pot on three legs
3020,řanglinajvol,v itr,-l-/-l-,be shaved
3021,řanglipe,n m,-imata/-imas-,shaving
3022,ranglo,n m,-e/-es-,barber
3023,ranglo,adj m,,1. shaven 2. clipped 3. scraped
3024,řangľol,v itr,—/-il-,be shaved
3025,ranik ,n f,,"(thin) stick, rod"
3026,rano ,adv temp,,early
3027,rano detarin,adv temp,,early in the morning
3028,řanoři,n f,-a/-a-,"1. little rod, little bar 2. stem of a tobacco pipe"
3029,rapa,n f,-e/-a-,"haste, hurry"
3030,řapa,n f,-e/-a-,flame
3031,raparel  ,v tr,-d-/-d-,mention [«raparel pe ma» - it makes me belch]
3032,rapedi ma,v phr,,"I attack, I assail"
3033,rapedime,adj,,1. hurried 2. accelerated
3034,rapedipe,n m,-imata/-imas-,"haste, hurry"
3035,rapedisajvol,v itr,-l-/-l-,1. be in a hurry 2. flee
3036,rapedisardinajvol,v itr,-l-/-l-,make haste
3037,rapedisardo,adj m,,1. hurried 2. accelerated
3038,rapedisardol,v itr,—/-il-,make haste
3039,rapedisarel,v tr,-d-/-d-,"hasten, accelerate"
3040,rapedo,adj m,,rapid
3041,rapuzisavel,v tr,-d-/-d-,"attack, assail"
3042,rapuzisavol,v itr,-l-/-l-,1. be in a hurry 2. flee
3043,rašaj,n m,-a/-es-,priest
3044,rašaja,n f,-e/-a-,wife of a priest
3045,rašajane,adv mod,,priestly
3046,rašajesko,adj m,,priest's
3047,rašajeso,adj m,,priest's
3048,rašajkane,adv mod,,priestly
