Index,Entry Word,Part of Speech,Affix,Definition
3139,umorizla pe,v itr,-isajl-/-isajl-,"müde werden, ermüden"
3140,umorno,adj,,"müde, erschöpft"
3141,unapreduvaňe,n,,Forderung
3142,uništizla,v tr,-∅-/-d-,zerstören
3143,unuka,n f,-es/-a-,Enkelin
3144,unuko,n m,-oja/-os-,Enkel
3145,uopšte,adv mod,,überhaupt
3146,upotrebibe,n m,—/-as-,Verwendung
3147,upral,prep,,"über, auf"
3148,upral,adv loc,,"1. von oben 2. oberhalb, darüber 3. darauf"
3149,upral kodova,adv,,darüber hinaus
3150,upraldan,adv loc,,von oben
3151,upravnikoja,n m pl,,Behörde
3152,upre,adv loc,,"1. oben 2. hinauf, nach oben"
3153,upruni falka,n phr f,-e/-a-,Oberkiefer
3154,upruni rig,n phr f,-a/-a-,Oberseite
3155,upruno,adj m,,oberer
3156,uragani,n m,-ja/-es-,Sturm
3157,uŕala,v itr,-j-/—,fliegen
3158,uŕavla,v tr,-dž-/-d-,1. anziehen 2. sich anziehen 3. Schuhe ausziehen
3159,uŕavla pe,v phr itr,-dž-/-d-,1. sich kleiden 2. sich anziehen
3160,uŕavla pe menije,v phr tr/itr,-dž-/-d-,1. Schuhe anziehen 2. sich Schuhe anziehen
3161,uredno,adj,,ordentlich
3162,urna,n f,-e/-a-,Urne
3163,uŕola,v tr,-j-/-il-,anziehen (Kleidungsstück)
3164,ušanla,v tr,-dž-/-d-,"1. sieben, absieben, seihen 2. kneten (Teig usw.) 3. sieben"
3165,ušjardo,n m,-e/-es-,Hefe
3166,ušjarla,v tr,-dž-/-d-,aufgehen lassen (Teig)
3167,ušjarla thud,v phr itr,-dž-/-d-,sauer werden (Milch)
3168,ušjola,v itr,-j-/-il-,1. sauer werden 2. ansäuern (Teig)
3169,ušlo,n m,-e/-es-,kohlensäurehaltiges Getränk
3170,ušlo thud,n phr m,-a/-es-,saure Milch
3171,uslov,n m,,Umstand
3172,usno,adj,,"wörtlich, mündlich"
3173,uspeh,n m,,Erfolg
3174,uspeizla,v itr,-∅-/-d-,"gelingen, Erfolg haben"
3175,uspešno,adj,,erfolgreich
3176,uspizla,v itr,-∅-/-d-,"gelingen, Erfolg haben"
3177,uštela,v itr,-j-/—,"aufstehen, aufwachen"
3178,uštipizla,v itr,-∅-/-ime,stampfen
3179,ustras,n m,-es/-as-,Rasiermesser
3180,ustručizla pe,v itr,-isajl-/-isajl-,sich scheuen
3181,utka,n f,-es/-a-,Eule
3182,utkhar,adv loc,,dortlang
3183,utvrdizla,v tr,-∅-/-d-,festlegen
3184,uvek,adv temp,,"immer, dauernd"
3185,uverizla,v tr,-∅-/-d-,überzeugen
3186,uvula,n f,-e/-a-,"Uvula, Zäpfchen"
3187,užasno,adj,,schrecklich
3188,uzdaja,n f,-e/-a-,Vertrauen
3189,uzdibas,n m,—/-as-,Hoffnung
3190,uzdinipe,n m,—/-as-,Schwimmen
3191,užipe,n m,—/-as-,Reinigung
3192,uživizla,v tr,,genießen
3193,va,part,,ja
3194,vadizla,v tr,-∅-/-d-,gießen
3195,vaga,n f,-es/-a-,Waage
3196,vahceske,adv,,rechtzeitig
3197,vahci,n m,-ja/-es-,Zeit
3198,vaj,conj,,oder
3199,vakci,n m,-ja/-es-,"1. Zeit 2. Periode, Epoche"
3200,vakcinirizla,v tr,-∅-/-d-,impfen
3201,vakcutno,adj m,,effizient
3202,vaker tuke,adv mod,,"fast, beinahe"
3203,vakeribe,n m,—/-as-,1. Reportage 2. Information 3. Ausdruck
3204,vakerla,v itr,-dž-/-d-,"1. sagen, sprechen, reden 2. proklamieren"
3205,vakerutno,n m,-e/-es-,Sprecher
3206,vaľazla,v itr,-dž-/-d-,müssen
3207,vaľazla,part vb,,soll
3208,valdino,adj,,"städtisch, Gemeinde-"
3209,vanila,n f,-e/-a-,Vanille
3210,vaŕa,n f,-es/-a-,großer Hammer
3211,varekaj,adv loc,,1. woanders 2. irgendwo
3212,vas,n m,-a/-es-,Hand
3213,vašari,n m,-ja/-is-,Jahrmarkt
3214,Vasi,n m,—/-jes-,orthodoxes Neujahr
3215,vasijeske,adv temp,,zu Neujahr
3216,vastakerla,v itr,-dž-/-d-,lenken
3217,vasteskeri paluni rig,n phr f,-a/-a-,Handrücken
3218,vasteskoro kokalo,n phr f,-a/-os-,Handgelenk
3219,vasteskoro trnaci,n phr m,-a/-es-,Fingernagel
3220,vasteskoto sahaci,n phr m,-a/-es-,Armbanduhr
3221,vazdela,v tr,-j-/-in-,"1. heben, etwas aufheben 2. aufwecken"
3222,vazdimalo,adj m,,"überheblich, hochmütig, arrogant"
3223,vazdola,v itr,-j-/-il-,"sich erheben, aufstehen"
3224,vazela,v tr,-j-/-in-,"1. heben, etwas aufheben 2. aufwecken"
3225,važno,adv mod,,wichtig
3226,važno,adj,,"1. wichtig 2. vornehm, herrschaftlich"
3227,važnost,n,,Wichtigkeit
3228,vdovimo,adj m,,verwitwet
3229,već,adv,,"1. schon, bereits 2. nur"
3230,već,conj,,sondern
3231,večera,n f,-es/-a-,Abendessen
3232,večno,adj,,ewig
3233,vegetarijanco,n m,-oja/-os-,Vegetarier
3234,veǩe,adv,,schon
3235,veǩe odamna,adv temp,,seit langem
3236,veko,n m,-oja/-os-,Jahrhundert
3237,veľuška,n f,-es/-a-,Gabel
3238,vena,n f,-es/-a-,Ader
3239,venco,n m,-oja/-os-,Kranz
3240,vera,n m,-es/-a-,"Religion, Glaube"
3241,veridba,n f,-es/-a-,Verlobung
3242,verimo,adj m,,verlobt
3243,verno,adj,,1. gläubig 2. treu
3244,verojatno,adj,,wahrscheinlich
3245,verojatnost,n,,Wahrscheinlichkeit
3246,verujpe,n m,—/-as-,Vertrauen
3247,verujzla,v tr,-∅-/-d-,"vertrauen, glauben"
3248,ververica,n f,-es/-a-,Eichhörnchen
3249,veš,n m,-a/-es-,Wald
3250,veselizla pe,v itr,-isajl-/-isajl-,sich freuen
3251,veseľizla pe,v itr,-isajl-/-isajl-,sich freuen
3252,veslači,n m,-ja/-is-,Ruder
3253,veslizla,v tr,-∅-/-ime,rudern
3254,vešterka,n f,-es/-a-,Hexe
3255,vestinla,v itr,-dž-/-d-,leben
3256,vestizla,v itr,-∅-/-d-,leben
3257,vetima,n f,-es/-a-,Blitz
3258,vetizla,v tr,-∅-/-d-,versprechen
3259,vežba,n f,-es/-a-,Übung
3260,vežbizla,v tr,-∅-/-d-,üben
3261,vi,adv,,sogar
3262,vi ni,adv,,nicht einmal
3263,videlos,n m,-oja/-os-,Licht
3264,vidlivo,adj,,sichtbar
3265,vidolos,n m,-oja/-os-,Licht
3266,vidžavno,adj m,,besiegt
3267,vigňa,n f,-es/-a-,Esse
3268,vika,n m,-e/-a-,Schrei
3269,vikipe,n m,—/-as-,Ruf
3270,vina,n f,-es/-a-,Verantwortung
3271,viňa,n f,-es/-a-,Esse
3272,vinovno,adj,,schuldig
3273,vintijaga,n f,-e/-a-,Jacke
3274,violina,n f,-es/-a-,Geige
3275,viro,n m,-oja/-os-,Bach
3276,visizla,v itr,-∅-/-d-,hängen
3277,vitkimebalengoro,adj m,,"lockenköpfig, lockig"
3278,vizuelno,adj,,visuell
3279,vlada,n f,-es/-a-,Regierung
3280,vladeizla,v tr,-∅-/-d-,"herrschen, regieren"
3281,vladizla,v tr,-∅-/-d-,"herrschen, regieren"
3282,vlahinka,n f,-es/-a-,Vlach-Romni
3283,vlahos,n m,-oja/-os-,Vlach-Rom
3284,vlast,n f,,Macht
3285,vlažno,adj,,feucht
3286,vlez,n m,,Eingang
3287,vlijaizla,v tr,-∅-/-d-,beeinflussen
3288,vlijanije,n m,,Einfluss
3289,vnesizla,v tr,-∅-/-d-,hinzufügen
3290,vnimanije,n m,,Aufmerksamkeit
3291,vobičaeno,adv mod,,"gewöhnlich, üblicherweise"
3292,vobičaeno,adj,,üblich
3293,voćka,n f,-es/-a-,Obstbaum
3294,vodenica,n f,-es/-a-,Wassermühle
3295,vodiči,n m,-ja/-is-,"Führer, Anführer"
3296,vodizla,v tr,-∅-/-d-,"führen, leiten"
3297,voimnaskoro drom,n phr m,-a/-es-,Einfahrt
3298,volko,n m,-oja/-os-,Wolf
3299,volna,n f,-es/-a-,Wolle
3300,volneno,adj,,aus Wolle
3301,volos,n m,-oja/-os-,Ochse
3302,vopošto,adv,,überhaupt
3303,vordon,n m,-a/-es-,1. Wagen 2. Auto
3304,voš,n m,-a/-es-,Lippe
3305,vošitizla pe,v tr,-isajl-/-isajl-,bewundern
3306,voskresnizla,v itr,-∅-/-d-,aufsteigen
3307,vosoko,n m,,Wachs
3308,vozači,n m,-ja/-is-,Fahrer
3309,vozbuda,n f,-es/-a-,Aufregung
3310,vozbudizla,v tr,-∅-/-d-,"aufregen, erzürnen"
3311,vozbudizla pe,v phr itr,-isajl-/-isajl-,"zürnen, zornig sein"
3312,vozduho,n m,-oja/-os-,Luft
3313,vozi,n m,-ja/-jes-,1. Seele [«mareskoro vozi» - das weiche Brotinnere] [«lela vozi» - sterben] [«dujevozende» - schwanger] 2. Magen
3314,vozizla,v itr,,fahren
3315,vpečatok,n m,,Eindruck
3316,vrabotizla,v tr,-∅-/-d-,"anstellen, beschäftigen"
3317,vrabotuvaňe,n,,Anstellung
3318,vrahtula,n f,-es/-a-,ein Schmiedewerkzeug zum Löschen der Glut
3319,vranomo,adj m,,"heiser, rauh"
3320,vrasi,n m,-ja/-jes-,Sieden [«dela vrasi» - kochen]
3321,vrba,n f,-es/-a-,Weide (Baum)
3322,vrcime bal,n phr m,-a/-es-,Locke
3323,vrcizla,v tr,-∅-/-d-,"wenden, drehen"
3324,vredizla,v itr,-∅-/-d-,wert sein
3325,vrednost,n f,,Wert
3326,vreme,n m,,1. Wetter [«bilačo vreme» - Gewitter] 2. Zeit
3327,vriskizla,v itr,-∅-/-d-,kreischen
3328,vršnikos,n m,-oja/-os-,Backform (über Teig gestülpt)
3329,vrtizla,v itr,-∅-/-d-,drehen
3330,vrtizla pe,v phr itr,-isajl-/-isajl-,sich wälzen
3331,vrvi,n m,-ja/-is-,"1. Spitze 2. Gipfel, Berggipfel"
3332,vrvka,n f,-es/-a-,"1. Band 2. Schuhband, Schnürsenkel"
3333,vrvo,n m,-oja/-os-,"1. Gipfel, Berggipfel 2. Spitze"
3334,vtornik,n m,—/-os-,Dienstag
3335,vtornikosǩe,adv temp,,"am Dienstag, dienstags"
3336,vučizla,v tr,-∅-/-d-,herausziehen
3337,vudar,n m,-a/-es-,Tür
3338,vuš,n f,-a/-a-,Lippe
3339,vzorizla pe,v itr,-isajl-/-isajl-,der Tag bricht an
3340,za žal,adv mod,,"unglücklicherweise, leider"
3341,žaba,n f,-es/-a-,1. Frosch 2. Kröte
3342,zabajzla,v tr,-∅-/-d-,"stören, belästigen"
3343,zabava,n f,-es/-a-,Spaß
3344,zabavizla,v tr,-∅-/-d-,bewirten
3345,zabavno,adj,,spaßig
3346,zabeližizla,v tr,-∅-/-d-,bemerken
3347,zabistrela,prefv tr,-dž-/-d-,vergessen
3348,zablagodarizla,v tr,-∅-/-d-,danken
3349,zabranizla,v tr,-∅-/-d-,verbieten
3350,zabuna,n f,-es/-a-,Verwirrung
3351,začinizla,v tr,-∅-/-d-,würzen
3352,zadača,n f,-es/-a-,1. Aufgabe 2. Pflicht
3353,zadizla,v tr,-∅-/-d-,"behelligen, aufhalten"
3354,zadovolizla,v tr,-∅-/-d-,zufrieden stellen
3355,zadovolizla pe,v phr itr,-isajl-/-isajl-,sich vergnügen
3356,zadovolno,adj,,zufrieden
3357,zadržizla,v tr,-∅-/-d-,behalten
3358,zaednica,n f,-es/-a-,Gemeinschaft
3359,zaedno,adv mod,,zusammen
3360,zaemno,adj,,allgemein
3361,zafateno,adj m,,beschäftigt
3362,zaglavizla pe,v itr,-isajl-/-isajl-,sich anstrengen
3363,zajmizna telo,prep,,"mitten unter, inmitten"
3364,zakačalka,n f,-es/-a-,Haken
3365,zakačizla,v tr,-∅-/-d-,aufhängen
3366,zakana,n f,-es/-a-,Drohung
3367,zakanizla,v tr,-∅-/-d-,bedrohen
3368,zakoni,n m,-ja/-is-,"Gesetz, Regel"
3369,žal,n m,,1. Leid 2. Schande 3. Mitleid
3370,zala,n f,-es/-a-,Sand
3371,žalba,n f,-es/-a-,Beschwerde
3372,žalipe,n m,—/-as-,1. Trauer 2. Bedauern
3373,žalizla,v tr,-∅-/-d-,1. bereuen 2. bedauern
3374,žalizla pe,v phr itr,-isajl-/-isajl-,"jammern, sich beklagen"
3375,zaľubimo,adj,,verliebt
3376,zaľubizla pe,v itr,-isajl-/-isajl-,sich verlieben
3377,žamba,n f,-es/-a-,Frosch
3378,zamoko,n m,-oja/-os-,Schloss
3379,zanaci,n m,-a/-es-,Gewerbe
3380,zaokuružizla,v tr,-∅-/-d-,umgeben
3381,zapad,n m,,Westen
3382,zapadno,adj,,westlich
3383,zapnizla,v itr,-∅-/-d-,sich ins Zeug legen
3384,zaposliba,n f,-es/-a-,Beschäftigung
3385,zaposlizla pe,v itr,-isajl-/-isajl-,sich beschäftigen
3386,zapovedizla,v tr,-∅-/-d-,befehlen
3387,zapretizla,v tr,-∅-/-d-,drohen
3388,zar,n f,-ja/-ja-,Schamhaar
3389,zarabotizla,v tr,-∅-/-d-,verdienen
3390,zaradizla,v tr,-∅-/-d-,verdienen
3391,žaro,n m,-oja/-os-,Glut
3392,zarobizla,v tr,-∅-/-d-,einfangen
3393,zaruritno,adv mod,,"sofort, umgehend"
3394,zaruritno,n m,-e/-es-,Notfall
3395,zarzavaci,n m,-a/-es-,Gemüse
3396,zasekogaš,adv temp,,für immer
3397,zaslužizla,v tr,-∅-/-d-,verdienen
3398,zaštita,n m,-es/-a-,Schutz
3399,zaštitizla,v tr,-∅-/-d-,beschützen
3400,zatvoreniko,n m,-oja/-os-,Gefangener
3401,zatvorenikos,n m,-oja/-os-,Gefangener
3402,zavesa,n f,-es/-a-,Vorhang
3403,zavisizla,v itr,-∅-/-d-,abhängen von
3404,zavisno,adj,,abhängig
3405,zavist,n,,Neid
3406,završimo,adj m,,beendet
3407,završizla,v tr,,"aufhören, beenden, fertig machen"
3408,zbavizla,v tr,-∅-/-d-,"retten, aus Notlage befreien, erlösen, befreien"
3409,zboresto,n m,-oja/-os-,Redseligkeit
3410,žbuni,n m,-ja/-is-,1. Gestrüpp 2. elende Hütte
3411,zbunizla,v tr,-∅-/-d-,verwirren
3412,zdelka,n f,-es/-a-,Vertrag
3413,zdravizla pe,v itr,-∅-/-d-,sich begrüßen
3414,ždrebe,n m,,Fohlen
3415,ždrigizla,v itr,,rülpsen
3416,žed,n f,,Durst
3417,žedno,adj,,durstig
3418,žednozla,v tr,-∅-/-d-,durstig machen
3419,žegros,n m,-oja/-os-,Metallnagel am Wagen
3420,zehri,n m,-ja/-jes-,Gift
3421,zejtini,n m,-ja/-is-,1. Fett 2. Öl
3422,žele,n,,Gelee
3423,zelenčuko,n m,-oja/-os-,Gemüse
3424,zelenindzola,v itr,-j-/-il-,grün werden
3425,zeleno,adj,,grün
3426,železnička,n f,-es/-a-,1. Bahnhof 2. Geleise
3427,železo,n m,-oja/-os-,Eisen
3428,želka,n f,-e/-a-,Schildkröte
3429,zemjodelstvo,adj,,landwirtschaftlich
3430,zenica,n f,-es/-a-,Pupille
3431,ženimo,adj m,,verheiratet (Mann)
3432,ženipe,n m,—/-as-,Trauung
3433,ženizla,v tr,-∅-/-d-,verheiraten (ein Mädchen)
3434,ženizla pe,v phr itr,-isajl-/-isajl-,"heiraten, sich verheiraten"
3435,žensko,adj,,weiblich
3436,zgorija,n f,-es/-a-,Schlacke
3437,zgrabčizla,v tr,-∅-/-d-,greifen
3438,zgurija,n f,-es/-a-,Schlacke
3439,zi,n f,-ja/-ja-,1. Lied 2. Gedicht
3440,ziabla,v itr,,1. singen 2. krähen (Hahn)
3441,žica,n f,-es/-a-,1. Draht 2. Saite
3442,žido,n m,-oja/-os-,Mauer
3443,zidos,n m,-oja/-os-,Mauer
3444,zies,n m,-a/-es-,Tag [«jek zies» - eines Tages] [«okola ziesa» - jener Tage]
3445,zieseskoro,adv temp,,bei Tag
3446,zieseskoro,adj m,,täglich
3447,zihrbadžis,n m,—/-is-,Magier
3448,zii,n f,-ja/-ja-,Lied
3449,zijabibe,n m,—/-as-,Gesang
3450,zijabni,n f,-ja/-a-,Sängerin
3451,zijafeci,n m,-ja/-es-,Gastmahl
3452,zijajbe,n m,—/-as-,"Singen, Gesang"
3453,žileci,n m,-a/-es-,Rasierer
3454,zis,n f,-a/-a-,Stadt
3455,zis,n m,-a/-es-,Tag [«zis pal o zis» - eiens Tages] [«okola zisa» - jener Tage] [«jekhe ziseske» - während eines Tages]
3456,žitarije,n,,Getreide
3457,ziv,n m,-a/-es-,1. Getreide 2. Weizen 3. Hopfen
3458,zives,n m,-a/-es-,Datum
3459,zivesenca,adv temp,,tagelang
3460,ziveskeri soba,n phr f,-e/-a-,Wohnzimmer
3461,živizla,v itr,-∅-/-d-,1. leben [«Te živizas!» - Zum Wohl!] 2. wohnen
3462,živo,adj,,lebhaft
3463,živoťarizla,v itr,-∅-/-d-,sein Leben führen
3464,životno,n m,-oja/-os-,Tier
3465,ziz,n f,-a/-a-,Stadt
3466,zizakoro than,n phr m,-a/-es-,Stadtbezirk
3467,zizjakoro,adj m,,"zivil, bürgerlich"
3468,zlatno,adj,,golden
3469,zlato,n m,-oja/-os-,Gold
3470,zlatos,n m,-oja/-os-,Gold
3471,zlobnipe,n m,—/-as-,Frechheit
3472,zlobno,adj,,grausam
3473,zločin,n,,Verbrechen
3474,zlva,n f,-es/-a-,Schwägerin
3475,značipe,n m,—/-as-,Bedeutung
3476,značizla,v tr,-∅-/-d-,bedeuten
3477,znako,n m,-oja/-os-,Zeichen
3478,znoizla pe,v itr,-isajl-/-isajl-,schwitzen
3479,zob,n f,,Hafer
3480,zojarla,v tr,-dž-/-d-,"1. stärken, verstärken 2. steif machen, versteifen 3. bekräftigen"
3481,žolčka,n f,-es/-a-,1. Galle 2. Eigelb
3482,žolto,adj,,gelb
3483,žoltozla,v itr,,gelb werden
3484,zor,adj,,1. schwer 2. schwierig
3485,zor,n f,-ja/-ja-,"Kraft, Stärke [«dela zor» - sich anstrengen]"
3486,zoraipe,n m,—/-as-,"1. Mühe, Anstrengung 2. Mut, Courage 3. Stabilität"
3487,zorajola,v itr,-j-/-il-,1. stärker werden 2. sich erholen 3. steif werden 4. hart werden
3488,zorajola o rat,v phr itr,-j-/-il-,gerinnen (Blut)
3489,zorale šereskoro,adj m,,stur
3490,zoralo,adv mod,,hart
3491,zoralo,adj m,,"1. stark 2. hart, fest, steif 3. solide 4. zäh, robust"
3492,zoralo kotor,n phr m,-a/-es-,"Leintuch, Segeltuch"
3493,zoraľola,v itr,-j-/-il-,1. stärker werden 2. sich erholen 3. steif werden
3494,zorardo,adj m,,fixiert
3495,zoŕarla,v tr,-dž-/-d-,"1. stärken, verstärken 2. steif machen, versteifen 3. bekräftigen"
3496,zoreskoro,adj m,,in schwieriger Lage
3497,zori,n f,"-ja, -ija/-es-","Tendenz, Neigung"
3498,zotnis,n m,-es/-is-,Herr
3499,zrako,n m,-oja/-os-,Sonnenschein
3500,zrelo,adj,,reif
3501,zrno,n m,-oja/-os-,Korn
3502,žuči,n f,-ja/-ja-,Magen
3503,zuli,n f,-ja/-es-,Blase
3504,zumbas,n m,-es/-as-,Ahle
3505,zumi,n f,-ja/-ja-,Suppe [«čhil zumi» - Suppe eingießen]
3506,zurla,n f,-e/-a-,Rüssel
3507,žvono,n m,-oja/-os-,Glocke
3508,zvučizla,v itr,-∅-/-d-,klingen
3509,zvuko,n m,-oja/-os-,1. Laut 2. Klang
3510,zvukos,n m,-oja/-os-,1. Laut 2. Klang

