Index,Entry Word,Part of Speech,Affix,Definition
2696,opreder,adv loc,,"1. high, above, on top 2. more than"
2697,oprehaňa,adv loc,,backwards
2698,oprehurňalipen,n m,-a/-as-,takeoff
2699,oprekidľipen,n m,-a/-as-,junk
2700,oprekidlo,n m,-e/-as-,foundling
2701,opremardo,adj m,,"1. incited 2. urged (on), prodded (on)"
2702,opretele,adv mod,,"approximately, roughly"
2703,oprinel pes,v itr,-ď-/-men,lean against
2704,opripen,n m,-a/-as-,"1. height 2. hill, rise 3. sovereignty, elegance, eminence"
2705,oprune raja,n phr,,"men, gentlemen"
2706,oprune ududa,n phr,,distance lights
2707,oprunestar,adv loc,,from above
2708,opruňi caxa,n phr,,duvet cover
2709,opruňipen,n m,-a/-as-,"hill, rise"
2710,opruno,n m,-e/-es-,"1. top, upper part 2. tree top"
2711,opruno,adj m,,upper
2712,ora,n f,-a/-a-,hour
2713,oraris,n m,-a/-is-,watchmaker
2714,organizacia,n f,-i/-a-,organisation
2715,organizinel,v tr,-ď-/-imen,organize
2716,organos,n m,-i/-os-,organ (music)
2717,orgovanos,n m,—/-os-,lilac
2718,orica,n f,-a/-a-,"watch, clock"
2719,orijašis,n m,-a/-is-,giant
2720,orinel,v tr/itr,-ď-/-imen,"plow, till, plough"
2721,paca,n f,-i/-a-,"staff, stick"
2722,pacal'i,n pl,,tripe
2723,pačarel,v tr,-dž-/-d-,"1. coil 2. wrap up, wrap around"
2724,pačarel avri,v phr tr,-dž-/-d-,unwrap
2725,pačarkeriben pataveha,n phr,,dressing (med.)
2726,pačaviben,n m,-a/-as-,1. acceptation 2. religion 3. superstition
2727,pacerki,n pl,,rosary
2728,pacica,n f,-i/-a-,"staff, stick, drumstick, hammer (for cymbal)"
2729,pačinel pes,v itr,-ď-/—,please
2730,pačisaľol,v itr,-iľ-/—,please
2731,pačiv,n f,-a/-a-,"1. honor 2. decency, propriety"
2732,pačivaľi xandž,n phr,,hymen
2733,pačivaľiben,n m,-a/-as-,1. politeness 2. decency 3. honesty
2734,pačivalo,adj m,,"1. abundant, numerous 2. ethical, moral, faithful 3. respectful"
2735,packa,n f,-i/-a-,"clasp, buckle"
2736,padlašis,n m,-a/-is-,ceiling
2737,pados,n m,-i/-os-,"loft, attic"
2738,pajengero,adj m,,upper
2739,pajsca,n f,-i/-a-,trap
2740,pajtášis,n m,-a/-is-,"escort, date"
2741,pajtralo,adj m,,leafy
2742,pajtralo kašt,n phr,,deciduous tree
2743,pajtrarel,v tr,-ď-/-d-,bury with leaves
2744,pajtrin,n f,-a/-a-,leaf
2745,pajtrin pal e armin,n phr,,cabbage leaf
2746,pajtrisaľol,v itr,-iľ-/-il-,cover oneself in leaves
2747,pajunčina,n f,-i/-a-,spiderweb
2748,pajunkos,n m,-i/-os-,spider
2749,pakinel,v tr,-ď-/-imen,pack
2750,pako,adj m,,ripe
2751,pako,n m,-e/-es-,"package, packet"
2752,pakostnica,n f,—/-a-,gout
2753,pal,prep,,"1. after [«pal jekh ora» - after one hour] 2. behind [«pal amaro kher» - behind our house] 3. for [«Roven pal leste.» - They cry for him.] 4. over (surface) 5. from [«Amen sam pal e Slovensko.» - We are from Slovakia.] 6. because of, by means of [«O Roma pal o kham džanenas, keci ori.» - The Roma know by means of the sun what time it is.] 7. on (if a surface is concerned) [«Pekľas les pal o šero.» - He beat him on the head.] 8. about (someone, something) [«Ma vaker pal oda!» - Don't speak about this!] 9. from, from behind [«Ušťel pal o skamind.» - He gets up from the chair.] 10. to (spatial) [«Phirel pal o foros.» - He goes to town.]"
2754,pal amaro čirlatuno,adv phr mod,,"after our tradition, in our tradition, following our tradition"
2755,pal e fala,adv phr loc,,around the corner
2756,pal miri goďi,adv phr mod,,in my opinion
2757,pal o Čexi,adv phr loc,,from Czechia
2758,pal o duj ďives,adv phr temp,,in two days
2759,pal o jakha,adv phr loc,,from behind
2760,pal o šero,n phr,,back of the head
2761,palal,adv loc,,"1. behind, at the back 2. to the back, backwards 3. from the back, from behind 4. for that, therefrom"
2762,palalal,adv loc,,"1. all the way at the back 2. all the way to the back 3. from all the way behind, totally backwards"
2763,palanka,n f,-i/-a-,(frying-) pan
2764,palavindara,adv mod,,"1. from behind, from the back 2. insiduously, from the back, treacherously"
2765,palavindo,adj pp m,,"insiduous, mean"
2766,palavindos,adv mod,,"1. from behind, from the back 2. insiduously, from the back, treacherously"
2767,palavreste,adv mod,,stepwise
2768,paldilosk(e)ro,adj m,,"afternoon, in/of the afternoon"
2769,paldilosk(e)ro,adv temp,,in the afternoon
2770,pale,adv loc,,"1. back, backwards, to the back 2. again"
2771,paledumukh,n f,-a/-a-,wrist
2772,paleha,adv mod,,on the back [«Visar tut paleha!» - Turn on your back!]
2773,palemardo,adj m,,clever
2774,paľenka,n f,-i/-a-,"brandy, spirits, strong alcohol"
2775,paľenkakro,adj m,,alcoholic
2776,palether,adv loc,,"round at the back, out (at the) back"
2777,paľica,n f,-i/-a-,"staff, stick"
2778,paľičesk(e)ro,adj m,,of/from the day before yesterday
2779,paľičeste,adv temp,,day before yesterday
2780,paľidžesk(e)ro,adv temp,,day before yesterday
2781,paľidžesk(e)ro,adj m,,of/from the day before yesterday
2782,paľidžeste,adv temp,,day before yesterday
2783,paľidžutno,adj m,,of/from the day before yesterday
2784,paľikerdo,adj m,,"grateful, thankful"
2785,paľikerel,v tr/itr,-ď-/-d-,"1. thank, be grateful, be thankful 2. greet sb."
2786,paľikerel pale,partv tr,-ď-/-d-,"answer a greeting, return a greeting, greet back"
2787,paľikerel tele,partv itr,-ď-/-d-,"give in, yield, resign"
2788,paľikeriben,n m,-a/-as-,"1. thanks, thankfulness 2. greeting"
2789,paľis,adv temp,,then
2790,palma,n f,-i/-a-,palm tree
2791,palmaribnaskero,adj m,,postwar-
2792,palo pani,n phr,,bay
2793,palodilos,n m,,afternoon
2794,palojakhengero,adj m,,"hypocritical, insiduous"
2795,palpalutno,adj m,,"very last, last"
2796,paltajsask(e)ro,adv temp,,day after tomorrow
2797,paltajsask(e)ro,adj m,,of the day after tomorrow
2798,paltajsaste,adv temp,,day after tomorrow
2799,paluneha,adv loc,,"1. round at the back, out (to the) back 2. backwards 3. from behind"
2800,palunestar,adv loc,,"from behind, from the back"
2801,paluňi,n f,-a/-a-,"bottom, bum, buttocks"
2802,paluňi goj,n phr,,rectum
2803,paluni vrama,n phr,,deadline
2804,paluňipen,n m,-a/-as-,background
2805,paluno,n m,-e/-es-,"back, back side, rear part"
2806,paluno,adj m,,1. backmost 2. last
2807,paluno dand,n phr,,molar (tooth)
2808,paluno ideos,n phr,,deadline
2809,paluno kokal,n phr,,hipbone
2810,palutno,adj m,,last
2811,pametinel,v tr,-ď-/-imen,"remember, bear in mind"
2812,pametlivo,adj m,,"mindful, remembering"
2813,pamjatka,n f,-i/-a-,"remembrance, memory, monument"
2814,pamjatkos,n m,-i/-os-,"souvenir, remembrance, memory"
2815,pampuška,n f,-i/-a-,doughnut
2816,paňaľi,n f,-e/-a-,gherkin
2817,paňaľi dudum,n phr f,,watermelon
2818,paňaľipen,n m,-a/-as-,"1. inundation, flood 2. juiciness 3. wateriness"
2819,paňalo,adj m,,"1. juicy 2. watery, rich in water"
2820,páňalo kher,n phr,,port
2821,paňarde danda,n phr,,anchor
2822,paňardo,adj m,,"1. wet with water, sprinkled with water 2. moistened 3. watered"
2823,paňarel,v tr,-ď-/-d-,"1. water, pour 2. moisten"
2824,paňariben,n m,-a/-as-,1. gush 2. watering
2825,pančuška,n f,-i/-a-,sock
2826,pandig,adv temp,,"then, after that"
2827,pandž,num card,,five
2828,pandžutkengero,adj m,,"1. penny- 2. cheap, bargain, dirtcheap, for a song"
2829,pandžutki,n m,-a/-es-,"fiver, groschen"
2830,pandžvar,num mult,,five times
2831,pandžvardeš,num card,,fifty
2832,paňeskeri žvirina,n phr,,water creature
2833,paňeskero,adj m,,water-
2834,pani,n m,—/-es-,1. water 2. sweat
2835,pankuška,n f,-i/-a-,doughnut
2836,paňori,n m,-a/-es-,1. spring (water) 2. stream (small river)
2837,pantľika,n f,-i/-a-,"stitch, ribbon"
2838,pantľikos,n m,-i/-os-,"stitch, ribbon"
2839,papagájis,n m,-a/-is-,parrot
2840,papežis,n m,-a/-is-,pope
2841,papin,n f,-a/-a-,goose
2842,papiňaľi cipa,n phr,,goosebumps
2843,papinalo,adj m,,goose-
2844,papiris,n m,-a/-is-,paper (a sheet of paper)
2845,papirošike love,n phr,,banknote
2846,papra,n f,-i/-a-,dandruff
2847,paprčki,n pl,,pig's feet
2848,papri,n pl,,dandruff
2849,paprika,n f,-i/-a-,"paprika, pepper (vegetable)"
2850,paprikica,n f,-i/-a-,"paprika, pepper (vegetable)"
2851,paprocis,n m,-a/-is-,"1. pepper 2. birthmark, mole (on skin)"
2852,papros,n m,-i/-os-,"1. pepper 2. birthmark, mole (on skin)"
2853,papuča,n f,-i/-a-,slipper
2854,papuči,n pl,,hay-padded foot rag (traditional shoe of Roma)
2855,papus,n m,-i/-us-,granddad (only close relationship)
2856,papus the baba,n phr,,grandparents
2857,para,adv mod,,"soon, immediately"
2858,para,n f,-i/-a-,pair
2859,para,n f,-i/-a-,"1. vapour, haze 2. air in a tire, ball"
2860,para penda duj,num card,,forty-eight (used from 28 to 98 with numerals one or two less than the next ten)
2861,paradajka,n f,-i/-a-,tomato
2862,paradiča,n f,-i/-a-,tomato
2863,paradička,n f,-i/-a-,tomato
2864,paragraf,n m,-a/-es-,law
2865,paragrafos,n m,-i/-os-,1. paragraph 2. law
2866,paralelno,adj m,,parallel
2867,paralizimen,adj,,"paralyzed, paralytic"
2868,paramisaris,n m,-a/-is-,story-teller (fairy-tale)
2869,paramisi,n f,-a/-a-,"fairy-tale, tale"
2870,paramisuno,adj m,,"fabulous, excellent"
2871,parančolinel,v tr,-ď-/-imen,"order, command"
2872,parančolišagos,n m,-i/-os-,"order, command"
2873,paraščovin,n f,-a/-a-,Friday
2874,paraščovine,adv temp,,on Friday
2875,parfimos,n m,—/-os-,perfume
2876,parfiňinel pes,v phr itr,,"perfume, scent"
2877,parija,adv mod,,"soon, immediately"
2878,parind,n m,-a/-es-,"linen cover, linen throw"
2879,parinel,v itr,-ď-/-imen,"mate, copulate"
2880,pariťa,n f,-i/-a-,catapult
2881,parkinel,v tr/itr,-ď-/-imen,park
2882,parkos,n m,-i/-os-,park
2883,parlamentos,n m,-i/-os-,parliament
2884,parňalo,adj m,,whitish
2885,parňardo (avri),adj m,,"1. whitewashed 2. pale, paled, livid, sallow"
2886,parňarel,v tr,-dž-/-d-,whitewash
2887,parňarel avri,v phr tr,,whitewash
2888,parnavo,n m,-e/-es-,friend
2889,parne balengero,adj phr m,,blonde
2890,parné buke,n phr,,lung
2891,parné buke,n phr,,lungs
2892,parne gada,n phr,,linen (laundry)
2893,parné jakha,n phr,,light eyes
2894,párni (ďinďarďi),n f,,parsley
2895,parní čík,n phr,,1. porcellain clay 2. clay used in the production of stoneware
2896,párni cipa,n phr,,fair skin
2897,parňipen,n m,-a/-as-,"1. white, whiteness 2. paleness"
2898,parno,adj m,,1. white 2. light
2899,parno,adj m,,straight
2900,parno (jakhengero),n m,,1. white in the eye 2. egg-white
2901,parno ďivesoro,n phr,,light day
2902,párno kašt,n phr,,birch
2903,parňol,v itr,-iľ-/-il-,1. glisten whitely 2. become white
2904,parňol avri,v phr itr,,grow pale
2905,paroxňa,n f,-i/-a-,wig
2906,parpľi,n pl,,dandruff
2907,parsuna,n f,-i/-a-,appearance
2908,parsunos,n m,-i/-os-,appearance
2909,parta,n f,-i/-a-,"round, round (of friends)"
2910,partija,n f,-i/-a-,1. round 2. party (polit.)
2911,partkos,n m,-i/-os-,table-cloth
2912,partocis,n m,-a/-is-,"shallow slope, shallow incline"
2913,partos,n m,-i/-os-,"1. slope, incline, hillside 2. sand-bank 3. coast"
2914,parudžene,pron indef,,some people
2915,parunel (andre),v tr,,bury
2916,paruntka,n f,-i/-a-,chives
2917,parurazi,adv loc,,"a few times, several times"
2918,parušagos,n m,-i/-os-,"burial, funeral"
2919,paruvel,v tr,-ď-/-d-,exchange
2920,parvarel,v tr,-ď-/-d-,"raise sb., look after sb., take care of sb."
2921,rabikano,adj m,,"1. slavish, slave-like 2. prison-"
2922,rabiko,adj m,,"1. slavish, slave-like 2. prison-"
2923,rabin(ker)el,v tr,-ď-/-d-,rob
2924,rabinel gada,v phr,,do the washing (clothes)
2925,rabos,n m,-i/-os-,"slave, prisoner"
2926,rabšagos,n m,,1. slavery 2. prison
2927,ráčakero čhon,n phr,,eclipse (moon)
2928,račakero xaben,n phr,,dinner
2929,ráči,n f,-a/-a-,evening
2930,račkinel pes,v phr itr,-ď-/-men,1. crawl 2. crawl (child)
2931,radijo(vo)s,n m,,radio
2932,radišagoha,adv mod,,with pleasure
2933,radišagos,n m,-i/-os-,"joy, pleasure"
2934,raďisaľol,v itr,-iľ-/-il-,be glad
2935,rado,adj m,,gladly
2936,rado dikhel,v phr,,like
2937,rafici,n pl,,tire
2938,rafos,n m,-i/-os-,tire
2939,raginel,v itr,-ď-/-imen,gnaw
2940,ragularno,adj m,,regular
2941,raj,n m,-a/-es-,"Mister, Sir"
2942,rajardo,adj m,,"authoritative, imperious"
2943,rajarel,v tr/itr,-ď-/-d-,"control, govern"
2944,rajariben,n m,-a/-as-,"1. rule, government 2. imperiousness"
2945,rajaripen,n m,—/-as-,"1. rule, government 2. imperiousness"
2946,rajbačka,n f,-i/-a-,1. washboard 2. washing machine
2947,rajbinel,v tr,-ď-/-imen,wash
2948,rajbišagos,n m,—/-os-,washing
2949,rajcupa,n m,-a/-es-,boiled pork soup (cooked during slaughter)
2950,rajibnaskero,n m,-e/-es-,imperious
2951,rajipen,n m,—/-as-,"1. manorial estate 2. nobility, authority"
2952,rajipena,n m,-a/-as-,gentlemen's manners
2953,rajkaňardo,adj m,,"authoritative, imperious"
2954,rajkaňarel (pes),v phr itr,,be imperious
2955,rajkane dili,n phr,,parquet
2956,rajkanes,adv mod,,"stately, dignified"
2957,rajkaňiben,n m,—/-as-,"imperiousness, imperious behaviour"
2958,rajkano,adj m,,"gentleman, gentleman's, master, master's"
2959,rajkano,adj m,,"gentlemen-like, master-like, noble, stately"
2960,rajos,n m,-i/-os-,paradise
2961,rajzos,n m,—/-os-,rice
2962,raka,n f,—/-a-,cancer
2963,rakáš,n m,-a/-es-,pile
2964,rakáši,n f,-a/-a-,class (social)
2965,rakáši baľičora,n phr,,farrow
2966,rakašis,n m,-a/-is-,sheaf
2967,rakhel,v tr/itr,-ľ-/-l-,"1. meet 2. catch (e.g., in the act, in time)"
2968,rakhel pes,v itr,,"1. meet 2. find oneself, happen (in a place) 3. be born"
2969,rakindo,adj pp m,,folded
2970,rakindo motoris,n phr,,truck
2971,rakinel,v tr,-ď-/-imen,"1. put, lay, place 2. unload 3. lie down 4. freight 5. keep, store, save, nourish 6. scold, dress down, reprehend"
2972,rakiňiben,n m,-a/-as-,"1. load, freight, cargo 2. insult, cursing and swearing"
2973,rakľi,n f,-a/-a-,1. girl (non-Romni) 2. daughter (of non-Roma parents)
2974,raklo,n m,-e/-es-,1. boy (non-Rom) 2. son (of non-Roma parents)
2975,raklore,n pl,,children (non-Roma)
2976,rakos,n m,-i/-os-,"1. crayfish, lobster 2. cancer"
2977,ramadán,n m,—/-es-,Ramadan
2978,ramos,n m,-i/-os-,frame
2979,ramuzdži,n pl,,brushwood
2980,ranclos,n m,-i/-os-,"tassel, tuft, fringe"
2981,randel,v tr,-ď-/-d-,1. peel 2. scrape
2982,randel tele,v phr tr,,"pull off, skin, wipe off"
2983,randkerel,v tr,-ď-/-d-,scrape off
2984,randľipen,n m,-a/-as-,graze
2985,randlo,adj m,,worn
2986,randlo papiris,n phr,,abrasive paper
2987,randľol,v phr itr,-iľ-/-il-,scratch oneself
2988,randňol,v phr itr,-iľ-/-il-,scratch oneself
2989,rani,n f,-a/-a-,woman
2990,raňi,n f,-a/-a-,"rod, switch"
2991,raňig,n f,-a/-a-,"rod, switch"
2992,raňikano,adj m,,"ladies', lady"
2993,rapa,n pl,,pockmark
2994,rapavo,adj m,,coarse
2995,rapavo žamba,n phr,,toad
2996,rapčinel,v itr,-ď-/-imen,clatter
2997,rapuxi,n pl,,herb
2998,rašaj,n m,-a/-es-,"1. priest, vicar 2. priest, minister, clergy"
2999,rašajiko,adj m,,"priest, priest's"
3000,rašangero,adj m,,"priest, priest's"
3001,rašaňi,n f,-a/-a-,1. female vicar 2. priest's wife (with non-Catholic priests)
3002,rašaskero,adj m,,"priest, priest's"
3003,rasca,n f,-i/-a-,caraway
3004,rascos,n m,-i/-os-,caraway
3005,rasin,n f,-a/-a-,loin
3006,rasinel,v tr,-ď-/-imen,shave
3007,rasistas,n m,-i/-as-,racist
3008,rasisticiko,adj m,,racist
3009,rasizmus,n m,-i/-us-,racism
3010,raška,n f,-i/-a-,caraway
3011,raskero,n m,-e/-es-,"grand farm, master's farm"
3012,raskero,adj m,,stately
3013,rat,n m,-a/-es-,1. blood 2. gene
3014,rat,n f,-a/-a-,night
3015,rata,n pl,,blood bath
3016,raťaha,adv temp,,early in the morning
3017,raťakero,adj m,,nightly
3018,raťardo,n m,-e/-es-,guest staying the night
3019,raťarel,v tr,-ď-/-d-,"spend the night, stay overnight"
3020,raťariben,n m,-a/-as-,"1. overnight stay 2. inn,  any place to stay for the night"
3021,raťi,adv temp,,at night
3022,ratinel,v tr,-ď-/-imen,"save, rescue"
3023,ratinel pes avri,partv itr,,1. save oneself 2. resist
3024,ratišagos,n m,-i/-os-,"rescue, starting point"
3025,raťisaľipen,n m,—/-as-,"dawn, dusk"
3026,raťisaľol,v itr,-iľ-/-il-,grow dark
3027,raťol,v itr,-iľ-/-il-,fall (dusk)
3028,ratoro,n m,-a/-es-,blood vessel
3029,raťu(t)no,adj m,,"night, night's"
3030,rátungo,n m,-a/-es-,budget
3031,ratusis,n m,-a/-is-,"town hall, ministry"
3032,ratvaľarďipen,n m,—/-as-,blood bath
3033,ratvaľardo,adj m,,bloody
3034,ratvaľarďol,v itr,-iľ-/-il-,lacerate (sustain bleeding injury)
3035,ratvales,adv mod,,bloody
3036,ratvaľipen,n m,—/-as-,1. bruise 2. pool of blood
3037,ratvalo,adj m,,bloody
3038,ratvaľol,v itr,-ľ-/-d-,bleed
3039,ratvaľol avri,partv itr,-ľ-/-d-,bleed to death
3040,raxinel,v tr,-ď-/-imen,count
3041,raxiniben,n m,-a/-as-,1. estimate 2. example
3042,raxunkos,n m,—/-os-,amount
3043,razihel,v tr,-ď-/-d-,"shake, rattle"
3044,rebarbora,n f,-i/-a-,rhubarb
3045,recepcia,n f,-i/-a-,reception
3046,redečin,n m,-a/-es-,1. log 2. race
3047,regalis,n m,-a/-is-,shelf
3048,regijonaliko,adj m,,regional
3049,registros,n m,-a/-os-,"index, list"
3050,reklikos,n m,-i/-os-,children's jacket
3051,rekordos,n m,-i/-os-,record
3052,relativno,adj m,,relative
3053,rendešno,adj m,,"1. orderly, seemly 2. clean, neat 3. good, well-behaved, tactful 4. thorough, profound, solid"
3054,rendešnones,adv mod,,"1. orderly, clean, neat, right, proper, honest 2. thorough, utterly, outright, to the ground, entirely"
3055,rendiros,n m,-i/-os-,"police officer, constable"
3056,rendos,n m,—/-os-,order
3057,rendris,n m,-a/-is-,"police officer, constable"
3058,rengenis,n m,-a/-is-,x-ray
3059,renta,n f,-i/-a-,"tatter, shred, rag, cloth, footcloth"
3060,renti,n pl,,"1. dress, clothes, clothing 2. crockery"
3061,rentos,n m,-i/-os-,"tatter, shred, rag, cloth, footcloth"
3062,repaňa,n f,-i/-a-,carrot
3063,repaňakero,adj m,,carrot-
3064,repaňis,n m,-a/-is-,carrot
3065,repaňiskero,adj m,,carrot-
3066,resel,v tr/itr,-ť-/-t-,"1. receive, get, win 2. reach, achieve"
3067,resľiben,n m,-a/-as-,"success, achievement"
3068,resľipen,n m,-a/-as-,"success, achievement"
3069,reslo,adj m,,successful
3070,rešľol,v itr,-iľ-/-il-,1. fit inside 2. work one's way up
3071,rešta,n f,-i/-a-,"rest, remainder"
3072,reštaurácia,n f,-i/-a-,restaurant
3073,rešťol,v itr,-iľ-/-il-,1. fit inside 2. work one's way up
3074,rez(a),n f,-a/-a-,vineyard
3075,rezanki,n pl,-a/-a-,"pasta, noodle, dumpling"
3076,rezervácia,n f,-i/-a-,reservation
3077,rezervinel,v tr,-ď-/-imen,reserve
3078,ribezľa,n pl,,cranberry
3079,ričh,n m,-a/-es-,1. bear 2. hedgehog
3080,ričhňi,n f,-a/-a-,female bear
3081,ricin,n f,-a/-a-,resin
3082,ričinel,v itr,-ď-/-imen,scream
3083,riciňi,n f,-a/-a-,resin
3084,ridko xumer,n phr,,liquid dough (e.g. for pancake)
3085,rig,n f,-a/-a-,side
3086,rihinel,v itr,-ď-/-imen,burp
3087,rihinkerel,v itr,-ď-/-d-,burp
3088,rikonalo ,adj m,,"dog-, dog's"
3089,rikoňaris,n m,-a/-is-,"slave-driver, dog-eater (person)"
3090,rikoňi,n f,-a/-a-,"bitch, monster, hussy"
3091,rikoňiben,n m,-a/-as-,"cruelty, brutality"
3092,rikono,adj m,,"1. mean, brutal 2. jolly"
3093,rikono,n m,-e/-es-,dog
3094,rikonoro,n m,-e/-es-,puppy
3095,rikovňi,n f,-a/-a-,vixen
3096,riľ,n f,—/-a-,fart
3097,riľarel,v itr,-ď-/-d-,fart
3098,riľos,n m,-i/-os-,spade
3099,Rima,n f,,Rome (city in Italy)
3100,rimaris,n m,-a/-is-,saddler
3101,riňa,n f,-i/-a-,dirt
3102,riňavo,adj m,,dirty
3103,riňin,n f,-a/-a-,file
3104,riňinel,v tr,-ď-/-imen,file
3105,riňos,n m,-i/-os-,1. gutter 2. gravel 3. file
3106,rinva,n f,-i/-a-,support for gutter
3107,riškaša,n f,-i/-a-,rice
3108,ritakero grajoro,n phr,,grasshopper
3109,ríto,n m,-e/-es-,pasture
3110,ritos,n m,-i/-os-,meadow
3111,robotnikos,n m,-i/-os-,workman
3112,robotno,adj m,,industrious
3113,rodel,v tr,-ľ-/-l-,"seek, look for"
3114,rodel love,v phr,,earn money
3115,rodel pes,v phr itr,,"find oneself, be situated"
3116,rodipen,n m,-a/-as-,search
3117,rodkerdo,adj m,,"1. sought (after), called (on) 2. researching, tracing, searching"
3118,rodkerel,v tr,-ď-/-d-,"1. search (through) sth., search sb., frisk sb. 2. search for sb./sth."
