Index,Entry Word,Part of Speech,Affix,Definition
2300,palal,prep,,"1. hinter 2. nach 3. hinter jemandem her, auf der Suche nach 4. wegen 5. außer, neben"
2301,palal-so,conj,,"nachdem, als"
2302,palan,prep,,"1. hinter 2. nach 3. hinter jemandem her, auf der Suche nach 4. wegen 5. außer, neben"
2303,palan,adv temp,,"1. nacher, danach, später 2. vorher, davor, zuvor"
2304,palando,n m,,"Rückseite, hinterer Teil"
2305,palando,adj m,,"letzter, hinterster, Hinter-"
2306,palane hera,n phr,,1. Hinterbeine 2. Hinterräder
2307,palane hera,n phr,,Hinterbeine
2308,palane pire,n phr,,Hinterfüße
2309,palani jekh,n phr,,"die Hinterste, die Letzte"
2310,palani komora,n phr,,Hinterzimmer
2311,palani rat,n phr,,vergangene Nacht
2312,palani rig,n phr,,"Kehrseite, Hinterseite"
2313,palano,n m,,"Rückseite, hinterer Teil"
2314,palano,adj m,,"letzter, hinterster, Hinter-"
2315,palano baval,n phr,,letzter Atemzug
2316,palano drom,n phr,,Hintereingang
2317,palano hudar,n phr,,Hintertüre
2318,palano jekh,n phr,,Hinterster
2319,palano jekh,n phr,,"der Hinterste, der Letzte"
2320,palano than i båřiati ,n phr,,Hintergarten
2321,påle,adv mod,,"1. übrig, zurückgeblieben, übriggeblieben 2. zurück (als Antwort)"
2322,påle,adv loc,,"1. hinten, dahinter 2. zurück, auf den ursprünglichen Platz, am ursprünglichen Platz"
2323,påle,adv temp,,"1. vorher, zuvor, früher 2. (geht) nach (Uhr)"
2324,påleder,adv loc,,"weiter zurück, weiter hinten"
2325,påleder,adj,,"zurückgeblieben, von langsamer Auffassungsgabe"
2326,paľerel,v tr,,"1. folgen, verfolgen 2. nach hinten bewegen, zurücksetzen, zurückgehen"
2327,paľerela,v tr,,"1. folgen, verfolgen 2. nach hinten bewegen, zurücksetzen, rückwärtsgehen"
2328,paľeriben,n m,,"Verfolgung, Gefolge"
2329,paľerimangeri,n m,,"Verfolgerin, Anhängerin"
2330,paľerimangero,n m,,"Verfolger, Anhänger"
2331,pandž,num card,,fünf
2332,pandž-beršengero,n phr,,fünfjähriger (Pferd)
2333,paňerdo,adj m,,"wässrig, regenverkündend"
2334,paňerdo,adj m,,"wässrig, regenverkündend"
2335,paňerdo šon,n phr,,regenverkündender Mond
2336,paňerel,v tr,,"1. gießen, mit Wasser versorgen 2. nass machen, befeuchten, benetzen"
2337,paňerel,v tr,,"1. gießen, mit Wasser versorgen 2. nass machen, befeuchten, benetzen"
2338,paňerela,v tr,,"1. gießen, mit Wasser versorgen 2. nass machen, befeuchten, benetzen"
2339,paňerela,v tr,,"1. gießen, mit Wasser versorgen 2. nass machen, befeuchten, benetzen"
2340,pani,n m,,"1. Wasser 2. Gewässer, Fluss, See, Strom, Meer"
2341,paniengi klura,n phr,,Blau
2342,paniengo,adj m,,"1. Wasser 2. Gewässer, Fluss, See, Strom, Meer"
2343,paniengo lur,n phr,,Schmuggler
2344,panieskeri,n f,,Wasserpfeife
2345,panieskero,n m,,1. Pumpe 2. Fischereiaufseher
2346,panieski buca,n phr,,"Blase, Harnblase"
2347,panieski buti,n phr,,Wasserwerk
2348,panieski fužera,n phr,,Farnart
2349,panieski kani,n phr,,grünfüßiges Teichhuhn
2350,panieski patrin,n phr,,Seerose
2351,panieski puta,n phr,,grünfüßiges Teichhuhn
2352,panieski rig,n phr,,"Ufer, Küste"
2353,panieski svedla,n phr,,Wasserrohr
2354,paniesko,adj m,,Wasser-
2355,paniesko azerimangero,n phr,,Pumpe
2356,paniesko džukel,n phr,,"Otter, Fischotter"
2357,paniesko gav,n phr,,Hafenstadt
2358,paniesko mol,n phr,,Gin
2359,paniesko mui,n phr,,Wasseroberfläche
2360,paniesko muso,n phr,,Wasserratte
2361,paniesko pišalo,n phr,,Wassermühle
2362,paniesko riviben,n phr,,Badekleidung
2363,paniesko šåx,n phr,,1. gelbe Wiesenraute 2. Brunnenkresse (nur von ein paar Leuten in dieser Bedeutung gebrauchst)
2364,paniesko šon,n phr,,regenverkündender Mond
2365,paniesko vartimangero,n phr,,Fischereiaufseher
2366,panš,num card,,fünf
2367,panš biš,num card,,hundert
2368,panš biš,num card,,hundert
2369,panš deš,num card,,fünfzig
2370,panš deš,num card,,fünfzig
2371,panš patriňa,n phr,,1. kriechendes Fingerkraut 2. Wundsalbe
2372,panš-doriengi båšimangeri,n phr,,Banjo
2373,panšengero,n m,,"Fünfpfundnote, Fünfer"
2374,panšengo,adj m,,Fünfer-
2375,panšengo kheliben,n phr,,Kartenspiel
2376,påpale,adv,,noch (mit Adjektiven im Komparativ)
2377,påpale,adv temp,,"1. noch, bis jetzt 2. von nun an, von jetzt an, ab jetzt, nachher"
2378,påpale,adv mod,,"1. nochmal, aufs Neue, noch einmal 2. außerdem, darüber hinaus, zusätzlich, dazu, auch"
2379,påpale,adv mod,,"1. nochmal, aufs Neue, noch einmal 2. außerdem, darüber hinaus, zusätzlich, dazu, auch"
2380,påpale,adv,,noch (mit Adjektiven im Komparativ)
2381,påpale,part comp,,drückt den Komparativ mit Lokaladverben aus
2382,påpale,adv temp,,"1. noch, bis jetzt 2. von nun an, von jetzt an, ab jetzt, nachher"
2383,påpale,part comp,,drückt den Komparativ mit Lokaladverben aus
2384,paparis,n m,,"1. Papier 2. bedrucktes Papier, Plakat, Anschlagzettel, Bescheid, Zeitung"
2385,papeskeri,n f,,"freundliche alte Frau, Mütterchen"
2386,papeskero,n m,,freundlicher alter Mann
2387,papin,n f,,gans
2388,papiňake kola,n phr,,Füllung einer gefüllten Gans
2389,papiňaki guzum,n phr,,Gänsekropf
2390,papiňako buko,n phr,,"Gänseleber, Gänsefettleberpastete"
2391,papiňako jåro,n phr,,Gänseei
2392,papiňako poř,n phr,,"Gänsekiel, Federkiel, Schreibfeder"
2393,papiňako thulipen,n phr,,Gänsefett
2394,papiňengero,n m,,Fuchs
2395,papiňengi patrin,n phr,,Salbei
2396,papiňengo,adj m,,Gänse-
2397,papiňengo båšno,n phr,,Gänserich
2398,papiňengo buko,n phr,,"Gänseleber, Gänsefettleberpastete"
2399,papiresko,adj m,,Papier-
2400,papiresko thuvaliben,n phr,,Zigaretten-Rauchen
2401,papiresko thuvaliben,n phr,,Zigarettenrauchen
2402,papiris,n m,,"1. Papier 2. bedrucktes Papier, Plakat, Anschlagzettel, Anzeige, Zeitung"
2403,paramišus,n m,,"Geschichte, Märchen, Volksmärchen"
2404,paraski rat,n phr,,Freitag Nacht
2405,parasko,adj m,,"s. parasko dives, paraski rat, Freitag-"
2406,parasko dives,n phr,,Freitag
2407,parasko dives,n phr,,Freitag
2408,påravel,v tr,,"tauschen, austauchen, wechseln"
2409,påravel pes,v itr,,"1. sich verändern, sich verwandeln 2. sich schütteln"
2410,påravela,v tr,,"tauschen, austauchen, wechseln"
2411,påravela pes,v itr,,"1. sich verändern, sich verwandeln 2. sich schütteln"
2412,påraviben,n m,,"Wechseln (Geld, Gewand)"
2413,påraviben,n m,,"Kleingeld, Wechselgeld"
2414,påravimangere,n pl,,Geldwechsler (im Tempel)
2415,påravimangero,n m,,Geldwechsler
2416,pardal,prep,,"1. über (räumlich), außerhalb, jenseits 2. auf die andere Seit, auf der anderen Seite 3. während, bis zum Ende von, über (zeitlich)"
2417,pardal,adv temp,,"vorbei, fertig, zu Ende"
2418,pardal,adv loc,,"durchweg, vom Anfang bis zum Ende, von einem Ende zum anderen"
2419,pårfales,adv mod,,"arm, elend, mittellos, armselig"
2420,pårfaliben,n m,,"Elend, Armut"
2421,pårfalo,adj m,,"arm, elend, mittellos, armselig"
2422,pårfalo than,n phr,,"armseliger Ort, elender Ort"
2423,pariker'ben,n m,,"Dank, Segen, Dankbarkeit"
2424,pariker'mos,n m,,"Dank, Segen, Dankbarkeit"
2425,parikerel,v tr,,"1. danken, segnen 2. respektiern, schätzen"
2426,parikerela,v tr,,"1. danken, segnen 2. respektiern, schätzen"
2427,parikeriben,n m,,"Dank, Segen, Dankbarkeit"
2428,parikerimos,n m,,"Dank, Segen, Dankbarkeit"
2429,pårne bala,n phr,,weißes Haar
2430,pårne drakhja,n phr,,weiße Weintrauben
2431,pårne džukela,n phr,,"kleine Zirruswolken, kleine Federwolken"
2432,pårne koče,n phr,,Perlmuttknöpfe
2433,pårne kola,n phr,,Unterwäsche
2434,pårne krafnia,n phr,,Rüben
2435,pårne xelia,n phr,,weiße Johannisbeeren
2436,pårne-bajengriakero,n phr,,Mann in weißer Weste
2437,pårne-baleskeri,n phr,,"hellhaarige Frau, weißhaarige Frau"
2438,pårne-baleskero,n phr,,"1. hellhaarige Person, weißhaarige Person 2. jemand mit gepuderter Perücke, Richter, Anwalt"
2439,pårne-bexteskeri,n phr,,Schwalbe
2440,pårne-bexteskero,n phr,,Schwalbe
2441,pårne-bukengo kher,n phr,,Heim für Schwindsüchtige
2442,pårne-bukeskero,n phr,,schwindsüchtige Person
2443,racake čioxa,n phr,,"Hausschuhe, Pantoffel"
2444,Racaki Čakani,n phr,,Abendstern
2445,Racaki Dudimangeri,n phr,,Abendstern
2446,racako,adj m,,Nacht-
2447,racako lodiben,n phr,,Unterkunft für die Nacht
2448,racako meľeriben,n phr,,nächtlicher Schweiß
2449,racako xåben,n phr,,Abendessen
2450,racako xåben,n phr,,Abendessen
2451,racel,v itr,,bluten
2452,račel,v itr,,bluten
2453,racela,v itr,,bluten
2454,račela,v itr,,bluten
2455,racenge čerikle,n phr,,Nachtvögel
2456,racengo,adj m,,"Nacht-, nächtlich"
2457,racengo hudareskero,n phr,,Nachtportier
2458,racerel,v tr,,"zur Ader lassen, bluten lassen, zum Bluten bringen"
2459,racerela,v tr,,"zur Ader lassen, bluten lassen, zum Bluten bringen"
2460,raceske vasta,n phr,,blutende Hände
2461,racesko,adj m,,"1. Blut-,  in Verbindung mit Blut stehend 2. blutend, blutig 3. hellrot, scharlachrot, blutrot"
2462,racesko graj,n phr,,Vollblutpferd
2463,račverdo,adj m,,"blutig, blutbefleckt"
2464,racverel,v tr,,"zur Ader lassen, bluten lassen, zum Bluten bringen"
2465,račverel,v tr,,"zur Ader lassen, bluten lassen, zum Bluten bringen"
2466,racverela,v tr,,"zur Ader lassen, bluten lassen, zum Bluten bringen"
2467,račverela,v tr,,"zur Ader lassen, bluten lassen, zum Bluten bringen"
2468,radel,v itr,,"Zelte abbrechen, weiterziehen, Lager abbrechen"
2469,radela,v itr,,"Zelte abbrechen, weiterziehen, Lager abbrechen"
2470,radiben,n m,,"Aufbruch, Abbruch des Lagers"
2471,radimasko,adj m,,"Abreise-, des Aufbruchs"
2472,radimasko dives,n phr,,Abreisetag
2473,radimasko dives,n phr,,"Abreisetag, Tag des Aufbruchs"
2474,radžvalo,adj m,,"stark, kräftig, mächtig, vermögend"
2475,raj,n m,,"feiner Herr, Lord, Gebieter"
2476,raj,n m,,"feiner Herr, Lord, Gebieter"
2477,rajengo,adj m,,"Herren-, höflich, stilvoll"
2478,rajengo drom,n phr,,"vornehmes Auftreten, höfliches Verhalten"
2479,rajeske iza,n phr,,vornehme Kleidung
2480,rajesko,adj m,,Herren-
2481,Rajesko Gav,n phr,,Earlstown
2482,rajesko pirengero,n phr,,"Lakai, Diener"
2483,rajkane doria,n phr,,Bänder
2484,rajkane pořa,n phr,,Daunen
2485,rajkaneder,adj,,"schöner, hübscher"
2486,rajkanes,adv mod,,schön
2487,rajkani,n f,,"schöne Person (weiblich), schönes Ding"
2488,rajkani jåg,n phr,,Feuerwerk
2489,rajkani makhi,n phr,,Schmetterling
2490,rajkani råni,n phr,,"schöne Dame, vornehme Dame"
2491,rajkaniben,n m,,Schönheit
2492,rajkano,n m,,"schöne Person (männlich), schönes Ding"
2493,rajkano,adj m,,"schön, hübsch, attraktiv"
2494,rajkano džaviben,n phr,,vornehme Gangart
2495,rajkano kova,n phr,,"schönes Ding, hübsches Ding"
2496,raǩako,adj m,,"Mädchen-, des Mädchens"
2497,raǩengo,adj m,,"Mädchen-, der Mädchen"
2498,Raǩengo Gav,n phr,,Tremeirchion (bei Rhyl)
2499,Raǩengo Gav,n phr,,Tremeirchion
2500,rakerel,v itr,,"1. reden, sprechen 2. belegen (mit indir. Obj, im Dat.) 3. in Anspruch nehmen (mit indir. Obj, im Dat.) 4. bestellen (mit indir. Obj, im Dat.) 5. (eine bestimmte Sprache) sprechen (mit der jeweiligen Sprache als Adv.)"
2501,rakerel,v tr,,"1. sagen 2. (eine Sprache) sprechen (jeweilige Sprache als dir. Obj.) 3. erzählen 4. diskutieren, debattieren"
2502,rakerel pes,v itr,,"miteinander reden, sich unterhalten"
2503,rakerela,v itr,,"1. reden, sprechen 2. belegen (mit indir. Obj, im Dat.) 3. in Anspruch nehmen (mit indir. Obj, im Dat.) 4. bestellen (mit indir. Obj, im Dat.) 5. (eine bestimmte Sprache) sprechen (mit der jeweiligen Sprache als Adv.)"
2504,rakerela,v tr,,"1. sagen 2. (eine Sprache) sprechen (jeweilige Sprache als dir. Obj.) 3. erzählen 4. diskutieren, debattieren"
2505,rakerela kitanes,partv,,"sich beraten, sich besprechen, beratschlagen"
2506,rakerela påle,partv,,"antworten, Antwort geben"
2507,rakerela pes,v itr,,"miteinander reden, sich unterhalten"
2508,rakeriben,n m,,"1. Sprechen, Gespräch, Unterhaltung 2. Sprache, Sprechweise, Dialekt"
2509,rakerimangero,n m,,"Redner, Sprecher"
2510,rakerimaski godli,n phr,,Grammophon
2511,rakerimaski godli,n phr,,"Grammophon, Plattenspieler"
2512,rakerimasko,adj m,,"Sprech-, sprechend"
2513,rakerimasko bar,n phr,,Bardenstein
2514,rakerimasko bar,n phr,,Bardenstein (bei einem Eisteddfod (walisisches Musikfest))
2515,rakerimasko čeriklo,n phr,,Papagei
2516,rakerimasko kåšt,n phr,,Bleistift
2517,rakerimasko kåšt,n phr,,Bleistift
2518,rakerimos,n m,,"1. Sprechen, Gespräch, Unterhaltung 2. Sprache, Sprechweise, Dialekt"
2519,rakhel,v tr,,"bewachen, behüten, sich kümmern um, aufpassen auf"
2520,rakhela,v tr,,"bewachen, behüten, sich kümmern um, aufpassen auf"
2521,rakiako,adj m,,"Mädchen-, des Mädchens"
2522,rakiako šelo,n phr,,"Springschnur, Springseil"
2523,rakiengo,adj m,,"Mädchen-, der Mädchen"
2524,raklengi komora,n phr,,Bubenschlafzimmer
2525,raklengo,adj m,,"Jungen-, Buben-"
2526,raklesko,adj m,,"Jungen-, Buben-"
2527,rakli,n f,,"Mädchen von geringem Stande, Bauerntochter, Dienstmädchen"
2528,rakli,n f,,"Mädchen von geringem Stande, Bauerntochter, Dienstmädchen"
2529,raklo,n m,,"Junge (Gadže aus der Unter- bis Mittelklasse), Bub (Gadže aus der Unter- bis Mittelklasse), Knabe (Gadže aus der Unter- bis Mittelklasse), Bauernsohn (Gadže aus der Unter- bis Mittelklasse)"
2530,ramblini,v itr,,"umherstreifen, umherziehen, umherwandern"
2531,ran,n f,,"1. Stab, Rute 2. Angelrute"
2532,raňaki paijar,n phr,,Etui für eine Angelrute
2533,raňaki ringali,n phr,,"Angelschnur, Angelleine"
2534,raňako,adj m,,"Ruten-, Angel-"
2535,randžede putati,n phr,,"verfaulte Erdäpfel, verfaulte Kartoffeln"
2536,randžedi putata,n phr,,"schimmliger Erdapfel, schimmlige Kartoffel"
2537,randžedo,adj m,,"verfault (Essen oder Wasser), verdorben (Essen oder Wasser), schlecht geworden (Essen oder Wasser)"
2538,randžedo måro,n phr,,schimmeliges Brot
2539,randžedo måro,n phr,,"verschimmeltes Brot, schimmliges Brot"
2540,randžedo pani,n phr,,"Brackwasser, ungenießbares Wasser"
2541,randžedo pani,n phr,,Brackwasser
2542,raneder,adv temp,,früher
2543,ranela,n f,,"Rute, Stab"
2544,raňengero,n m,,Verkäufer von Angelzubehör
2545,raňengi paxni,n phr,,Wiege aus Weidengeflecht
2546,raňengi skamin,n phr,,"Korbstuhl, Rohrstuhl"
2547,raňengo,adj m,,Ruten-
2548,rangliben,n m,,"Fischerei, Angeln"
2549,ranglimangero,n m,,"Fischer, Angler"
2550,ranglisel,v itr,,"angeln, fischen"
2551,ranglisela,v itr,,"angeln, fischen"
2552,rani,adv temp,,früh
2553,råni,n f,,"Dame, Herrin"
2554,råniake buiengere,n phr,,Unterhosen
2555,råniake pořa,n phr,,Bärlapp
2556,råniake pořa,n phr,,Moosart
2557,råniake raxunia,n phr,,Damenunterhosen
2558,råniake vanguše,n phr,,Apfelsorte
2559,råniakeri,n f,,Gegenstände für Frauen
2560,råniakero,n m,,Gegenstände für Frauen
2561,råniaki fužera,n phr,,weiblicher Streifenfarn
2562,råniaki komora,n phr,,Boudoir
2563,råniaki mačka,n phr,,Pelzboa
2564,råniaki pori,n phr,,Tabaksorte
2565,råniako,adj m,,Damen-
2566,råniako lolo vangušto,n phr,,Fingerhut
2567,rånienge talane iza,n phr,,Dessous
2568,råniengo,adj m,,"Damen-, damenhaft"
2569,råniengo drom,n phr,,"vornehmes Auftreten, höfliches Verhalten"
2570,råniengo drom,n phr,,damenhaftes Verhalten
2571,råniengo marimangero,n phr,,"Dandy, Stutzer"
2572,råniengo marimaskero,n phr,,"Fatzke, Geck"
2573,rankanes,adv mod,,schön
2574,rankano,adj m,,"schön, hübsch, attraktiv"
2575,rankano båšiben,n phr,,"süße Musik, schöne Musik"
2576,rankasel,v itr,,"Lager aufschlagen, lagern"
2577,rankasela,v itr,,"Lager aufschlagen, lagern"
2578,raperel,v tr,,"erinnern, sich entsinnen"
2579,raperel pes,v itr,,"sich besinnen, im Gedächtnis behalten, bedenken"
2580,raperela,v tr,,"erinnern, sich entsinnen"
2581,raperela pes,v itr,,"sich besinnen, im Gedächtnis behalten, bedenken"
2582,rašaj,n m,,"Geistlicher, Pfarrer, Pastor"
2583,rašaj,n m,,"Geistlicher, Pfarrer, Pastor"
2584,rašajengi filišin,n phr,,Pfarrhaus
2585,rašajengo drom,n phr,,Kreuzgang
2586,rašajeski granza,n phr,,"Scheune, in der das von der Pfarre eingehobene Getreide gelagert wird"
2587,rašajeski hufa,n phr,,"Birett, Barett"
2588,Rašajeski Phurdž,n phr,,Parson's Bridge (bei Aberystwyth)
2589,rašajesko,adj m,,"Priester-, Pastoren-"
2590,rašajesko butiakero,n phr,,Kirchendiener
2591,rašajesko moxto,n phr,,Kanzel
2592,rašesko,adj m,,"Priester-, Pastoren-"
2593,rašesko kher,n phr,,Pfarrhaus
2594,raslasel pes,v itr,,ringen
2595,raslasela pes,v itr,,ringen
2596,rašni,n f,,Pastorenfrau
2597,rašniako,adj m,,"von der Pastorenfrau, der Pastorenfrau"
2598,rat,n f,,"Nacht, Abend"
2599,rat,n m,,"1. Blut 2. Abstammung, Menschenschlag, Zucht 3. Gemütsart, Temperament"
2600,ratengero,n m,,s. trušalo-ratengero
2601,rateske doria ,n phr,,Venen
2602,rateske zila,n phr,,Blutgefäße
2603,rateskeri,n f,,"Vene, Arterie"
2604,rateskeri,n f,,1. Frau aus guter Familie 2. Zuchttier (Weibchen)
2605,rateskero,adj m,,"1. Blut-,  in Verbindung mit Blut stehend 2. blutend, blutig 3. hellrot, scharlachrot, blutrot"
2606,rateskero,n m,,1. Mann aus guter Familie 2. Tier mit Stammbaum (Männchen) 3. Blutegel
2607,rateski džakanepa,n phr,,"rote Rübe, rote Beete"
2608,rateski patrin,n phr,,Schafgarbe (zur Blutstillung verwendet)
2609,ratesko,adj m,,"1. Blut-,  in Verbindung mit Blut stehend 2. blutend, blutig 3. hellrot, scharlachrot, blutrot"
2610,ratesko bar,n phr,,"Blutstein, Hämatit"
2611,ratesko džukel,n phr,,Bluthund
2612,ratesko graj,n phr,,Vollblutpferd
2613,rati,adv temp,,"nachts, bei Nacht"
2614,rati,n f,,"Nacht, Abend"
2615,raundi patrin,n phr,,Korbblütlerart
2616,raundo,adj m,,rund
2617,raundo drom,n phr,,"Manege, Zirkusring"
2618,ravale iza,n phr,,höfische Kleidung
2619,ravali filišin,n phr,,herrschaftlicher Wohnsitz
2620,ravali jåg,n phr,,prasselndes Feuer
2621,ravali råni,n phr,,"adelige Dame, Prinzessin, Herzogin"
2622,ravalo,adj m,,"nobel, vornehm, großartig, prächtig, königlich"
2623,ravalo kher,n phr,,herrschaftlicher Wohnsitz
2624,ravalo khoro,n phr,,Sumpfdotterblume
2625,ravalo raj,n phr,,"adeliger Herr, Prinz"
2626,ravdžaleder,adj,,stärker
2627,ravdžales,adv mod,,"stark, fest, kraftvoll"
2628,ravdžaliben,n m,,"Kraft, Stärke"
2629,ravdžalo,adj m,,"stark, kräftig, mächtig, vermögend"
2630,ravdžalo čår,n phr,,starker Tabak
2631,ravdžalo raklo,n phr,,kräftiger Junge
2632,ravdžalo thuvalo,n phr,,starker Tabak
2633,ravneske klizina,n phr,,rote Spornblume
2634,ravneski klura,n phr,,Blau
2635,ravneski komora,n phr,,Dachboden
2636,ravneski phurdž,n phr,,Regenbogen
2637,Ravneski Vlidža,n phr,,Milford Haven
2638,ravnesko,adj m,,"Himmel-, himmlisch"
2639,ravnos,n m,,Himmel
2640,ravnos,n m,,Himmel
2641,ravnoseski klura,n phr,,blau
2642,ravnosesko,adj m,,"Himmel-, himmlisch"
2643,så,adv mod,,"insgesamt, ganz, völlig, zur Gänze"
2644,så,adj,,"1. ganz, alle 2. rein, pur, unvermischt, nichts als"
2645,så,pron indef,,"1. alles 2. alle, alle Leute, jeder 3. alle von (mit Abl.), die Gesamtzahl der (mit Abl.), jeder von (mit Abl.)"
2646,sajdra,n f,,"Apfelmost, Apfelwein"
2647,såkon,adj indef,,jeder
2648,såkon,adj indef,,jeder
2649,såkon čeros,n phr,,"immer, jedes Mal"
2650,såkon jekh,n phr,,jeder einzelne
2651,šalavel,v tr,,"schälen, pellen"
2652,šalavel pes,v itr,,"sich ausziehen, sich entkleiden"
2653,šalavela,v tr,,"schälen, pellen"
2654,šalavela pes,v itr,,"sich ausziehen, sich entkleiden"
2655,šalaviben,n m,,Schalen
2656,šalavimangero,n m,,jemand der Weiden zum Korbflechten schält
2657,šambona,n f,,Waldhorn
2658,šana,n f,,"Quelle, Brunnen, Born"
2659,sanadi,n f,,"Brett, Planke, Diele"
2660,sanadia,n f pl,,"Fußboden eines Hauses, Deck eines Schiffs"
2661,sanadiaki phurdž,n phr,,Hängebrücke aus Holzplanken
2662,sanadiako,adj,,Bretter-
2663,sanadiengo kher,n phr,,"Holzbaracke, Hütte"
2664,šaňakeri,n f,,"Quelle, Heilquelle, Brunnen, Born"
2665,såne doria,n phr,,dünnen Saiten einer Harfe
2666,såne iza,n phr,,"feine Kleidung, feines Gewand"
2667,såne-menakeri,n phr,,Frau mit schlankem Hals
2668,såneder,adj,,"feiner, dünner"
2669,šanedi čoxa,n phr,,"zerschlissener Mantel, zerfetzter Mantel"
2670,šanedo,adj m,,"zerlumpt, ramponiert"
2671,šanedo,n m,,"Fetzen, Lappen"
2672,sånes,adv mod,,"fein, elegant, dünn"
2673,šani,n f,,"Quelle, Brunnen, Born"
2674,šani,n f,,"um den Hals oder Arm getragener Schmuck, Armreifen, Armband, Halskette"
2675,šani,n f,,"Quelle, Brunnen, Born"
2676,såni benta,n phr,,dünner Stengel
2677,såni dori,n phr,,E-Saite (einer Geige)
2678,såni mačeski ran,n phr,,dünne Angelrute
2679,såni rakli,n phr,,schlankes Mädchen
2680,såni råni,n phr,,"elegante Dame, anmutige Dame"
2681,såni suv,n phr,,feine Nadel
2682,såniben,n m,,"Schlankheit, Dünnheit"
2683,såno,adj m,,"dünn, fein, zart, schlank, rank"
2684,šano,adj m,,"zerlumpt, ramponiert"
2685,såno bal,n phr,,feines Haar
2686,såno gad,n phr,,Batisthemd
2687,såno pårno gudlo,n phr,,feiner weißer Zucker
2688,såno potan,n phr,,feiner Stoff
2689,såno potan,n phr,,feine Kleidung
2690,såno thud,n phr,,entrahmte Milch
2691,sap,n m,,Schlange
2692,sapenge jåre,n phr,,Schlangeneier
2693,sapengero,n m,,"jemand der Schlangen jagt, Schlangenjäger"
2694,sapengo,adj m,,Schlangen-
2695,sapengo butiakero,n phr,,Libelle
